t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9998 1 1 0 0
0.5 9998 0 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9996 2 2 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9995 3 2 0 0
1.5 9995 3 2 0 0
1.625 9995 3 2 0 0
1.75 9994 3 3 0 0
1.875 9992 5 3 0 0
2 9992 4 4 0 0
2.125 9992 4 4 0 0
2.25 9992 4 4 0 0
2.375 9992 4 4 0 0
2.5 9991 5 4 0 0
2.625 9991 5 3 1 0
2.75 9991 5 3 1 0
2.875 9991 4 4 1 0
3 9991 4 4 1 0
3.125 9990 4 5 1 0
3.25 9990 4 4 2 0
3.375 9990 4 4 2 0
3.5 9990 3 5 2 0
3.625 9990 2 6 2 0
3.75 9990 2 6 2 0
3.875 9988 3 7 2 0
4 9987 4 7 2 0
4.125 9987 4 7 2 0
4.25 9987 3 7 3 0
4.375 9987 3 7 3 0
4.5 9987 2 8 3 0
4.625 9985 3 9 3 0
4.75 9983 5 8 4 0
4.875 9983 5 8 4 0
5 9981 5 9 5 0
5.125 9980 6 8 6 0
5.25 9977 9 8 6 0
5.375 9976 10 8 6 0
5.5 9976 10 8 6 0
5.625 9975 11 8 6 0
5.75 9973 11 8 8 0
5.875 9964 20 8 8 0
6 9961 22 9 8 0
6.125 9958 23 11 8 0
6.25 9949 32 11 8 0
6.375 9944 33 14 9 0
6.5 9942 35 13 10 0
6.625 9936 38 15 11 0
6.75 9931 39 19 11 0
6.875 9923 46 19 12 0
7 9912 56 20 12 0
7.125 9908 58 22 12 0
7.25 9904 58 25 13 0
7.375 9891 71 24 14 0
7.5 9883 75 28 14 0
7.625 9875 78 33 14 0
7.75 9870 78 36 16 0
7.875 9862 81 41 16 0
8 9854 80 49 17 0
8.125 9849 81 53 17 0
8.25 9842 81 58 19 0
8.375 9829 93 56 22 0
8.5 9816 100 62 22 0
8.625 9811 94 70 25 0
8.75 9797 102 75 26 0
8.875 9784 110 77 29 0
9 9767 125 78 30 0
9.125 9749 132 88 31 0
9.25 9722 146 101 31 0
9.375 9702 155 110 33 0
9.5 9687 160 119 34 0
9.625 9670 165 131 34 0
9.75 9653 164 145 38 0
9.875 9636 174 151 39 0
10 9606 191 160 43 0
10.125 9578 205 170 47 0
10.25 9553 218 176 53 0
10.375 9523 237 183 57 0
10.5 9500 243 194 63 0
10.625 9466 260 203 70 1
10.75 9461 247 218 73 1
10.875 9459 228 235 77 1
11 9458 218 239 84 1
11.125 9454 213 242 90 1
11.25 9453 199 248 99 1
11.375 9452 189 257 101 1
11.5 9451 173 269 106 1
11.625 9445 170 270 114 1
11.75 9444 162 270 123 1
