t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9996 1 3 0 0
1.25 9996 1 3 0 0
1.375 9996 1 3 0 0
1.5 9995 1 3 1 0
1.625 9992 4 2 2 0
1.75 9992 4 2 2 0
1.875 9992 4 2 2 0
2 9992 4 2 2 0
2.125 9992 3 3 2 0
2.25 9992 3 3 2 0
2.375 9992 2 4 2 0
2.5 9992 2 4 2 0
2.625 9992 2 4 2 0
2.75 9992 2 4 2 0
2.875 9992 2 3 3 0
3 9990 4 3 3 0
3.125 9990 4 3 3 0
3.25 9990 4 3 3 0
3.375 9988 6 3 3 0
3.5 9987 7 3 3 0
3.625 9987 7 2 4 0
3.75 9987 7 2 4 0
3.875 9986 7 3 4 0
4 9986 5 4 5 0
4.125 9986 3 6 5 0
4.25 9985 4 6 5 0
4.375 9984 5 6 5 0
4.5 9984 5 6 5 0
4.625 9984 5 5 6 0
4.75 9984 5 5 6 0
4.875 9984 5 5 6 0
5 9984 4 6 6 0
5.125 9984 4 6 6 0
5.25 9983 5 6 6 0
5.375 9980 7 7 6 0
5.5 9979 7 8 6 0
5.625 9975 11 8 6 0
5.75 9975 10 8 7 0
5.875 9972 12 9 7 0
6 9972 10 11 7 0
6.125 9970 12 11 7 0
6.25 9970 11 11 8 0
6.375 9970 9 13 8 0
6.5 9967 12 13 8 0
6.625 9962 17 13 8 0
6.75 9961 17 14 8 0
6.875 9960 18 14 8 0
7 9959 19 14 8 0
7.125 9958 18 16 8 0
7.25 9956 20 16 8 0
7.375 9955 20 16 9 0
7.5 9951 24 16 9 0
7.625 9949 24 18 9 0
7.75 9945 26 20 9 0
7.875 9943 26 21 10 0
8 9941 28 20 11 0
8.125 9939 30 19 12 0
8.25 9938 27 22 13 0
8.375 9937 24 25 14 0
8.5 9935 26 24 15 0
