t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9996 2 2 0 0
1 9996 1 3 0 0
1.125 9996 1 3 0 0
1.25 9995 1 4 0 0
1.375 9995 1 4 0 0
1.5 9993 3 4 0 0
1.625 9993 3 4 0 0
1.75 9993 2 5 0 0
1.875 9993 2 5 0 0
2 9992 3 5 0 0
2.125 9992 3 4 1 0
2.25 9992 3 4 1 0
2.375 9991 4 4 1 0
2.5 9991 4 3 2 0
2.625 9991 4 3 2 0
2.75 9990 5 3 2 0
2.875 9990 5 3 2 0
3 9990 5 2 3 0
3.125 9990 5 2 3 0
3.25 9990 2 5 3 0
3.375 9988 4 5 3 0
3.5 9987 5 5 3 0
3.625 9987 5 5 3 0
3.75 9987 5 5 3 0
3.875 9987 5 5 3 0
4 9987 5 5 3 0
4.125 9987 5 5 3 0
4.25 9987 5 4 4 0
4.375 9986 6 4 4 0
4.5 9985 7 4 4 0
4.625 9984 8 4 4 0
4.75 9984 7 5 4 0
4.875 9983 8 5 4 0
5 9983 8 5 4 0
5.125 9983 7 6 4 0
5.25 9983 7 6 4 0
5.375 9983 7 5 5 0
5.5 9983 7 5 5 0
5.625 9983 7 4 6 0
5.75 9983 7 4 6 0
5.875 9983 7 4 6 0
6 9983 7 3 7 0
6.125 9983 6 4 7 0
6.25 9983 5 4 8 0
6.375 9983 5 4 8 0
6.5 9983 4 5 8 0
6.625 9982 5 5 8 0
6.75 9980 7 5 8 0
6.875 9978 9 5 8 0
7 9976 11 5 8 0
7.125 9976 10 5 9 0
7.25 9975 10 6 9 0
7.375 9974 10 7 9 0
7.5 9972 10 9 9 0
7.625 9971 10 10 9 0
7.75 9970 11 10 9 0
7.875 9966 14 11 9 0
8 9964 15 11 10 0
8.125 9959 18 13 10 0
8.25 9954 23 12 11 0
8.375 9954 20 13 13 0
8.5 9944 27 16 13 0
8.625 9934 35 18 13 0
8.75 9927 40 19 14 0
8.875 9922 45 19 14 0
9 9918 49 19 14 0
9.125 9912 48 26 14 0
9.25 9908 47 31 14 0
9.375 9900 53 33 14 0
9.5 9883 68 35 14 0
9.625 9868 80 38 14 0
9.75 9855 88 40 17 0
9.875 9845 94 44 17 0
10 9829 96 57 18 0
10.125 9812 110 60 18 0
10.25 9795 123 60 22 0
10.375 9777 132 69 22 0
10.5 9760 142 76 22 0
10.625 9746 145 86 23 0
10.75 9730 152 93 25 0
10.875 9703 170 100 27 0
11 9666 194 112 28 0
11.125 9634 217 119 30 0
11.25 9588 243 136 33 0
11.375 9537 273 154 36 0
11.5 9493 299 169 39 0
11.625 9462 302 194 42 0
11.75 9417 328 209 46 0
11.875 9352 375 224 49 0
12 9281 421 242 56 0
12.125 9229 450 260 61 0
12.25 9174 473 290 63 0
12.375 9120 498 312 70 0
12.5 9062 536 326 75 1
12.625 9057 501 354 87 1
12.75 9047 474 385 93 1
12.875 9040 441 418 100 1
13 9033 422 433 111 1
13.125 9024 410 444 120 2
13.25 9022 390 458 128 2
13.375 9015 379 468 136 2
13.5 9009 360 487 142 2
13.625 9001 348 501 148 2
13.75 8996 331 507 164 2
13.875 8991 318 510 179 2
14 8987 304 513 194 2
14.125 8979 294 516 208 3
14.25 8972 283 521 220 4
14.375 8970 269 516 241 4
14.5 8968 253 515 260 4
14.625 8965 236 527 268 4
14.75 8965 226 525 280 4
14.875 8962 213 522 299 4
15 8959 205 523 309 4
15.125 8956 198 516 326 4
15.25 8954 189 513 340 4
15.375 8950 179 518 349 4
15.5 8948 167 522 359 4
15.625 8946 162 523 365 4
15.75 8944 151 527 374 4
15.875 8939 146 527 384 4
16 8937 134 530 395 4
16.125 8932 129 527 408 4
16.25 8930 122 523 421 4
16.375 8928 114 526 428 4
16.5 8925 112 515 444 4
16.625 8922 104 522 448 4
16.75 8920 100 517 459 4
16.875 8919 93 516 468 4
17 8918 87 513 478 4
17.125 8913 83 514 486 4
17.25 8910 78 513 494 5
17.375 8905 73 516 501 5
17.5 8904 69 513 509 5
17.625 8902 67 501 525 5
17.75 8898 71 494 532 5
17.875 8898 67 491 539 5
18 8897 64 485 549 5
18.125 8896 62 479 558 5
18.25 8894 61 476 564 5
18.375 8894 58 470 573 5
18.5 8892 52 474 577 5
18.625 8890 46 473 586 5
18.75 8889 45 463 598 5
18.875 8888 43 457 607 5
19 8887 44 444 620 5
19.125 8886 42 435 632 5
19.25 8885 42 421 646 6
19.375 8882 44 415 653 6
19.5 8881 43 414 656 6
19.625 8881 40 406 667 6
19.75 8881 38 404 671 6
19.875 8879 39 394 682 6
20 8878 39 388 689 6
20.125 8877 36 381 700 6
20.25 8876 36 374 708 6
20.375 8876 33 371 714 6
20.5 8875 33 364 722 6
20.625 8873 34 362 725 6
20.75 8872 34 354 734 6
20.875 8870 33 352 739 6
21 8870 33 344 747 6
21.125 8869 33 340 752 6
21.25 8869 30 337 758 6
21.375 8868 28 332 766 6
21.5 8867 28 327 772 6
21.625 8866 27 317 784 6
21.75 8864 26 314 790 6
21.875 8863 27 312 792 6
22 8860 27 310 797 6
22.125 8860 24 310 800 6
22.25 8860 22 305 807 6
22.375 8859 21 303 811 6
22.5 8859 21 297 817 6
22.625 8858 21 288 827 6
22.75 8857 19 284 834 6
22.875 8857 18 283 836 6
23 8856 18 274 846 6
23.125 8856 18 268 852 6
23.25 8854 20 260 860 6
23.375 8853 19 257 865 6
23.5 8853 16 258 867 6
23.625 8853 13 253 873 8
23.75 8852 11 243 886 8
23.875 8852 11 239 890 8
