t S E I R D
0 49998 0 2 0 0
0.125 49998 0 2 0 0
0.25 49996 2 2 0 0
0.375 49996 2 2 0 0
0.5 49996 2 2 0 0
0.625 49996 2 2 0 0
0.75 49996 2 2 0 0
0.875 49996 2 2 0 0
1 49996 1 3 0 0
1.125 49995 2 3 0 0
1.25 49995 1 4 0 0
1.375 49992 4 4 0 0
1.5 49990 6 4 0 0
1.625 49990 6 4 0 0
1.75 49988 8 3 1 0
1.875 49986 9 4 1 0
2 49986 9 4 1 0
2.125 49986 7 6 1 0
2.25 49983 10 6 1 0
2.375 49981 12 6 1 0
2.5 49977 15 6 2 0
2.625 49974 18 6 2 0
2.75 49970 22 5 3 0
2.875 49970 20 7 3 0
3 49969 21 7 3 0
3.125 49969 20 8 3 0
3.25 49968 19 9 4 0
3.375 49968 19 8 5 0
3.5 49967 19 9 5 0
3.625 49967 18 10 5 0
3.75 49966 19 9 6 0
3.875 49965 19 10 6 0
4 49963 17 14 6 0
4.125 49953 27 14 6 0
4.25 49948 30 16 6 0
4.375 49942 34 18 6 0
4.5 49936 39 19 6 0
4.625 49933 40 21 6 0
4.75 49925 47 20 8 0
4.875 49916 55 20 9 0
5 49909 58 23 10 0
5.125 49896 69 25 10 0
5.25 49885 76 29 10 0
5.375 49866 88 35 11 0
5.5 49858 89 42 11 0
5.625 49836 106 43 15 0
5.75 49819 114 52 15 0
5.875 49802 125 58 15 0
6 49776 143 66 15 0
6.125 49757 150 74 19 0
6.25 49737 167 76 20 0
6.375 49716 174 90 20 0
6.5 49661 217 98 24 0
6.625 49620 245 109 26 0
6.75 49558 287 124 31 0
6.875 49496 329 142 33 0
7 49428 369 164 39 0
7.125 49362 408 186 44 0
7.25 49291 454 209 46 0
7.375 49216 511 217 56 0
7.5 49125 561 255 59 0
7.625 49002 652 283 63 0
7.75 48879 732 324 65 0
7.875 48757 814 358 71 0
8 48592 934 395 79 0
8.125 48404 1062 443 91 0
8.25 48208 1191 504 97 0
8.375 47981 1343 567 109 0
8.5 47751 1480 655 114 0
8.625 47493 1631 750 126 0
8.75 47225 1796 839 140 0
8.875 46920 1988 931 160 1
9 46643 2142 1030 184 1
9.125 46321 2333 1142 203 1
9.25 46003 2510 1259 227 1
9.375 45678 2691 1378 251 2
9.5 45328 2888 1494 288 2
9.625 44932 3109 1640 316 3
9.75 44534 3294 1819 349 4
9.875 44113 3485 2012 386 4
10 43668 3722 2173 433 4
10.125 43215 3945 2355 480 5
10.25 42719 4204 2539 533 5
10.375 42199 4445 2776 574 6
10.5 41673 4682 3014 625 6
10.625 41139 4921 3230 704 6
10.75 40542 5200 3473 779 6
10.875 39969 5462 3696 867 6
11 39396 5682 3962 954 6
11.125 38787 5928 4243 1035 7
11.25 38120 6221 4545 1107 7
11.375 37483 6496 4811 1203 7
11.5 36835 6749 5111 1298 7
11.625 36213 6936 5436 1406 9
11.75 35571 7146 5753 1521 9
11.875 34959 7284 6091 1656 10
12 34288 7464 6450 1788 10
