t S E I R D
0 49998 0 2 0 0
0.125 49998 0 2 0 0
0.25 49998 0 2 0 0
0.375 49998 0 2 0 0
0.5 49998 0 2 0 0
0.625 49998 0 2 0 0
0.75 49997 1 2 0 0
0.875 49996 2 1 1 0
1 49996 1 2 1 0
1.125 49995 2 2 1 0
1.25 49994 3 2 1 0
1.375 49991 6 2 1 0
1.5 49991 6 2 1 0
1.625 49991 5 3 1 0
1.75 49989 5 5 1 0
1.875 49986 8 5 1 0
2 49986 8 5 1 0
2.125 49986 7 6 1 0
2.25 49985 8 6 1 0
2.375 49982 9 8 1 0
2.5 49978 12 9 1 0
2.625 49975 15 9 1 0
2.75 49973 15 11 1 0
2.875 49971 17 11 1 0
3 49969 18 12 1 0
3.125 49965 20 14 1 0
3.25 49963 22 14 1 0
3.375 49962 23 14 1 0
3.5 49959 24 16 1 0
3.625 49954 28 16 1 1
3.75 49950 30 18 1 1
3.875 49949 30 19 1 1
4 49946 31 20 2 1
4.125 49943 31 22 3 1
4.25 49938 33 25 3 1
4.375 49932 36 28 3 1
4.5 49925 40 30 4 1
4.625 49919 44 32 4 1
4.75 49912 45 38 4 1
4.875 49889 65 38 7 1
5 49859 91 42 7 1
5.125 49838 105 49 7 1
5.25 49811 128 51 9 1
5.375 49776 158 55 10 1
5.5 49741 186 61 11 1
5.625 49702 210 76 11 1
5.75 49673 227 88 11 1
5.875 49630 246 110 13 1
6 49590 272 120 17 1
6.125 49539 309 134 17 1
6.25 49495 335 148 21 1
6.375 49442 368 166 23 1
6.5 49389 399 183 28 1
6.625 49334 431 201 33 1
6.75 49272 473 216 38 1
6.875 49215 500 239 45 1
7 49150 527 270 52 1
7.125 49026 617 302 53 2
7.25 48843 761 336 58 2
7.375 48637 920 375 66 2
7.5 48435 1059 432 72 2
7.625 48210 1218 490 80 2
7.75 47993 1369 547 89 2
7.875 47786 1507 610 95 2
8 47524 1683 684 106 3
8.125 47299 1804 775 119 3
8.25 47062 1928 871 136 3
8.375 46786 2100 956 155 3
8.5 46539 2227 1062 168 4
8.625 46265 2372 1172 187 4
8.75 45969 2509 1309 209 4
8.875 45627 2709 1426 234 4
9 45263 2883 1590 260 4
9.125 44825 3127 1751 292 5
9.25 44375 3381 1911 328 5
9.375 43946 3580 2109 360 5
9.5 43503 3817 2282 393 5
9.625 43063 4036 2457 439 5
9.75 42575 4272 2656 492 5
9.875 42050 4536 2866 540 8
10 41522 4776 3089 603 10
10.125 40953 5054 3320 663 10
10.25 40419 5260 3580 731 10
10.375 39867 5483 3824 814 12
10.5 39287 5713 4098 890 12
10.625 38654 5974 4383 974 15
10.75 38044 6190 4689 1062 15
10.875 37354 6453 5017 1158 18
11 36644 6757 5315 1266 18
11.125 35942 7064 5599 1377 18
11.25 35240 7324 5936 1481 19
11.375 34522 7564 6294 1597 23
11.5 33806 7806 6639 1726 23
11.625 33107 8010 7000 1859 24
11.75 32319 8283 7376 1998 24
11.875 31597 8511 7703 2164 25
12 30883 8698 8060 2334 25
