t S E I R D
0 49998 0 2 0 0
0.125 49998 0 2 0 0
0.25 49998 0 2 0 0
0.375 49998 0 2 0 0
0.5 49998 0 2 0 0
0.625 49998 0 2 0 0
0.75 49998 0 2 0 0
0.875 49997 1 2 0 0
1 49997 1 2 0 0
1.125 49997 1 2 0 0
1.25 49997 1 2 0 0
1.375 49997 1 2 0 0
1.5 49997 1 2 0 0
1.625 49994 4 2 0 0
1.75 49994 4 2 0 0
1.875 49994 4 2 0 0
2 49993 4 3 0 0
2.125 49993 3 4 0 0
2.25 49993 3 4 0 0
2.375 49993 3 4 0 0
2.5 49992 4 4 0 0
2.625 49989 7 4 0 0
2.75 49988 7 5 0 0
2.875 49981 14 5 0 0
3 49975 18 7 0 0
3.125 49970 21 9 0 0
3.25 49955 33 12 0 0
3.375 49942 46 11 1 0
3.5 49933 55 9 3 0
3.625 49924 61 12 3 0
3.75 49913 68 16 3 0
3.875 49903 75 19 3 0
4 49889 83 25 3 0
4.125 49877 89 29 5 0
4.25 49861 100 34 5 0
4.375 49854 103 38 5 0
4.5 49846 106 42 6 0
4.625 49837 112 45 6 0
4.75 49823 121 50 6 0
4.875 49808 131 54 7 0
5 49755 174 64 7 0
5.125 49692 226 72 10 0
5.25 49643 262 84 11 0
5.375 49548 335 104 13 0
5.5 49438 424 124 14 0
5.625 49338 495 152 15 0
5.75 49251 549 182 18 0
5.875 49113 655 208 24 0
6 48974 754 237 35 0
6.125 48822 846 292 39 1
6.25 48682 932 342 43 1
6.375 48488 1075 381 55 1
6.5 48286 1207 445 61 1
6.625 48082 1339 511 66 2
6.75 47808 1513 595 82 2
6.875 47506 1727 672 93 2
7 47204 1930 759 105 2
7.125 46923 2092 864 118 3
7.25 46607 2276 980 134 3
7.375 46237 2498 1104 157 4
7.5 45817 2762 1244 173 4
7.625 45398 2975 1418 205 4
7.75 44968 3226 1570 232 4
7.875 44532 3450 1753 260 5
8 44096 3668 1939 291 6
8.125 43624 3925 2111 334 6
8.25 43134 4177 2308 375 6
8.375 42587 4457 2523 426 7
8.5 42063 4703 2746 481 7
8.625 41566 4891 2997 537 9
8.75 41041 5112 3233 605 9
8.875 40502 5333 3484 671 10
9 39931 5562 3755 740 12
9.125 39328 5809 4037 814 12
9.25 38708 6043 4321 915 13
9.375 38070 6281 4628 1008 13
9.5 37428 6512 4943 1101 16
9.625 36765 6763 5258 1197 17
9.75 36099 7010 5574 1299 18
9.875 35431 7222 5927 1401 19
10 34761 7423 6280 1516 20
10.125 34122 7590 6617 1651 20
10.25 33393 7843 6952 1791 21
10.375 32672 8074 7315 1916 23
10.5 31984 8264 7635 2091 26
10.625 31313 8393 8041 2226 27
10.75 30611 8544 8431 2386 28
10.875 29897 8723 8758 2592 30
11 29172 8910 9112 2776 30
11.125 28507 9027 9459 2972 35
11.25 27799 9193 9829 3143 36
11.375 27128 9290 10188 3357 37
11.5 26463 9398 10511 3586 42
11.625 25787 9455 10926 3790 42
11.75 25110 9523 11308 4013 46
