t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9997 1 2 0 0
1.5 9997 1 2 0 0
1.625 9997 1 2 0 0
1.75 9996 2 2 0 0
1.875 9996 2 2 0 0
2 9996 2 2 0 0
2.125 9995 3 2 0 0
2.25 9995 3 2 0 0
2.375 9995 3 2 0 0
2.5 9995 3 2 0 0
2.625 9994 4 2 0 0
2.75 9994 4 2 0 0
2.875 9994 3 3 0 0
3 9993 4 3 0 0
3.125 9992 4 4 0 0
3.25 9991 5 4 0 0
3.375 9990 6 4 0 0
3.5 9990 6 4 0 0
3.625 9990 5 5 0 0
3.75 9990 5 5 0 0
3.875 9989 5 6 0 0
4 9989 5 6 0 0
4.125 9989 5 6 0 0
4.25 9989 5 6 0 0
4.375 9989 4 6 1 0
4.5 9988 4 7 1 0
4.625 9988 4 7 1 0
4.75 9986 6 7 1 0
4.875 9985 7 7 1 0
5 9983 9 7 1 0
5.125 9982 9 8 1 0
5.25 9980 10 9 1 0
5.375 9979 11 9 1 0
5.5 9975 14 10 1 0
5.625 9973 15 11 1 0
5.75 9971 16 12 1 0
5.875 9970 16 13 1 0
6 9965 20 14 1 0
6.125 9962 22 15 1 0
6.25 9957 24 18 1 0
6.375 9953 28 18 1 0
6.5 9949 30 19 2 0
6.625 9945 33 20 2 0
6.75 9942 34 22 2 0
6.875 9939 36 23 2 0
7 9933 42 23 2 0
7.125 9933 39 25 3 0
7.25 9933 37 25 5 0
7.375 9929 41 25 5 0
7.5 9923 44 28 5 0
7.625 9918 47 30 5 0
7.75 9906 55 33 6 0
7.875 9896 61 35 8 0
8 9888 63 41 8 0
8.125 9872 77 43 8 0
8.25 9860 86 44 10 0
8.375 9841 99 49 11 0
8.5 9825 110 54 11 0
8.625 9808 118 61 13 0
8.75 9792 127 65 16 0
8.875 9772 142 70 16 0
9 9754 153 77 16 0
9.125 9736 152 95 17 0
9.25 9712 165 105 18 0
9.375 9688 176 116 20 0
9.5 9664 184 129 23 0
9.625 9635 199 142 24 0
9.75 9592 228 155 25 0
9.875 9554 251 168 27 0
10 9515 278 178 29 0
10.125 9478 300 192 30 0
10.25 9429 333 204 34 0
10.375 9394 354 211 41 0
10.5 9350 373 230 47 0
10.625 9309 396 244 51 0
10.75 9277 403 268 52 0
10.875 9226 426 291 57 0
11 9181 451 304 64 0
11.125 9121 485 327 67 0
11.25 9064 510 355 71 0
11.375 9021 525 373 80 1
11.5 9016 493 404 86 1
11.625 9009 474 424 92 1
11.75 9001 451 447 100 1
11.875 8995 434 460 110 1
12 8990 417 469 123 1
12.125 8980 393 487 139 1
12.25 8972 377 494 156 1
12.375 8965 364 501 168 2
12.5 8962 341 511 184 2
12.625 8955 321 531 191 2
12.75 8950 304 538 206 2
12.875 8948 291 539 220 2
13 8939 284 543 232 2
13.125 8934 271 547 246 2
13.25 8928 264 547 259 2
13.375 8925 236 567 270 2
13.5 8922 222 571 283 2
13.625 8918 216 572 292 2
13.75 8910 211 576 301 2
13.875 8903 203 587 305 2
14 8897 196 583 322 2
14.125 8893 182 587 336 2
14.25 8886 181 582 348 3
14.375 8884 171 583 359 3
14.5 8878 157 589 373 3
14.625 8875 155 586 381 3
14.75 8874 149 580 394 3
14.875 8868 141 581 407 3
15 8863 138 578 418 3
15.125 8860 135 577 425 3
15.25 8856 132 570 439 3
15.375 8855 123 566 453 3
15.5 8852 115 565 465 3
15.625 8850 110 560 476 4
15.75 8850 102 556 488 4
15.875 8849 97 549 501 4
16 8844 94 547 511 4
16.125 8842 92 543 519 4
16.25 8837 91 540 528 4
16.375 8832 91 530 543 4
16.5 8830 85 531 550 4
16.625 8828 83 527 558 4
16.75 8825 83 512 576 4
16.875 8822 80 507 587 4
17 8819 80 491 606 4
17.125 8818 79 481 618 4
17.25 8817 74 477 628 4
17.375 8815 73 471 637 4
17.5 8813 72 459 652 4
17.625 8810 71 450 665 4
17.75 8808 69 439 680 4
17.875 8808 65 432 691 4
18 8807 64 422 703 4
18.125 8807 59 418 712 4
18.25 8806 56 416 718 4
18.375 8805 51 409 730 5
18.5 8804 51 399 741 5
18.625 8804 49 392 750 5
18.75 8804 44 390 757 5
18.875 8802 44 386 763 5
19 8800 42 378 775 5
19.125 8799 40 372 784 5
19.25 8798 39 369 789 5
19.375 8797 36 362 800 5
19.5 8797 32 359 807 5
19.625 8794 31 351 819 5
19.75 8794 31 347 823 5
19.875 8793 32 342 828 5
20 8791 32 339 833 5
20.125 8791 30 336 838 5
20.25 8790 30 329 846 5
20.375 8790 29 324 851 6
20.5 8789 29 319 857 6
20.625 8789 26 311 868 6
20.75 8787 26 310 871 6
20.875 8786 22 311 875 6
21 8784 23 304 883 6
21.125 8784 22 302 886 6
21.25 8783 23 296 892 6
21.375 8782 23 292 897 6
21.5 8782 22 288 902 6
21.625 8782 22 282 908 6
21.75 8781 23 274 916 6
21.875 8781 20 274 919 6
22 8780 17 274 923 6
22.125 8780 14 271 929 6
22.25 8780 14 263 937 6
22.375 8776 16 260 942 6
22.5 8776 15 257 946 6
22.625 8776 15 252 951 6
22.75 8775 16 245 957 7
22.875 8775 15 241 962 7
23 8774 14 234 971 7
23.125 8773 14 229 977 7
23.25 8773 13 224 982 8
23.375 8773 10 222 987 8
23.5 8773 10 217 992 8
23.625 8772 11 214 995 8
23.75 8772 11 211 998 8
23.875 8771 9 208 1004 8
