t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 1 1 0
0.625 9997 1 1 1 0
0.75 9997 1 1 1 0
0.875 9997 1 1 1 0
1 9997 1 1 1 0
1.125 9997 1 1 1 0
1.25 9997 1 1 1 0
1.375 9996 2 1 1 0
1.5 9996 2 1 1 0
1.625 9996 2 1 1 0
1.75 9996 2 0 2 0
1.875 9996 2 0 2 0
2 9996 2 0 2 0
2.125 9996 2 0 2 0
2.25 9996 2 0 2 0
2.375 9996 2 0 2 0
2.5 9996 2 0 2 0
2.625 9996 2 0 2 0
2.75 9996 2 0 2 0
2.875 9996 2 0 2 0
3 9996 2 0 2 0
3.125 9996 2 0 2 0
3.25 9996 2 0 2 0
3.375 9996 2 0 2 0
3.5 9996 2 0 2 0
3.625 9996 1 1 2 0
3.75 9995 2 1 2 0
3.875 9993 4 1 2 0
4 9987 9 2 2 0
4.125 9985 10 3 2 0
4.25 9982 12 4 2 0
4.375 9980 13 5 2 0
4.5 9978 13 7 2 0
4.625 9976 15 7 2 0
4.75 9974 16 8 2 0
4.875 9968 21 9 2 0
5 9966 21 11 2 0
5.125 9963 23 12 2 0
5.25 9961 23 14 2 0
5.375 9957 25 16 2 0
5.5 9950 32 16 2 0
5.625 9949 31 17 2 1
5.75 9949 30 18 2 1
5.875 9948 30 18 3 1
6 9945 31 20 3 1
6.125 9945 27 24 3 1
6.25 9945 26 25 3 1
6.375 9945 24 26 4 1
6.5 9942 25 28 4 1
6.625 9942 22 30 5 1
6.75 9940 23 31 5 1
6.875 9940 21 32 6 1
7 9940 18 35 6 1
7.125 9937 20 36 6 1
7.25 9936 20 35 8 1
7.375 9936 20 33 10 1
7.5 9936 19 34 10 1
7.625 9935 18 34 12 1
7.75 9932 21 34 12 1
7.875 9931 22 33 13 1
8 9931 21 34 13 1
8.125 9931 20 35 13 1
8.25 9929 18 38 14 1
8.375 9928 16 41 14 1
8.5 9927 16 40 16 1
8.625 9926 17 40 16 1
8.75 9925 18 37 19 1
8.875 9923 19 36 21 1
9 9922 19 37 21 1
9.125 9922 19 35 23 1
9.25 9922 17 37 23 1
9.375 9922 17 34 26 1
9.5 9922 15 35 27 1
9.625 9922 14 35 28 1
9.75 9921 15 34 29 1
9.875 9921 14 35 29 1
10 9920 15 34 30 1
10.125 9920 15 34 30 1
10.25 9918 17 34 30 1
10.375 9918 15 36 30 1
10.5 9917 16 36 30 1
10.625 9915 17 36 31 1
10.75 9912 20 36 31 1
10.875 9912 17 38 32 1
11 9910 16 41 32 1
11.125 9909 17 41 32 1
11.25 9909 15 41 34 1
11.375 9908 15 41 35 1
11.5 9908 14 41 36 1
11.625 9907 12 44 36 1
11.75 9906 13 43 37 1
11.875 9905 14 42 38 1
12 9904 15 39 41 1
12.125 9904 15 38 41 2
12.25 9904 14 38 42 2
12.375 9904 14 36 44 2
12.5 9904 14 35 45 2
12.625 9904 14 34 46 2
12.75 9904 14 32 48 2
12.875 9904 11 35 48 2
13 9904 8 38 48 2
13.125 9904 8 37 49 2
13.25 9904 8 37 49 2
13.375 9903 9 36 50 2
13.5 9903 9 35 51 2
13.625 9903 9 35 51 2
13.75 9903 8 36 51 2
13.875 9903 6 37 52 2
14 9903 5 38 52 2
14.125 9903 5 37 53 2
14.25 9903 5 37 53 2
14.375 9903 5 35 55 2
14.5 9903 4 35 56 2
14.625 9903 4 33 58 2
14.75 9903 4 33 58 2
14.875 9902 5 32 59 2
15 9901 4 34 59 2
15.125 9901 4 33 60 2
15.25 9901 2 35 60 2
15.375 9900 3 34 61 2
15.5 9900 1 36 61 2
15.625 9897 4 35 62 2
15.75 9897 4 34 63 2
15.875 9895 6 33 64 2
16 9895 5 33 65 2
16.125 9895 5 33 65 2
16.25 9895 5 32 66 2
16.375 9895 5 31 67 2
16.5 9895 4 30 69 2
16.625 9894 5 29 70 2
16.75 9894 4 30 70 2
16.875 9892 6 30 70 2
17 9892 6 30 70 2
17.125 9892 6 30 70 2
17.25 9891 7 29 71 2
17.375 9890 8 29 71 2
17.5 9889 7 29 73 2
17.625 9888 8 27 75 2
17.75 9886 8 29 75 2
17.875 9883 11 29 75 2
18 9882 11 30 75 2
18.125 9882 11 30 75 2
18.25 9882 10 31 75 2
18.375 9881 9 31 77 2
18.5 9878 11 31 78 2
18.625 9875 13 32 78 2
18.75 9875 8 36 79 2
18.875 9873 8 38 79 2
19 9873 8 37 80 2
19.125 9873 8 33 84 2
19.25 9872 8 32 86 2
19.375 9872 8 32 86 2
19.5 9872 8 32 86 2
19.625 9872 8 30 88 2
19.75 9871 9 30 88 2
19.875 9870 10 30 88 2
20 9868 12 30 88 2
20.125 9868 12 30 88 2
20.25 9866 13 31 88 2
20.375 9866 13 30 89 2
20.5 9865 12 32 89 2
20.625 9865 11 33 89 2
20.75 9865 10 34 89 2
20.875 9864 10 34 90 2
21 9863 9 36 90 2
21.125 9862 10 36 90 2
21.25 9861 10 37 90 2
21.375 9861 10 37 90 2
21.5 9861 10 37 90 2
21.625 9860 11 36 91 2
21.75 9860 9 38 91 2
21.875 9860 8 38 92 2
22 9860 7 37 94 2
22.125 9860 7 37 94 2
22.25 9860 7 36 95 2
22.375 9859 8 36 95 2
22.5 9859 8 35 96 2
22.625 9858 9 33 98 2
22.75 9857 10 30 101 2
22.875 9857 9 31 101 2
23 9855 11 30 102 2
23.125 9854 10 32 102 2
23.25 9854 9 33 102 2
23.375 9854 9 33 102 2
23.5 9854 8 34 102 2
23.625 9853 8 34 103 2
23.75 9853 8 34 103 2
23.875 9852 9 34 103 2
