t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9996 2 2 0 0
1.5 9996 2 2 0 0
1.625 9996 2 2 0 0
1.75 9996 2 2 0 0
1.875 9996 2 2 0 0
2 9996 2 2 0 0
2.125 9996 2 2 0 0
2.25 9996 2 2 0 0
2.375 9994 4 2 0 0
2.5 9994 4 2 0 0
2.625 9994 4 2 0 0
2.75 9994 4 1 1 0
2.875 9993 5 1 1 0
3 9993 5 1 1 0
3.125 9993 4 2 1 0
3.25 9993 4 2 1 0
3.375 9993 4 2 1 0
3.5 9993 4 2 1 0
3.625 9993 3 3 1 0
3.75 9992 4 3 1 0
3.875 9992 4 3 1 0
4 9992 4 3 1 0
4.125 9991 5 3 1 0
4.25 9991 5 3 1 0
4.375 9991 3 5 1 0
4.5 9991 2 6 1 0
4.625 9990 3 6 1 0
4.75 9990 3 6 1 0
4.875 9989 2 7 2 0
5 9988 3 7 2 0
5.125 9987 4 7 2 0
5.25 9985 6 7 2 0
5.375 9984 7 7 2 0
5.5 9981 10 6 3 0
5.625 9980 11 6 3 0
5.75 9980 9 7 4 0
5.875 9978 11 7 4 0
6 9977 12 7 4 0
6.125 9976 12 8 4 0
6.25 9972 15 9 4 0
6.375 9970 17 9 4 0
6.5 9970 17 9 4 0
6.625 9969 17 10 4 0
6.75 9967 19 10 4 0
6.875 9967 19 10 4 0
7 9966 19 11 4 0
7.125 9965 18 13 4 0
7.25 9964 19 12 5 0
7.375 9963 20 12 5 0
7.5 9960 22 13 5 0
7.625 9959 22 14 5 0
7.75 9956 23 16 5 0
7.875 9955 22 18 5 0
8 9949 27 19 5 0
8.125 9943 30 21 6 0
8.25 9939 32 22 7 0
8.375 9935 33 24 8 0
8.5 9928 39 25 8 0
