t S E I R D
0 9998 0 2 0 0
0.125 9998 0 1 1 0
0.25 9998 0 1 1 0
0.375 9997 1 1 1 0
0.5 9997 0 2 1 0
0.625 9991 6 2 1 0
0.75 9984 13 2 1 0
0.875 9977 19 3 1 0
1 9971 24 4 1 0
1.125 9968 26 5 1 0
1.25 9960 33 6 1 0
1.375 9956 34 9 1 0
1.5 9950 39 10 1 0
1.625 9945 44 10 1 0
1.75 9941 45 13 1 0
1.875 9930 54 15 1 0
2 9923 57 19 1 0
2.125 9905 74 18 3 0
2.25 9896 78 23 3 0
2.375 9888 80 27 5 0
2.5 9882 84 29 5 0
2.625 9872 91 32 5 0
2.75 9866 93 36 5 0
2.875 9851 96 48 5 0
3 9835 104 55 6 0
3.125 9816 116 60 8 0
3.25 9800 125 66 9 0
3.375 9784 135 72 9 0
3.5 9761 153 75 11 0
3.625 9738 170 79 13 0
3.75 9709 188 89 14 0
3.875 9680 203 100 17 0
4 9654 218 108 20 0
4.125 9623 235 119 23 0
4.25 9595 246 132 27 0
4.375 9567 253 147 33 0
4.5 9533 277 156 34 0
4.625 9489 304 169 38 0
4.75 9449 324 187 40 0
4.875 9394 363 200 43 0
5 9342 389 222 47 0
5.125 9287 421 242 50 0
5.25 9231 454 261 54 0
5.375 9171 488 280 61 0
5.5 9135 498 300 67 0
5.625 9091 517 320 72 0
5.75 9036 545 342 77 0
5.875 8984 556 373 87 0
6 8922 578 403 97 0
6.125 8856 605 433 105 1
6.25 8850 567 472 110 1
6.375 8836 541 505 117 1
6.5 8831 522 517 127 3
6.625 8828 490 535 143 4
6.75 8824 476 539 157 4
6.875 8819 452 559 165 5
7 8814 427 573 181 5
7.125 8813 402 588 192 5
7.25 8810 379 606 200 5
7.375 8808 352 625 209 6
7.5 8805 332 640 217 6
7.625 8803 321 632 238 6
7.75 8801 308 628 257 6
7.875 8799 296 625 274 6
8 8798 284 626 285 7
8.125 8797 259 646 291 7
8.25 8796 239 654 304 7
8.375 8796 225 656 316 7
8.5 8794 212 653 334 7
8.625 8792 199 649 353 7
8.75 8792 185 651 365 7
8.875 8792 177 640 384 7
9 8791 171 636 395 7
9.125 8791 163 633 406 7
9.25 8790 156 632 414 8
9.375 8790 150 622 430 8
9.5 8788 142 621 441 8
9.625 8788 133 619 452 8
9.75 8788 129 608 467 8
9.875 8788 125 593 486 8
10 8786 121 587 498 8
10.125 8786 111 583 512 8
10.25 8782 103 583 523 9
10.375 8781 100 568 542 9
10.5 8780 95 561 555 9
