t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9996 2 2 0 0
0.875 9995 3 2 0 0
1 9994 4 2 0 0
1.125 9993 5 2 0 0
1.25 9993 5 2 0 0
1.375 9992 5 3 0 0
1.5 9991 6 3 0 0
1.625 9990 7 3 0 0
1.75 9989 7 4 0 0
1.875 9987 7 6 0 0
2 9984 10 6 0 0
2.125 9981 11 8 0 0
2.25 9980 12 8 0 0
2.375 9978 12 10 0 0
2.5 9976 14 9 1 0
2.625 9972 17 10 1 0
2.75 9970 16 13 1 0
2.875 9965 21 13 1 0
3 9965 19 14 2 0
3.125 9965 19 13 3 0
3.25 9962 21 14 3 0
3.375 9958 25 14 3 0
3.5 9954 27 16 3 0
3.625 9953 27 17 3 0
3.75 9950 27 18 5 0
3.875 9945 32 18 5 0
4 9942 30 23 5 0
4.125 9936 35 24 5 0
4.25 9934 32 28 6 0
4.375 9934 27 33 6 0
4.5 9929 32 31 8 0
4.625 9925 35 32 8 0
4.75 9920 37 35 8 0
4.875 9910 46 35 9 0
5 9905 47 39 9 0
5.125 9904 41 45 10 0
5.25 9898 45 47 10 0
5.375 9894 46 49 11 0
5.5 9886 48 54 12 0
5.625 9882 49 56 13 0
5.75 9874 54 58 14 0
5.875 9865 57 63 15 0
6 9851 69 65 15 0
6.125 9836 74 72 18 0
6.25 9826 79 77 18 0
6.375 9811 93 77 19 0
6.5 9787 108 85 20 0
6.625 9778 110 91 21 0
6.75 9760 119 98 23 0
6.875 9748 126 101 24 1
7 9747 118 109 25 1
7.125 9744 111 119 25 1
7.25 9739 110 122 28 1
7.375 9733 109 126 31 1
7.5 9728 108 127 36 1
7.625 9723 104 134 38 1
7.75 9722 98 139 40 1
7.875 9718 96 142 43 1
8 9715 96 139 49 1
8.125 9713 97 139 50 1
8.25 9709 96 142 52 1
8.375 9709 89 146 55 1
8.5 9705 87 151 56 1
