t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 0 3 0 0
0.875 9996 1 3 0 0
1 9996 1 2 1 0
1.125 9996 1 1 2 0
1.25 9996 1 1 2 0
1.375 9996 1 1 2 0
1.5 9995 2 1 2 0
1.625 9994 2 2 2 0
1.75 9993 3 2 2 0
1.875 9992 4 2 2 0
2 9992 4 2 2 0
2.125 9991 5 2 2 0
2.25 9989 6 2 3 0
2.375 9989 6 2 3 0
2.5 9988 7 2 3 0
2.625 9988 7 1 4 0
2.75 9988 7 1 4 0
2.875 9987 8 1 4 0
3 9987 7 2 4 0
3.125 9987 7 2 4 0
3.25 9986 8 2 4 0
3.375 9986 8 2 4 0
3.5 9985 9 2 4 0
3.625 9985 9 2 4 0
3.75 9984 9 3 4 0
3.875 9984 9 3 4 0
4 9984 8 4 4 0
4.125 9984 8 4 4 0
4.25 9981 9 6 4 0
4.375 9981 9 6 4 0
4.5 9981 9 6 4 0
4.625 9978 11 7 4 0
4.75 9976 13 7 4 0
4.875 9976 12 8 4 0
5 9976 11 9 4 0
5.125 9975 11 10 4 0
5.25 9973 13 9 5 0
5.375 9971 13 11 5 0
5.5 9964 20 11 5 0
5.625 9964 20 10 6 0
5.75 9964 19 11 6 0
5.875 9962 20 11 7 0
6 9960 21 12 7 0
6.125 9958 22 13 7 0
6.25 9957 22 13 8 0
6.375 9956 22 14 8 0
6.5 9956 20 15 9 0
6.625 9954 21 15 10 0
6.75 9953 20 17 10 0
6.875 9951 21 17 11 0
7 9949 21 19 11 0
7.125 9947 20 22 11 0
7.25 9945 21 22 12 0
7.375 9943 22 23 12 0
7.5 9940 24 24 12 0
7.625 9937 27 24 12 0
7.75 9937 25 26 12 0
7.875 9934 24 30 12 0
8 9932 24 31 13 0
8.125 9928 28 31 13 0
8.25 9926 23 38 13 0
8.375 9919 29 36 16 0
8.5 9907 39 37 17 0
