t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 0 3 0 0
0.375 9996 1 3 0 0
0.5 9995 2 3 0 0
0.625 9995 2 3 0 0
0.75 9995 2 3 0 0
0.875 9994 3 3 0 0
1 9991 5 4 0 0
1.125 9991 5 4 0 0
1.25 9991 5 4 0 0
1.375 9990 6 4 0 0
1.5 9988 8 4 0 0
1.625 9988 6 6 0 0
1.75 9988 6 6 0 0
1.875 9986 7 7 0 0
2 9985 7 8 0 0
2.125 9984 8 8 0 0
2.25 9981 10 8 1 0
2.375 9981 9 9 1 0
2.5 9981 8 10 1 0
2.625 9980 9 10 1 0
2.75 9979 8 12 1 0
2.875 9979 8 12 1 0
3 9978 9 12 1 0
3.125 9976 10 12 2 0
3.25 9973 13 12 2 0
3.375 9973 12 13 2 0
3.5 9970 14 14 2 0
3.625 9969 13 16 2 0
3.75 9968 12 17 3 0
3.875 9966 14 17 3 0
4 9964 15 18 3 0
4.125 9960 17 19 4 0
4.25 9955 19 21 5 0
4.375 9951 22 21 6 0
4.5 9948 24 22 6 0
4.625 9940 30 24 6 0
4.75 9936 31 26 7 0
4.875 9926 39 28 7 0
5 9916 49 27 8 0
5.125 9909 55 28 8 0
5.25 9901 63 28 8 0
5.375 9891 70 30 9 0
5.5 9881 78 31 10 0
5.625 9874 80 34 12 0
5.75 9862 87 39 12 0
5.875 9850 93 43 14 0
6 9832 104 49 15 0
6.125 9822 108 55 15 0
6.25 9811 108 65 16 0
6.375 9791 123 70 16 0
6.5 9770 133 78 19 0
6.625 9751 148 79 22 0
6.75 9723 170 85 22 0
6.875 9699 183 96 22 0
7 9674 195 107 24 0
7.125 9641 216 116 27 0
7.25 9599 241 132 28 0
7.375 9560 263 147 30 0
7.5 9503 302 164 31 0
7.625 9450 328 190 32 0
7.75 9405 347 211 37 0
7.875 9361 358 240 41 0
8 9310 388 257 45 0
8.125 9253 408 291 47 1
8.25 9202 437 306 54 1
8.375 9143 477 320 59 1
8.5 9082 515 332 70 1
8.625 9043 525 353 78 1
8.75 8984 545 385 85 1
8.875 8938 567 398 96 1
9 8875 591 426 107 1
9.125 8808 627 451 113 1
9.25 8752 630 495 122 1
9.375 8694 655 522 128 1
9.5 8618 695 548 138 1
9.625 8555 718 570 156 1
9.75 8503 711 611 173 2
9.875 8439 744 631 184 2
10 8369 773 665 191 2
10.125 8310 782 703 203 2
10.25 8241 801 734 222 2
10.375 8165 835 759 239 2
10.5 8087 865 787 259 2
10.625 8016 876 830 276 2
10.75 7941 894 869 294 2
10.875 7869 914 899 315 3
11 7807 921 935 334 3
11.125 7734 933 983 347 3
11.25 7658 953 1024 362 3
11.375 7578 970 1057 392 3
11.5 7506 992 1086 413 3
11.625 7440 995 1128 434 3
11.75 7367 1016 1155 459 3
11.875 7278 1041 1195 483 3
12 7225 1029 1244 498 4
12.125 7159 1027 1277 533 4
12.25 7097 1014 1324 561 4
12.375 7019 1033 1349 592 7
12.5 6943 1048 1387 615 7
12.625 6875 1061 1419 638 7
12.75 6822 1040 1465 665 8
12.875 6758 1045 1495 693 9
13 6697 1032 1536 725 10
13.125 6637 1021 1568 764 10
13.25 6580 1009 1606 795 10
13.375 6526 996 1628 839 11
13.5 6468 975 1673 873 11
13.625 6428 961 1691 909 11
13.75 6379 944 1727 939 11
13.875 6329 941 1748 971 11
14 6284 921 1777 1007 11
14.125 6235 904 1797 1053 11
14.25 6167 926 1802 1093 12
14.375 6121 904 1826 1136 13
14.5 6065 910 1837 1173 15
14.625 6016 890 1859 1219 16
14.75 5975 883 1877 1247 18
14.875 5930 857 1907 1287 19
15 5877 848 1934 1322 19
15.125 5834 847 1941 1359 19
15.25 5793 834 1944 1409 20
15.375 5758 826 1946 1449 21
15.5 5714 829 1945 1491 21
15.625 5687 804 1951 1536 22
15.75 5637 804 1962 1573 24
15.875 5595 797 1967 1617 24
16 5559 773 1979 1665 24
16.125 5537 750 1976 1713 24
16.25 5506 729 1982 1759 24
16.375 5482 705 1985 1804 24
16.5 5442 708 1982 1844 24
16.625 5408 692 1993 1881 26
16.75 5375 677 1993 1927 28
16.875 5356 655 2001 1960 28
17 5323 640 2011 1998 28
17.125 5294 618 2025 2035 28
17.25 5263 611 2023 2075 28
17.375 5237 602 2021 2112 28
17.5 5213 585 2022 2152 28
17.625 5184 585 2018 2184 29
17.75 5144 589 2008 2229 30
17.875 5117 583 2005 2264 31
18 5098 573 1997 2301 31
18.125 5071 568 1978 2351 32
18.25 5051 550 1981 2386 32
18.375 5029 531 1959 2449 32
18.5 5005 513 1964 2486 32
18.625 4977 511 1939 2539 34
18.75 4956 498 1937 2575 34
18.875 4936 496 1927 2607 34
19 4921 480 1916 2648 35
19.125 4903 473 1900 2689 35
19.25 4881 461 1901 2722 35
19.375 4862 447 1902 2753 36
19.5 4847 433 1887 2796 37
19.625 4822 434 1865 2842 37
19.75 4798 436 1851 2877 38
19.875 4783 430 1833 2915 39
20 4770 424 1810 2957 39
20.125 4756 417 1798 2990 39
20.25 4742 406 1795 3018 39
20.375 4725 393 1788 3054 40
20.5 4716 382 1774 3087 41
20.625 4698 380 1761 3120 41
20.75 4682 374 1749 3153 42
20.875 4662 369 1742 3185 42
21 4650 357 1724 3226 43
21.125 4631 356 1707 3263 43
21.25 4620 344 1700 3292 44
21.375 4609 333 1690 3324 44
21.5 4586 332 1686 3352 44
21.625 4573 325 1674 3383 45
21.75 4560 309 1674 3412 45
21.875 4548 297 1674 3436 45
22 4536 296 1649 3474 45
22.125 4520 283 1644 3508 45
22.25 4510 273 1631 3540 46
22.375 4498 273 1605 3578 46
22.5 4490 266 1586 3612 46
