t S E I R D
0 49998 0 2 0 0
0.125 49997 1 2 0 0
0.25 49997 1 2 0 0
0.375 49997 1 2 0 0
0.5 49997 1 2 0 0
0.625 49997 1 2 0 0
0.75 49996 2 2 0 0
0.875 49996 2 2 0 0
1 49996 2 2 0 0
1.125 49996 2 2 0 0
1.25 49996 2 2 0 0
1.375 49996 2 2 0 0
1.5 49996 2 2 0 0
1.625 49996 2 2 0 0
1.75 49996 2 2 0 0
1.875 49996 2 2 0 0
2 49996 2 2 0 0
2.125 49996 2 2 0 0
2.25 49996 2 2 0 0
2.375 49995 3 2 0 0
2.5 49995 3 1 1 0
2.625 49995 3 1 1 0
2.75 49995 3 1 1 0
2.875 49995 3 1 1 0
3 49995 3 1 1 0
3.125 49995 3 1 1 0
3.25 49995 3 1 1 0
3.375 49995 3 1 1 0
3.5 49995 3 1 1 0
3.625 49995 3 1 1 0
3.75 49995 2 2 1 0
3.875 49968 29 2 1 0
4 49949 47 3 1 0
4.125 49922 66 11 1 0
4.25 49890 95 13 2 0
4.375 49871 106 21 2 0
4.5 49843 128 27 2 0
4.625 49813 151 34 2 0
4.75 49780 175 43 2 0
4.875 49741 204 51 4 0
5 49703 224 68 5 0
5.125 49663 251 81 5 0
5.25 49607 286 101 6 0
5.375 49557 313 120 10 0
5.5 49492 354 138 16 0
5.625 49418 401 160 21 0
5.75 49350 440 186 24 0
5.875 49258 503 210 29 0
6 49173 558 237 32 0
6.125 49085 622 256 37 0
6.25 49009 669 279 43 0
6.375 48908 731 311 50 0
6.5 48782 812 350 56 0
6.625 48650 898 391 61 0
6.75 48508 967 457 68 0
6.875 48334 1084 503 79 0
7 48178 1170 562 90 0
7.125 47947 1325 629 99 0
7.25 47687 1509 696 108 0
7.375 47433 1670 763 133 1
7.5 47191 1800 862 146 1
7.625 46914 1972 950 163 1
7.75 46621 2156 1044 178 1
7.875 46308 2331 1155 205 1
8 45923 2553 1292 231 1
8.125 45586 2732 1417 264 1
8.25 45190 2964 1558 286 2
8.375 44788 3192 1703 314 3
8.5 44405 3387 1869 336 3
8.625 43999 3578 2046 373 4
8.75 43636 3703 2251 406 4
8.875 43276 3846 2420 454 4
9 42897 3999 2595 505 4
9.125 42513 4146 2786 551 4
9.25 42137 4260 2996 603 4
9.375 41756 4389 3191 660 4
9.5 41374 4473 3429 719 5
9.625 40993 4538 3678 785 6
9.75 40609 4606 3916 861 8
9.875 40209 4713 4113 955 10
10 39845 4794 4312 1039 10
10.125 39479 4865 4509 1135 12
10.25 39125 4907 4735 1220 13
10.375 38758 4975 4937 1317 13
10.5 38485 4949 5136 1415 15
10.625 38179 4939 5326 1538 18
10.75 37904 4917 5508 1649 22
10.875 37647 4885 5700 1746 22
11 37427 4797 5887 1865 24
11.125 37209 4721 6061 1985 24
11.25 36975 4637 6261 2100 27
11.375 36733 4566 6441 2230 30
11.5 36534 4470 6591 2372 33
11.625 36338 4365 6756 2508 33
11.75 36179 4262 6879 2644 36
11.875 36032 4135 7006 2790 37
12 35869 4034 7103 2956 38
12.125 35732 3873 7243 3113 39
12.25 35591 3778 7332 3260 39
12.375 35498 3623 7421 3417 41
12.5 35393 3502 7480 3582 43
12.625 35280 3397 7545 3734 44
12.75 35191 3267 7617 3880 45
12.875 35091 3150 7673 4036 50
13 34998 3059 7709 4183 51
13.125 34930 2956 7731 4331 52
13.25 34850 2875 7730 4491 54
13.375 34780 2752 7777 4637 54
13.5 34706 2653 7806 4780 55
13.625 34650 2546 7794 4953 57
13.75 34593 2445 7791 5114 57
13.875 34519 2367 7770 5286 58
14 34464 2261 7752 5462 61
14.125 34412 2167 7744 5613 64
14.25 34366 2076 7734 5759 65
14.375 34313 2017 7684 5918 68
14.5 34261 1935 7627 6108 69
14.625 34212 1878 7557 6282 71
14.75 34185 1766 7527 6449 73
14.875 34142 1693 7487 6601 77
15 34115 1616 7404 6787 78
15.125 34084 1533 7357 6948 78
15.25 34047 1484 7281 7106 82
15.375 34017 1417 7204 7277 85
15.5 33992 1356 7112 7453 87
15.625 33959 1306 7042 7604 89
15.75 33941 1251 6964 7752 92
15.875 33909 1201 6907 7891 92
16 33885 1134 6842 8044 95
16.125 33860 1088 6756 8197 99
16.25 33829 1057 6659 8354 101
16.375 33800 1021 6570 8505 104
16.5 33780 987 6495 8631 107
16.625 33768 929 6426 8768 109
16.75 33747 886 6368 8890 109
16.875 33731 844 6285 9029 111
17 33713 806 6216 9152 113
17.125 33699 775 6125 9285 116
17.25 33678 738 6041 9426 117
17.375 33666 710 5969 9536 119
17.5 33651 683 5879 9668 119
17.625 33644 648 5772 9815 121
17.75 33629 623 5684 9941 123
17.875 33618 593 5598 10066 125
18 33602 566 5528 10178 126
18.125 33595 547 5438 10293 127
18.25 33587 521 5342 10421 129
18.375 33577 496 5267 10530 130
18.5 33569 472 5187 10641 131
18.625 33565 447 5101 10756 131
18.75 33559 425 5014 10871 131
18.875 33553 416 4933 10967 131
19 33544 396 4874 11054 132
19.125 33536 380 4798 11153 133
19.25 33532 365 4711 11257 135
19.375 33525 342 4641 11355 137
19.5 33513 339 4566 11445 137
19.625 33508 319 4500 11536 137
19.75 33503 313 4416 11631 137
19.875 33498 299 4354 11709 140
20 33489 290 4287 11794 140
20.125 33481 275 4224 11879 141
20.25 33478 264 4159 11956 143
20.375 33469 260 4087 12041 143
20.5 33461 244 4029 12122 144
20.625 33454 234 3965 12202 145
20.75 33447 229 3891 12287 146
20.875 33446 213 3820 12374 147
21 33441 201 3759 12450 149
21.125 33432 198 3698 12523 149
21.25 33426 192 3643 12589 150
21.375 33421 186 3581 12662 150
21.5 33417 180 3524 12728 151
21.625 33412 175 3459 12801 153
21.75 33409 172 3386 12879 154
21.875 33408 160 3325 12950 157
22 33403 156 3271 13013 157
22.125 33400 155 3213 13075 157
22.25 33399 146 3166 13132 157
22.375 33394 144 3105 13198 159
22.5 33391 134 3064 13251 160
22.625 33387 130 3005 13315 163
22.75 33381 130 2946 13377 166
22.875 33378 122 2901 13433 166
23 33377 114 2855 13488 166
23.125 33376 106 2788 13564 166
23.25 33373 104 2736 13621 166
23.375 33372 98 2684 13679 167
23.5 33372 93 2635 13733 167
23.625 33370 90 2583 13788 169
