t S E I R D
0 49998 0 2 0 0
0.125 49998 0 2 0 0
0.25 49998 0 2 0 0
0.375 49998 0 2 0 0
0.5 49998 0 2 0 0
0.625 49998 0 2 0 0
0.75 49998 0 2 0 0
0.875 49998 0 2 0 0
1 49998 0 2 0 0
1.125 49997 1 2 0 0
1.25 49997 1 1 1 0
1.375 49997 1 1 1 0
1.5 49997 1 1 1 0
1.625 49996 2 1 1 0
1.75 49996 2 1 1 0
1.875 49995 3 1 1 0
2 49995 3 1 1 0
2.125 49995 2 1 2 0
2.25 49995 2 1 2 0
2.375 49995 2 1 2 0
2.5 49995 2 1 2 0
2.625 49995 2 1 2 0
2.75 49995 2 1 2 0
2.875 49995 2 1 2 0
3 49995 2 1 2 0
3.125 49995 2 1 2 0
3.25 49995 2 1 2 0
3.375 49995 2 1 2 0
3.5 49995 2 1 2 0
3.625 49995 2 1 2 0
3.75 49995 1 2 2 0
3.875 49986 10 2 2 0
4 49981 14 2 3 0
4.125 49972 19 6 3 0
4.25 49961 28 8 3 0
4.375 49953 35 9 3 0
4.5 49947 39 11 3 0
4.625 49938 43 16 3 0
4.75 49932 48 17 3 0
4.875 49924 52 20 4 0
5 49917 58 20 5 0
5.125 49911 61 22 6 0
5.25 49899 69 25 7 0
5.375 49882 82 29 7 0
5.5 49869 89 35 7 0
5.625 49857 94 40 9 0
5.75 49833 113 43 11 0
5.875 49814 128 46 12 0
6 49790 145 53 12 0
6.125 49762 157 68 13 0
6.25 49732 177 75 16 0
6.375 49710 193 80 17 0
6.5 49679 208 89 24 0
6.625 49659 217 100 24 0
6.75 49624 236 115 25 0
6.875 49604 243 125 28 0
7 49572 259 136 33 0
7.125 49542 279 144 35 0
7.25 49472 331 157 40 0
7.375 49396 386 176 42 0
7.5 49321 439 196 44 0
7.625 49235 500 219 46 0
7.75 49129 564 255 51 1
7.875 49009 652 282 56 1
8 48892 736 306 65 1
8.125 48770 806 355 68 1
8.25 48642 876 410 71 1
8.375 48514 951 456 78 1
8.5 48362 1038 509 90 1
8.625 48189 1146 567 97 1
8.75 47985 1280 625 109 1
8.875 47779 1403 698 119 1
9 47567 1515 786 131 1
9.125 47356 1627 876 140 1
9.25 47132 1743 963 161 1
9.375 46892 1876 1053 178 1
9.5 46649 2009 1131 210 1
9.625 46408 2118 1242 230 2
9.75 46126 2274 1341 257 2
9.875 45846 2413 1443 296 2
10 45551 2572 1544 330 3
10.125 45303 2647 1680 367 3
10.25 45011 2762 1813 411 3
10.375 44715 2884 1954 444 3
10.5 44419 2992 2100 486 3
10.625 44068 3167 2236 526 3
10.75 43707 3336 2384 570 3
10.875 43362 3479 2542 612 5
11 42977 3666 2689 663 5
11.125 42611 3814 2846 724 5
11.25 42249 3944 3022 779 6
11.375 41904 4050 3203 836 7
11.5 41555 4154 3392 891 8
11.625 41189 4283 3557 962 9
11.75 40891 4324 3751 1023 11
11.875 40614 4331 3935 1109 11
12 40313 4325 4168 1183 11
12.125 40040 4336 4339 1274 11
