t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 1 1 0
0.625 9997 1 1 1 0
0.75 9997 1 1 1 0
0.875 9997 1 1 1 0
1 9997 1 1 1 0
1.125 9997 1 1 1 0
1.25 9997 1 1 1 0
1.375 9997 1 1 1 0
1.5 9997 0 1 2 0
1.625 9996 1 1 2 0
1.75 9993 4 1 2 0
1.875 9988 9 1 2 0
2 9987 9 2 2 0
2.125 9980 16 2 2 0
2.25 9976 18 4 2 0
2.375 9973 19 6 2 0
2.5 9969 20 9 2 0
2.625 9965 21 12 2 0
2.75 9959 25 14 2 0
2.875 9953 30 15 2 0
3 9948 32 18 2 0
3.125 9943 33 22 2 0
3.25 9938 36 23 3 0
3.375 9935 38 23 4 0
3.5 9933 39 22 6 0
3.625 9928 41 25 6 0
3.75 9925 41 28 6 0
3.875 9916 47 29 8 0
4 9910 48 32 10 0
4.125 9904 50 36 10 0
4.25 9901 51 35 13 0
4.375 9898 50 36 16 0
4.5 9894 51 39 16 0
4.625 9887 56 40 17 0
4.75 9879 61 43 17 0
4.875 9869 65 49 17 0
5 9864 64 53 19 0
5.125 9853 68 60 19 0
5.25 9844 76 60 20 0
5.375 9839 76 63 22 0
5.5 9834 75 66 25 0
5.625 9817 88 69 26 0
5.75 9812 89 69 30 0
5.875 9798 97 75 30 0
6 9785 102 82 31 0
6.125 9774 105 88 33 0
6.25 9761 111 93 35 0
6.375 9750 116 97 37 0
6.5 9745 116 101 38 0
6.625 9731 122 107 40 0
6.75 9718 125 116 41 0
6.875 9702 133 120 45 0
7 9687 143 123 47 0
7.125 9665 153 133 49 0
7.25 9652 155 141 52 0
7.375 9632 166 149 53 0
7.5 9619 168 157 56 0
7.625 9604 173 165 58 0
7.75 9587 175 179 59 0
7.875 9560 193 186 61 0
8 9527 215 189 69 0
8.125 9501 231 196 72 0
8.25 9467 248 210 75 0
8.375 9437 264 219 80 0
8.5 9405 280 233 82 0
