t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9996 2 2 0 0
0.5 9995 3 1 1 0
0.625 9995 3 1 1 0
0.75 9995 3 1 1 0
0.875 9995 3 1 1 0
1 9995 3 1 1 0
1.125 9995 3 1 1 0
1.25 9995 1 3 1 0
1.375 9995 1 3 1 0
1.5 9995 1 3 1 0
1.625 9995 1 3 1 0
1.75 9995 1 3 1 0
1.875 9995 1 3 1 0
2 9995 1 3 1 0
2.125 9995 1 3 1 0
2.25 9995 1 3 1 0
2.375 9995 1 3 1 0
2.5 9994 2 3 1 0
2.625 9993 3 3 1 0
2.75 9993 3 3 1 0
2.875 9993 3 3 1 0
3 9993 2 4 1 0
3.125 9993 2 4 1 0
3.25 9992 2 5 1 0
3.375 9991 2 6 1 0
3.5 9991 2 6 1 0
3.625 9991 2 6 1 0
3.75 9991 2 6 1 0
3.875 9990 3 6 1 0
4 9989 4 6 1 0
4.125 9989 2 8 1 0
4.25 9989 2 8 1 0
4.375 9988 3 8 1 0
4.5 9988 3 8 1 0
4.625 9988 3 8 1 0
4.75 9988 2 9 1 0
4.875 9988 2 9 1 0
5 9988 2 9 1 0
5.125 9988 2 9 1 0
5.25 9988 2 9 1 0
5.375 9987 3 9 1 0
5.5 9986 4 9 1 0
5.625 9986 3 10 1 0
5.75 9986 3 10 1 0
5.875 9986 3 10 1 0
6 9986 3 10 1 0
6.125 9984 4 11 1 0
6.25 9983 5 10 2 0
6.375 9981 7 10 2 0
6.5 9980 8 10 2 0
6.625 9976 12 10 2 0
6.75 9976 11 11 2 0
6.875 9974 12 11 3 0
7 9973 13 11 3 0
7.125 9972 14 11 3 0
7.25 9966 19 12 3 0
7.375 9964 18 15 3 0
7.5 9959 22 16 3 0
7.625 9954 26 17 3 0
7.75 9948 30 18 4 0
7.875 9941 36 19 4 0
8 9938 38 18 6 0
8.125 9930 46 18 6 0
8.25 9925 48 20 7 0
8.375 9920 52 21 7 0
8.5 9913 53 26 8 0
8.625 9903 60 29 8 0
8.75 9896 67 29 8 0
8.875 9888 74 29 9 0
9 9882 77 32 9 0
9.125 9873 85 32 10 0
9.25 9872 84 33 11 0
9.375 9869 86 33 12 0
9.5 9863 84 39 14 0
9.625 9859 85 42 14 0
9.75 9850 89 47 14 0
9.875 9846 85 54 15 0
10 9841 85 57 17 0
10.125 9831 87 62 20 0
10.25 9825 87 65 23 0
10.375 9817 89 71 23 0
10.5 9806 89 82 23 0
10.625 9793 94 89 24 0
10.75 9786 94 96 24 0
10.875 9780 94 99 27 0
11 9759 109 101 31 0
11.125 9739 120 105 36 0
11.25 9725 130 108 37 0
11.375 9712 136 115 37 0
11.5 9688 151 123 38 0
11.625 9674 158 128 40 0
11.75 9652 169 137 42 0
11.875 9636 176 143 45 0
12 9623 179 149 49 0
12.125 9602 186 159 53 0
12.25 9567 208 170 55 0
12.375 9542 222 177 58 1
12.5 9503 250 180 66 1
12.625 9478 257 198 66 1
12.75 9454 271 205 69 1
12.875 9427 283 214 75 1
13 9390 305 226 78 1
13.125 9359 320 238 82 1
13.25 9334 332 243 90 1
13.375 9298 349 254 98 1
13.5 9265 355 277 102 1
13.625 9217 379 295 108 1
13.75 9165 399 320 115 1
13.875 9112 432 334 121 1
14 9052 465 351 130 2
14.125 8985 504 374 135 2
14.25 8929 532 396 141 2
14.375 8865 565 421 147 2
14.5 8806 597 445 150 2
14.625 8729 651 461 157 2
14.75 8665 665 501 166 3
14.875 8600 685 535 177 3
15 8551 696 567 183 3
15.125 8491 712 601 193 3
15.25 8434 724 637 202 3
15.375 8368 741 667 221 3
15.5 8310 749 708 230 3
15.625 8232 783 739 243 3
15.75 8171 795 773 258 3
15.875 8091 830 803 273 3
16 8032 836 840 289 3
16.125 7961 852 883 301 3
16.25 7882 872 928 315 3
16.375 7806 901 957 333 3
16.5 7729 928 987 353 3
16.625 7652 948 1023 374 3
16.75 7581 953 1076 387 3
16.875 7517 953 1118 409 3
17 7450 963 1147 436 4
17.125 7381 981 1178 456 4
17.25 7298 1008 1201 489 4
17.375 7223 1031 1231 511 4
17.5 7138 1046 1270 542 4
17.625 7058 1063 1309 565 5
17.75 6986 1074 1340 595 5
17.875 6912 1078 1384 621 5
18 6848 1066 1440 641 5
18.125 6783 1062 1483 667 5
18.25 6721 1061 1509 704 5
18.375 6652 1058 1550 734 6
18.5 6580 1058 1591 765 6
18.625 6511 1052 1630 800 7
18.75 6446 1051 1664 832 7
18.875 6357 1064 1701 871 7
19 6276 1077 1737 903 7
19.125 6202 1087 1769 935 7
19.25 6123 1105 1787 978 7
19.375 6055 1105 1818 1015 7
19.5 5977 1124 1842 1050 7
19.625 5908 1139 1861 1085 7
19.75 5826 1153 1892 1122 7
19.875 5758 1153 1922 1160 7
20 5686 1147 1960 1200 7
20.125 5624 1120 2012 1236 8
20.25 5573 1101 2037 1279 10
20.375 5491 1111 2066 1322 10
20.5 5428 1099 2094 1368 11
20.625 5372 1095 2106 1416 11
20.75 5297 1090 2142 1460 11
20.875 5250 1063 2168 1507 12
21 5183 1061 2197 1547 12
21.125 5120 1059 2210 1599 12
21.25 5059 1062 2225 1642 12
21.375 5004 1044 2260 1679 13
21.5 4940 1048 2273 1725 14
21.625 4880 1048 2282 1776 14
21.75 4813 1050 2298 1824 15
21.875 4761 1045 2299 1880 15
22 4716 1027 2317 1925 15
22.125 4659 1002 2351 1973 15
22.25 4601 1001 2372 2011 15
22.375 4531 1012 2389 2053 15
22.5 4475 996 2418 2095 16
22.625 4408 1000 2426 2149 17
22.75 4355 981 2449 2198 17
22.875 4314 958 2464 2247 17
