t S E I R D
0 9999 0 1 0 0
0.125 9998 1 1 0 0
0.25 9995 4 1 0 0
0.375 9992 7 1 0 0
0.5 9990 8 2 0 0
0.625 9990 7 3 0 0
0.75 9988 9 3 0 0
0.875 9987 10 3 0 0
1 9986 11 3 0 0
1.125 9983 12 5 0 0
1.25 9982 13 5 0 0
1.375 9982 13 5 0 0
1.5 9980 15 5 0 0
1.625 9979 13 8 0 0
1.75 9978 13 9 0 0
1.875 9977 12 11 0 0
2 9974 15 10 1 0
2.125 9972 17 10 1 0
2.25 9969 19 11 1 0
2.375 9969 17 13 1 0
2.5 9967 17 15 1 0
2.625 9966 16 17 1 0
2.75 9962 20 13 5 0
2.875 9961 20 14 5 0
3 9958 23 14 5 0
3.125 9956 24 14 6 0
3.25 9950 30 14 6 0
3.375 9947 31 15 7 0
3.5 9941 36 16 7 0
3.625 9935 41 16 8 0
3.75 9932 40 20 8 0
3.875 9925 44 23 8 0
4 9920 48 24 8 0
4.125 9914 51 27 8 0
4.25 9908 55 29 8 0
4.375 9905 55 30 10 0
4.5 9902 57 30 11 0
4.625 9897 59 32 12 0
4.75 9888 64 36 12 0
4.875 9878 71 39 12 0
5 9868 75 43 14 0
5.125 9861 78 47 14 0
5.25 9854 81 51 14 0
5.375 9844 87 54 15 0
5.5 9837 87 60 16 0
5.625 9821 100 62 17 0
5.75 9818 100 64 18 0
5.875 9811 101 67 21 0
6 9802 101 75 22 0
6.125 9791 102 84 23 0
6.25 9781 101 94 24 0
6.375 9772 102 100 26 0
6.5 9764 103 106 27 0
6.625 9740 123 106 31 0
6.75 9726 131 110 33 0
6.875 9715 137 111 37 0
7 9702 140 116 42 0
7.125 9686 144 128 42 0
7.25 9663 156 138 43 0
7.375 9642 166 146 46 0
7.5 9616 184 149 51 0
7.625 9595 196 156 53 0
7.75 9579 201 163 57 0
7.875 9557 213 171 59 0
8 9533 224 183 60 0
8.125 9507 234 197 62 0
8.25 9492 242 202 64 0
8.375 9472 239 219 70 0
8.5 9447 250 228 75 0
8.625 9422 261 234 83 0
8.75 9407 259 247 87 0
8.875 9383 261 267 89 0
9 9350 279 276 95 0
9.125 9313 298 281 108 0
9.25 9275 319 295 111 0
9.375 9235 336 312 117 0
9.5 9179 370 330 121 0
9.625 9149 371 352 127 1
9.75 9141 358 367 132 2
9.875 9138 338 384 138 2
10 9134 318 400 146 2
10.125 9133 293 418 154 2
