t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 1 3 0 0
1 9995 2 3 0 0
1.125 9995 1 4 0 0
1.25 9983 13 4 0 0
1.375 9965 31 4 0 0
1.5 9951 42 6 1 0
1.625 9933 59 5 3 0
1.75 9922 67 8 3 0
1.875 9910 78 9 3 0
2 9898 85 14 3 0
2.125 9891 85 21 3 0
2.25 9870 100 26 4 0
2.375 9850 111 35 4 0
2.5 9836 118 41 5 0
2.625 9818 124 53 5 0
2.75 9798 136 60 6 0
2.875 9778 150 64 8 0
3 9752 167 72 9 0
3.125 9727 184 80 9 0
3.25 9706 192 89 13 0
3.375 9676 212 98 14 0
3.5 9643 232 110 15 0
3.625 9599 261 122 18 0
3.75 9565 286 128 21 0
3.875 9515 319 142 24 0
4 9474 343 155 28 0
4.125 9424 372 173 31 0
4.25 9384 391 190 35 0
4.375 9331 423 207 39 0
4.5 9289 439 226 46 0
4.625 9239 452 260 49 0
4.75 9162 501 283 54 0
4.875 9084 539 320 57 0
5 9021 565 351 63 0
5.125 8958 597 371 73 1
5.25 8877 647 395 80 1
5.375 8784 678 452 85 1
5.5 8696 725 482 96 1
5.625 8582 780 533 104 1
5.75 8466 848 569 116 1
5.875 8371 886 607 134 2
6 8253 942 656 147 2
6.125 8144 997 695 161 3
6.25 8030 1059 735 173 3
6.375 7893 1136 777 190 4
6.5 7771 1189 826 210 4
6.625 7651 1236 882 227 4
6.75 7509 1300 942 244 5
6.875 7384 1332 1015 263 6
7 7267 1371 1076 280 6
7.125 7148 1413 1135 298 6
7.25 7022 1458 1201 313 6
7.375 6901 1496 1267 330 6
7.5 6786 1490 1363 355 6
7.625 6662 1529 1420 383 6
7.75 6539 1579 1460 415 7
7.875 6415 1616 1512 450 7
8 6284 1645 1581 483 7
8.125 6174 1671 1629 519 7
8.25 6047 1692 1710 544 7
