t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9999 0 1 0 0
0.875 9998 1 1 0 0
1 9998 1 1 0 0
1.125 9998 1 1 0 0
1.25 9998 0 2 0 0
1.375 9997 1 1 1 0
1.5 9997 1 1 1 0
1.625 9996 2 1 1 0
1.75 9994 4 1 1 0
1.875 9991 7 1 1 0
2 9988 10 1 1 0
2.125 9988 10 1 1 0
2.25 9988 9 2 1 0
2.375 9988 7 4 1 0
2.5 9985 9 5 1 0
2.625 9985 8 6 1 0
2.75 9984 8 7 1 0
2.875 9975 17 7 1 0
3 9964 26 9 1 0
3.125 9953 36 10 1 0
3.25 9933 54 12 1 0
3.375 9917 66 16 1 0
3.5 9908 69 21 2 0
3.625 9899 71 28 2 0
3.75 9885 79 32 4 0
3.875 9868 92 35 5 0
4 9858 97 39 6 0
4.125 9845 103 45 6 1
4.25 9834 107 51 7 1
4.375 9808 129 50 12 1
4.5 9792 135 59 13 1
4.625 9770 154 61 14 1
4.75 9746 169 67 17 1
4.875 9734 175 72 18 1
5 9722 175 81 21 1
5.125 9706 180 91 22 1
5.25 9690 185 102 22 1
5.375 9675 192 107 25 1
5.5 9666 190 117 26 1
5.625 9658 192 121 28 1
5.75 9649 190 129 31 1
5.875 9639 189 136 35 1
6 9627 192 141 39 1
6.125 9620 183 155 41 1
6.25 9609 180 166 44 1
6.375 9596 176 182 45 1
6.5 9583 182 184 49 2
6.625 9566 184 188 60 2
6.75 9552 189 195 62 2
6.875 9541 188 206 63 2
7 9533 181 216 68 2
7.125 9517 187 221 73 2
7.25 9498 194 231 75 2
7.375 9489 194 232 83 2
7.5 9480 194 234 90 2
7.625 9466 195 240 97 2
7.75 9455 195 246 101 3
7.875 9443 191 257 106 3
8 9426 202 257 112 3
8.125 9416 205 261 115 3
8.25 9405 201 274 117 3
8.375 9391 202 276 128 3
8.5 9378 201 281 137 3
8.625 9372 195 287 143 3
8.75 9361 194 284 158 3
8.875 9348 189 295 165 3
9 9343 185 299 170 3
9.125 9337 181 300 179 3
9.25 9328 180 304 185 3
9.375 9324 176 307 190 3
9.5 9317 170 313 197 3
9.625 9312 168 309 206 5
9.75 9309 157 313 216 5
9.875 9300 156 318 221 5
10 9290 149 329 227 5
10.125 9288 142 331 234 5
10.25 9284 139 334 238 5
10.375 9278 135 338 244 5
10.5 9273 130 339 253 5
10.625 9267 129 343 256 5
10.75 9263 126 346 260 5
10.875 9259 121 349 266 5
11 9256 110 355 274 5
11.125 9251 109 355 280 5
11.25 9244 110 352 289 5
11.375 9239 112 346 298 5
11.5 9235 107 350 303 5
11.625 9232 100 348 315 5
11.75 9229 100 342 324 5
