t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9999 0 1 0 0
0.875 9998 1 1 0 0
1 9998 1 1 0 0
1.125 9998 0 2 0 0
1.25 9998 0 2 0 0
1.375 9997 1 2 0 0
1.5 9996 2 2 0 0
1.625 9995 3 1 1 0
1.75 9993 5 1 1 0
1.875 9991 7 1 1 0
2 9991 7 1 1 0
2.125 9991 6 2 1 0
2.25 9991 6 2 1 0
2.375 9991 6 2 1 0
2.5 9991 6 2 1 0
2.625 9990 7 2 1 0
2.75 9990 7 2 1 0
2.875 9990 7 2 1 0
3 9989 8 2 1 0
3.125 9989 7 3 1 0
3.25 9986 10 3 1 0
3.375 9986 10 3 1 0
3.5 9986 9 4 1 0
3.625 9986 8 5 1 0
3.75 9985 9 5 1 0
3.875 9985 9 5 1 0
4 9985 9 5 1 0
4.125 9985 9 5 1 0
4.25 9985 9 5 1 0
4.375 9984 9 6 1 0
4.5 9983 10 6 1 0
4.625 9983 8 8 1 0
4.75 9981 10 8 1 0
4.875 9979 12 7 2 0
5 9976 14 8 2 0
5.125 9976 14 8 2 0
5.25 9976 14 8 2 0
5.375 9973 15 10 2 0
5.5 9973 14 10 3 0
5.625 9970 16 11 3 0
5.75 9970 13 13 4 0
5.875 9968 15 13 4 0
6 9968 14 14 4 0
6.125 9968 12 16 4 0
6.25 9965 15 16 4 0
6.375 9965 14 17 4 0
6.5 9965 14 17 4 0
6.625 9965 13 17 5 0
6.75 9965 13 17 5 0
6.875 9963 12 20 5 0
7 9962 13 20 5 0
7.125 9961 12 22 5 0
7.25 9961 10 24 5 0
7.375 9960 11 24 5 0
7.5 9956 14 25 5 0
7.625 9953 17 25 5 0
7.75 9951 19 25 5 0
7.875 9950 20 25 5 0
8 9945 25 25 5 0
8.125 9943 25 27 5 0
8.25 9941 24 30 5 0
8.375 9937 27 29 7 0
8.5 9936 25 31 8 0
8.625 9933 25 33 9 0
8.75 9929 29 33 9 0
8.875 9925 32 33 10 0
9 9919 35 36 10 0
9.125 9915 37 38 10 0
9.25 9906 45 38 11 0
9.375 9902 46 41 11 0
9.5 9893 54 41 12 0
9.625 9884 60 44 12 0
9.75 9881 59 47 13 0
9.875 9871 67 49 13 0
10 9865 65 57 13 0
10.125 9857 70 59 14 0
10.25 9849 75 62 14 0
10.375 9837 82 67 14 0
10.5 9826 84 75 15 0
10.625 9818 89 75 18 0
10.75 9808 97 76 19 0
10.875 9796 105 79 20 0
11 9789 106 84 21 0
11.125 9783 107 89 21 0
11.25 9766 120 92 22 0
11.375 9754 118 104 24 0
11.5 9741 126 109 24 0
11.625 9727 130 115 28 0
11.75 9720 130 119 31 0
