t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9998 1 1 0 0
0.5 9998 0 2 0 0
0.625 9997 1 2 0 0
0.75 9996 2 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9994 4 2 0 0
1.25 9993 4 3 0 0
1.375 9993 4 3 0 0
1.5 9992 5 3 0 0
1.625 9991 4 5 0 0
1.75 9991 3 6 0 0
1.875 9991 3 6 0 0
2 9991 3 5 1 0
2.125 9991 3 5 1 0
2.25 9989 5 5 1 0
2.375 9989 5 5 1 0
2.5 9989 5 5 1 0
2.625 9989 5 5 1 0
2.75 9988 5 6 1 0
2.875 9988 5 6 1 0
3 9988 4 7 1 0
3.125 9987 5 7 1 0
3.25 9987 5 7 1 0
3.375 9987 5 7 1 0
3.5 9987 5 6 2 0
3.625 9986 5 7 2 0
3.75 9984 7 7 2 0
3.875 9983 7 8 2 0
4 9982 7 9 2 0
4.125 9982 6 10 2 0
4.25 9980 7 11 2 0
4.375 9980 7 11 2 0
4.5 9980 6 12 2 0
4.625 9980 4 14 2 0
4.75 9980 3 15 2 0
4.875 9977 6 15 2 0
5 9975 7 16 2 0
5.125 9974 7 16 3 0
5.25 9973 8 16 3 0
5.375 9971 10 15 4 0
5.5 9969 10 16 5 0
5.625 9966 13 16 5 0
5.75 9965 14 16 5 0
5.875 9962 17 16 5 0
6 9958 18 19 5 0
6.125 9955 21 19 5 0
6.25 9952 22 21 5 0
6.375 9949 23 23 5 0
6.5 9944 27 23 6 0
6.625 9942 28 23 7 0
6.75 9938 30 24 8 0
6.875 9937 29 26 8 0
7 9935 28 29 8 0
7.125 9932 28 32 8 0
7.25 9928 31 31 10 0
7.375 9926 32 32 10 0
7.5 9922 36 32 10 0
7.625 9920 36 33 11 0
7.75 9919 36 34 11 0
7.875 9916 36 36 12 0
8 9916 35 36 13 0
8.125 9914 32 40 14 0
8.25 9910 34 42 14 0
8.375 9904 39 43 14 0
8.5 9901 38 47 14 0
8.625 9898 40 48 14 0
8.75 9896 41 48 15 0
8.875 9892 41 49 18 0
9 9886 45 48 21 0
9.125 9882 45 50 23 0
9.25 9875 47 55 23 0
9.375 9873 49 54 24 0
9.5 9870 49 56 25 0
9.625 9866 51 58 25 0
9.75 9865 47 63 25 0
9.875 9861 47 67 25 0
10 9857 49 68 26 0
10.125 9849 53 71 27 0
10.25 9843 57 73 27 0
10.375 9836 61 75 28 0
10.5 9832 60 79 29 0
10.625 9828 61 81 30 0
10.75 9822 64 81 33 0
10.875 9810 74 80 36 0
11 9797 83 81 39 0
11.125 9781 93 83 43 0
11.25 9773 97 84 46 0
11.375 9764 104 84 48 0
11.5 9756 108 87 49 0
11.625 9751 105 92 52 0
11.75 9741 105 100 54 0
