t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9995 3 2 0 0
1.125 9995 3 2 0 0
1.25 9995 3 2 0 0
1.375 9995 3 2 0 0
1.5 9995 3 2 0 0
1.625 9995 3 2 0 0
1.75 9995 3 2 0 0
1.875 9995 3 2 0 0
2 9994 4 2 0 0
2.125 9994 4 2 0 0
2.25 9994 4 2 0 0
2.375 9994 4 2 0 0
2.5 9994 3 3 0 0
2.625 9994 3 3 0 0
2.75 9992 5 3 0 0
2.875 9992 5 2 1 0
3 9991 6 2 1 0
3.125 9990 6 3 1 0
3.25 9990 5 3 2 0
3.375 9990 5 3 2 0
3.5 9990 5 3 2 0
3.625 9990 5 3 2 0
3.75 9990 4 4 2 0
3.875 9990 3 5 2 0
4 9990 3 5 2 0
4.125 9990 3 4 3 0
4.25 9989 4 4 3 0
4.375 9989 4 4 3 0
4.5 9988 4 4 4 0
4.625 9987 5 4 4 0
4.75 9987 5 4 4 0
4.875 9987 5 4 4 0
5 9987 5 4 4 0
5.125 9986 6 4 4 0
5.25 9986 5 5 4 0
5.375 9984 7 5 4 0
5.5 9982 9 5 4 0
5.625 9981 8 7 4 0
5.75 9981 6 9 4 0
5.875 9979 8 9 4 0
6 9976 11 9 4 0
6.125 9974 12 10 4 0
6.25 9972 14 10 4 0
6.375 9970 14 12 4 0
6.5 9970 14 12 4 0
6.625 9970 14 12 4 0
6.75 9969 13 14 4 0
6.875 9968 14 13 5 0
7 9964 18 13 5 0
7.125 9963 17 15 5 0
7.25 9960 19 16 5 0
7.375 9952 27 16 5 0
7.5 9946 32 17 5 0
7.625 9941 34 20 5 0
7.75 9934 37 24 5 0
7.875 9930 39 26 5 0
8 9915 53 27 5 0
8.125 9908 54 33 5 0
8.25 9893 68 34 5 0
8.375 9877 81 34 8 0
8.5 9851 100 41 8 0
8.625 9817 125 50 8 0
8.75 9764 173 55 8 0
8.875 9717 203 72 8 0
9 9690 221 79 10 0
9.125 9657 242 90 11 0
9.25 9619 262 106 13 0
9.375 9575 288 123 14 0
9.5 9513 335 131 21 0
9.625 9447 381 147 25 0
9.75 9360 440 171 29 0
9.875 9297 469 200 34 0
10 9239 488 233 40 0
10.125 9162 537 255 46 0
10.25 9106 559 282 52 1
10.375 9059 566 314 60 1
10.5 9005 583 343 68 1
10.625 8938 614 370 77 1
10.75 8860 653 401 85 1
10.875 8793 678 435 93 1
11 8734 701 466 98 1
11.125 8658 733 504 104 1
11.25 8570 764 553 112 1
11.375 8486 810 577 126 1
11.5 8390 857 610 142 1
11.625 8299 896 648 156 1
11.75 8213 925 693 168 1
11.875 8118 963 736 182 1
12 8012 1005 785 197 1
12.125 7931 1028 831 209 1
12.25 7833 1061 871 234 1
12.375 7738 1071 937 253 1
12.5 7628 1104 994 273 1
12.625 7521 1143 1041 294 1
12.75 7416 1184 1085 314 1
12.875 7293 1233 1142 331 1
13 7184 1268 1190 355 3
13.125 7069 1306 1247 374 4
13.25 6950 1351 1298 397 4
13.375 6848 1354 1379 415 4
13.5 6729 1390 1439 438 4
13.625 6606 1435 1487 468 4
13.75 6488 1444 1564 500 4
13.875 6349 1492 1618 537 4
14 6223 1531 1672 570 4
14.125 6106 1565 1732 592 5
14.25 5960 1600 1812 623 5
14.375 5840 1632 1867 656 5
14.5 5724 1644 1936 691 5
14.625 5604 1665 1991 734 6
14.75 5476 1688 2057 773 6
14.875 5349 1716 2106 823 6
15 5218 1741 2183 852 6
15.125 5104 1750 2238 902 6
15.25 5005 1748 2296 945 6
15.375 4903 1744 2371 974 8
15.5 4798 1733 2448 1013 8
15.625 4688 1735 2511 1058 8
15.75 4592 1727 2555 1117 9
15.875 4483 1729 2622 1156 10
16 4383 1705 2678 1224 10
16.125 4281 1706 2726 1275 12
16.25 4172 1716 2775 1325 12
16.375 4063 1708 2842 1375 12
16.5 3959 1722 2883 1424 12
16.625 3863 1723 2918 1484 12
16.75 3761 1722 2956 1549 12
16.875 3660 1710 3016 1602 12
17 3560 1691 3077 1660 12
17.125 3470 1655 3156 1707 12
17.25 3380 1636 3208 1764 12
17.375 3302 1618 3249 1819 12
17.5 3217 1607 3284 1880 12
17.625 3140 1590 3312 1946 12
17.75 3069 1539 3364 2016 12
17.875 2995 1520 3395 2078 12
18 2917 1494 3436 2140 13
18.125 2839 1484 3461 2202 14
18.25 2759 1459 3494 2274 14
18.375 2693 1446 3485 2362 14
18.5 2617 1432 3521 2416 14
18.625 2549 1399 3549 2488 15
18.75 2488 1373 3560 2564 15
18.875 2417 1356 3570 2640 17
19 2376 1314 3576 2715 19
19.125 2311 1291 3601 2778 19
19.25 2257 1268 3600 2856 19
19.375 2201 1253 3601 2926 19
19.5 2146 1228 3602 3005 19
19.625 2095 1215 3589 3082 19
19.75 2056 1173 3587 3165 19
19.875 2019 1143 3581 3237 20
20 1973 1112 3577 3318 20
20.125 1915 1106 3585 3374 20
20.25 1868 1087 3574 3451 20
20.375 1827 1055 3569 3528 21
20.5 1791 1029 3559 3599 22
20.625 1767 996 3533 3682 22
20.75 1743 966 3493 3776 22
20.875 1700 953 3473 3851 23
21 1672 921 3462 3922 23
21.125 1645 880 3442 4010 23
21.25 1606 876 3416 4078 24
21.375 1574 858 3388 4156 24
21.5 1544 834 3368 4230 24
21.625 1519 798 3369 4290 24
21.75 1491 756 3360 4368 25
21.875 1465 736 3323 4450 26
22 1447 710 3302 4514 27
22.125 1422 698 3282 4571 27
22.25 1400 671 3248 4654 27
