t S E I R D
0 9998 0 2 0 0
0.125 9996 2 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9994 4 2 0 0
1.25 9994 4 2 0 0
1.375 9994 4 2 0 0
1.5 9993 4 3 0 0
1.625 9993 3 3 1 0
1.75 9993 3 3 1 0
1.875 9993 2 4 1 0
2 9993 1 5 1 0
2.125 9992 2 5 1 0
2.25 9992 2 5 1 0
2.375 9992 2 5 1 0
2.5 9991 3 5 1 0
2.625 9989 5 5 1 0
2.75 9989 5 4 2 0
2.875 9989 5 4 2 0
3 9988 6 4 2 0
3.125 9988 6 4 2 0
3.25 9988 6 4 2 0
3.375 9988 6 3 3 0
3.5 9988 4 5 3 0
3.625 9987 5 5 3 0
3.75 9986 6 5 3 0
3.875 9986 6 5 3 0
4 9986 5 6 3 0
4.125 9986 4 7 3 0
4.25 9984 6 7 3 0
4.375 9982 7 8 3 0
4.5 9982 5 10 3 0
4.625 9978 8 11 3 0
4.75 9977 9 11 3 0
4.875 9974 11 12 3 0
5 9973 9 15 3 0
5.125 9971 10 16 3 0
5.25 9969 12 16 3 0
5.375 9969 11 17 3 0
5.5 9967 12 17 4 0
5.625 9963 16 17 4 0
5.75 9961 15 19 5 0
5.875 9958 16 20 6 0
6 9951 21 22 6 0
6.125 9944 26 24 6 0
6.25 9937 32 24 7 0
6.375 9931 35 27 7 0
6.5 9926 37 29 8 0
6.625 9915 45 31 9 0
6.75 9899 60 32 9 0
6.875 9887 68 36 9 0
7 9875 76 40 9 0
7.125 9862 81 46 11 0
7.25 9852 88 47 13 0
7.375 9841 96 50 13 0
7.5 9824 104 58 14 0
7.625 9811 112 62 15 0
7.75 9794 124 65 17 0
7.875 9780 128 74 18 0
8 9762 137 82 19 0
8.125 9736 154 90 20 0
8.25 9716 170 90 24 0
8.375 9694 184 94 28 0
8.5 9663 201 105 31 0
8.625 9635 218 116 31 0
8.75 9604 239 126 31 0
8.875 9575 252 142 31 0
9 9547 268 150 35 0
9.125 9518 283 157 42 0
9.25 9488 293 173 46 0
9.375 9457 306 189 48 0
9.5 9426 322 199 53 0
9.625 9397 320 229 54 0
9.75 9364 334 238 64 0
9.875 9319 359 252 70 0
10 9268 384 272 76 0
10.125 9214 410 291 85 0
10.25 9166 434 313 87 0
10.375 9104 478 327 91 0
10.5 9046 507 351 96 0
10.625 8988 534 377 101 0
10.75 8929 567 399 105 0
10.875 8858 600 424 117 1
11 8793 619 459 127 2
11.125 8725 638 500 135 2
11.25 8658 655 544 141 2
11.375 8597 681 564 156 2
11.5 8516 729 585 168 2
11.625 8433 761 627 177 2
11.75 8355 787 661 195 2
11.875 8289 804 693 211 3
12 8188 848 734 227 3
12.125 8115 864 782 236 3
12.25 8045 878 818 256 3
12.375 7922 933 866 276 3
12.5 7833 961 906 297 3
12.625 7727 1021 937 312 3
12.75 7632 1039 991 335 3
12.875 7520 1085 1036 356 3
13 7398 1131 1089 379 3
13.125 7283 1174 1146 394 3
13.25 7169 1220 1187 421 3
13.375 7049 1271 1234 442 4
13.5 6916 1313 1303 464 4
13.625 6797 1343 1368 486 6
13.75 6685 1381 1406 522 6
13.875 6573 1406 1464 550 7
14 6464 1431 1521 576 8
14.125 6356 1454 1585 597 8
14.25 6248 1471 1643 630 8
14.375 6128 1490 1716 658 8
14.5 6016 1516 1768 692 8
14.625 5910 1535 1809 738 8
14.75 5789 1560 1867 775 9
14.875 5676 1581 1915 819 9
15 5551 1618 1964 858 9
15.125 5447 1630 2013 901 9
