t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 2 0 0
0.5 9995 3 2 0 0
0.625 9994 4 2 0 0
0.75 9994 4 2 0 0
0.875 9994 4 2 0 0
1 9994 4 2 0 0
1.125 9994 2 4 0 0
1.25 9993 3 4 0 0
1.375 9992 4 4 0 0
1.5 9989 7 4 0 0
1.625 9988 8 4 0 0
1.75 9986 9 5 0 0
1.875 9984 11 5 0 0
2 9982 13 5 0 0
2.125 9978 15 7 0 0
2.25 9974 18 8 0 0
2.375 9973 19 7 1 0
2.5 9973 18 8 1 0
2.625 9969 22 8 1 0
2.75 9962 29 8 1 0
2.875 9959 30 10 1 0
3 9953 33 12 2 0
3.125 9946 39 13 2 0
3.25 9942 40 15 3 0
3.375 9934 45 18 3 0
3.5 9931 45 21 3 0
3.625 9928 45 24 3 0
3.75 9923 49 25 3 0
3.875 9915 53 29 3 0
4 9901 66 27 6 0
4.125 9890 74 30 6 0
4.25 9877 79 38 6 0
4.375 9858 92 44 6 0
4.5 9837 107 50 6 0
4.625 9823 113 57 7 0
4.75 9803 127 62 8 0
4.875 9787 133 70 10 0
5 9765 146 77 12 0
5.125 9736 166 84 14 0
5.25 9709 187 89 15 0
5.375 9687 200 98 15 0
5.5 9650 221 111 18 0
5.625 9614 243 125 18 0
5.75 9577 272 132 19 0
5.875 9544 287 146 23 0
6 9503 309 163 25 0
6.125 9466 319 186 29 0
6.25 9422 343 199 36 0
6.375 9385 356 216 43 0
6.5 9343 379 232 46 0
6.625 9288 415 250 47 0
6.75 9234 435 279 52 0
6.875 9182 461 299 58 0
7 9131 487 316 65 1
7.125 9068 514 346 71 1
7.25 9008 543 367 80 2
7.375 8955 566 385 92 2
7.5 8894 590 418 96 2
7.625 8818 623 453 104 2
7.75 8722 677 488 111 2
7.875 8628 724 522 123 3
8 8537 774 559 127 3
8.125 8467 789 607 134 3
8.25 8385 814 648 150 3
8.375 8286 867 685 159 3
8.5 8196 895 739 167 3
8.625 8115 921 771 190 3
8.75 8015 951 818 212 4
8.875 7921 984 863 228 4
9 7815 1014 917 249 5
9.125 7714 1041 972 268 5
9.25 7613 1081 1011 290 5
9.375 7495 1122 1072 306 5
9.5 7391 1167 1112 325 5
9.625 7283 1213 1150 349 5
9.75 7166 1252 1205 372 5
9.875 7061 1271 1273 390 5
10 6942 1313 1318 421 6
10.125 6821 1341 1387 445 6
10.25 6704 1367 1457 466 6
10.375 6601 1384 1512 496 7
10.5 6488 1424 1556 525 7
10.625 6378 1449 1609 557 7
10.75 6272 1478 1658 585 7
10.875 6162 1502 1716 613 7
11 6051 1513 1774 655 7
11.125 5939 1536 1829 689 7
11.25 5813 1553 1901 726 7
11.375 5688 1590 1956 759 7
11.5 5564 1605 2025 799 7
11.625 5463 1619 2077 834 7
11.75 5342 1651 2127 873 7
11.875 5252 1661 2163 915 9
12 5139 1655 2239 957 10
12.125 5031 1673 2279 1006 11
12.25 4902 1691 2332 1063 12
12.375 4816 1658 2401 1113 12
12.5 4722 1665 2424 1177 12
12.625 4621 1662 2472 1233 12
12.75 4513 1673 2524 1278 12
12.875 4413 1679 2557 1339 12
13 4303 1680 2618 1387 12
13.125 4214 1648 2672 1452 14
13.25 4117 1646 2689 1533 15
13.375 4010 1637 2752 1586 15
13.5 3913 1647 2787 1636 17
13.625 3815 1652 2808 1708 17
13.75 3724 1620 2870 1766 20
13.875 3622 1624 2913 1820 21
14 3537 1613 2947 1881 22
14.125 3457 1592 2986 1942 23
14.25 3378 1572 3029 1998 23
14.375 3295 1542 3077 2062 24
14.5 3224 1518 3120 2114 24
14.625 3161 1493 3142 2179 25
14.75 3086 1468 3180 2241 25
14.875 3025 1420 3217 2313 25
15 2943 1423 3237 2371 26
15.125 2882 1400 3248 2442 28
15.25 2827 1356 3285 2504 28
15.375 2749 1349 3285 2588 29
15.5 2679 1339 3292 2660 30
15.625 2620 1312 3302 2735 31
15.75 2567 1272 3326 2804 31
15.875 2511 1251 3328 2878 32
16 2449 1231 3350 2938 32
16.125 2383 1215 3368 3001 33
16.25 2310 1198 3397 3062 33
16.375 2243 1193 3405 3126 33
16.5 2194 1173 3412 3188 33
16.625 2138 1158 3404 3267 33
16.75 2085 1146 3397 3338 34
16.875 2031 1123 3399 3411 36
17 2000 1096 3387 3481 36
17.125 1958 1062 3382 3560 38
17.25 1915 1028 3388 3630 39
17.375 1862 1023 3369 3707 39
17.5 1819 995 3375 3770 41
17.625 1772 980 3372 3834 42
17.75 1731 964 3348 3914 43
17.875 1695 941 3326 3995 43
18 1652 922 3312 4070 44
18.125 1619 900 3286 4151 44
18.25 1587 877 3268 4223 45
18.375 1547 862 3252 4294 45
18.5 1509 833 3240 4372 46
18.625 1480 810 3216 4448 46
18.75 1461 783 3192 4518 46
18.875 1436 765 3161 4592 46
19 1411 735 3159 4649 46
19.125 1384 713 3149 4708 46
19.25 1350 700 3126 4778 46
19.375 1326 683 3102 4843 46
19.5 1299 664 3090 4901 46
19.625 1274 656 3065 4958 47
19.75 1248 649 3040 5015 48
19.875 1220 647 3010 5075 48
20 1199 638 2987 5128 48
20.125 1187 600 2968 5197 48
20.25 1173 579 2935 5265 48
20.375 1159 568 2892 5332 49
20.5 1142 559 2855 5395 49
20.625 1123 539 2846 5442 50
20.75 1102 531 2809 5507 51
20.875 1095 503 2792 5559 51
21 1071 500 2768 5610 51
21.125 1059 481 2739 5670 51
21.25 1044 456 2728 5721 51
21.375 1030 438 2687 5793 52
21.5 1016 421 2670 5840 53
21.625 1005 407 2636 5899 53
21.75 993 403 2600 5951 53
21.875 983 390 2567 6006 54
