t S E I R D
0 9998 0 2 0 0
0.125 9998 0 1 1 0
0.25 9998 0 1 1 0
0.375 9997 1 1 1 0
0.5 9997 1 1 1 0
0.625 9997 1 1 1 0
0.75 9997 1 0 2 0
0.875 9997 1 0 2 0
1 9997 1 0 2 0
1.125 9997 1 0 2 0
1.25 9997 1 0 2 0
1.375 9997 1 0 2 0
1.5 9997 1 0 2 0
1.625 9997 0 1 2 0
1.75 9996 1 1 2 0
1.875 9996 1 1 2 0
2 9996 1 1 2 0
2.125 9996 1 1 2 0
2.25 9996 1 1 2 0
2.375 9996 1 1 2 0
2.5 9996 1 1 2 0
2.625 9996 1 1 2 0
2.75 9996 0 2 2 0
2.875 9994 2 2 2 0
3 9993 3 2 2 0
3.125 9991 5 2 2 0
3.25 9990 6 2 2 0
3.375 9988 7 3 2 0
3.5 9986 9 3 2 0
3.625 9985 9 4 2 0
3.75 9985 9 4 2 0
3.875 9984 10 4 2 0
4 9984 10 4 2 0
4.125 9982 11 5 2 0
4.25 9980 13 5 2 0
4.375 9980 13 5 2 0
4.5 9977 13 8 2 0
4.625 9975 13 10 2 0
4.75 9964 23 11 2 0
4.875 9954 32 12 2 0
5 9946 40 12 2 0
5.125 9937 44 16 3 0
5.25 9932 45 20 3 0
5.375 9928 48 20 4 0
5.5 9924 49 23 4 0
5.625 9919 50 27 4 0
5.75 9911 57 27 5 0
5.875 9904 59 30 7 0
6 9893 66 34 7 0
6.125 9886 68 38 8 0
6.25 9876 74 40 10 0
6.375 9863 82 45 10 0
6.5 9854 87 49 10 0
6.625 9839 99 52 10 0
6.75 9823 107 59 11 0
6.875 9805 120 63 12 0
7 9792 127 68 13 0
7.125 9779 128 79 14 0
7.25 9749 150 87 14 0
7.375 9727 164 93 16 0
7.5 9701 178 100 21 0
7.625 9678 193 107 22 0
7.75 9658 208 109 25 0
7.875 9628 225 122 25 0
8 9589 244 142 25 0
8.125 9546 264 162 28 0
8.25 9503 288 176 33 0
8.375 9458 317 189 36 0
8.5 9410 344 209 37 0
8.625 9366 365 230 39 0
8.75 9302 405 248 45 0
8.875 9267 418 263 52 0
9 9211 449 283 57 0
9.125 9167 455 311 67 0
9.25 9116 477 340 67 0
9.375 9052 517 358 73 0
9.5 8997 541 381 81 0
9.625 8939 562 414 85 0
9.75 8876 592 440 92 0
9.875 8807 611 480 102 0
10 8737 644 495 124 0
10.125 8668 680 522 130 0
10.25 8591 717 546 146 0
10.375 8528 743 568 161 0
10.5 8433 772 626 168 1
