t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9997 1 2 0 0
0.625 9996 2 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9994 4 2 0 0
1.25 9994 4 2 0 0
1.375 9994 4 2 0 0
1.5 9994 4 2 0 0
1.625 9994 4 2 0 0
1.75 9994 4 2 0 0
1.875 9994 4 2 0 0
2 9994 3 3 0 0
2.125 9992 5 1 2 0
2.25 9991 6 1 2 0
2.375 9991 5 2 2 0
2.5 9991 5 2 2 0
2.625 9991 3 4 2 0
2.75 9988 6 4 2 0
2.875 9987 7 4 2 0
3 9985 8 5 2 0
3.125 9984 9 5 2 0
3.25 9983 9 6 2 0
3.375 9983 8 7 2 0
3.5 9982 8 8 2 0
3.625 9980 10 8 2 0
3.75 9980 10 8 2 0
3.875 9980 10 8 2 0
4 9978 12 8 2 0
4.125 9977 11 10 2 0
4.25 9977 8 13 2 0
4.375 9974 11 13 2 0
4.5 9972 13 13 2 0
4.625 9970 15 13 2 0
4.75 9967 17 14 2 0
4.875 9967 17 13 3 0
5 9963 18 16 3 0
5.125 9960 18 19 3 0
5.25 9958 18 21 3 0
5.375 9953 22 21 4 0
5.5 9948 26 21 5 0
5.625 9947 26 22 5 0
5.75 9942 28 23 7 0
5.875 9938 30 25 7 0
6 9931 35 26 8 0
6.125 9924 38 30 8 0
6.25 9918 43 31 8 0
6.375 9915 44 33 8 0
6.5 9909 46 37 8 0
6.625 9905 49 37 9 0
6.75 9903 51 36 10 0
6.875 9897 57 36 10 0
7 9893 58 39 10 0
7.125 9891 57 41 11 0
7.25 9885 58 46 11 0
7.375 9878 65 44 13 0
7.5 9873 66 46 15 0
7.625 9866 69 50 15 0
7.75 9858 71 53 18 0
7.875 9840 86 56 18 0
8 9828 87 65 20 0
8.125 9814 94 71 21 0
8.25 9799 101 78 22 0
8.375 9783 113 79 25 0
8.5 9772 117 84 27 0
