t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9998 1 1 0 0
0.375 9998 1 1 0 0
0.5 9998 1 1 0 0
0.625 9998 1 1 0 0
0.75 9998 1 1 0 0
0.875 9998 1 1 0 0
1 9998 1 1 0 0
1.125 9998 1 1 0 0
1.25 9997 2 1 0 0
1.375 9997 2 1 0 0
1.5 9997 2 1 0 0
1.625 9997 2 1 0 0
1.75 9997 2 1 0 0
1.875 9996 3 1 0 0
2 9996 3 1 0 0
2.125 9996 3 1 0 0
2.25 9996 3 1 0 0
2.375 9996 3 1 0 0
2.5 9996 3 1 0 0
2.625 9996 3 1 0 0
2.75 9996 3 1 0 0
2.875 9996 3 1 0 0
3 9996 3 1 0 0
3.125 9996 2 2 0 0
3.25 9996 2 2 0 0
3.375 9996 2 2 0 0
3.5 9996 2 2 0 0
3.625 9996 2 2 0 0
3.75 9996 2 2 0 0
3.875 9995 3 2 0 0
4 9995 3 2 0 0
4.125 9995 3 2 0 0
4.25 9995 3 2 0 0
4.375 9994 3 3 0 0
4.5 9984 13 3 0 0
4.625 9979 16 5 0 0
4.75 9971 23 6 0 0
4.875 9962 31 7 0 0
5 9957 33 10 0 0
5.125 9952 32 16 0 0
5.25 9947 37 16 0 0
5.375 9938 44 18 0 0
5.5 9934 47 19 0 0
5.625 9923 51 26 0 0
5.75 9916 55 26 3 0
5.875 9908 61 28 3 0
6 9902 62 32 4 0
6.125 9895 63 38 4 0
6.25 9885 70 40 5 0
6.375 9865 84 43 8 0
6.5 9859 87 44 10 0
6.625 9848 90 50 12 0
6.75 9840 94 54 12 0
6.875 9833 98 55 14 0
7 9824 102 60 14 0
7.125 9818 102 64 16 0
7.25 9808 104 68 20 0
7.375 9794 116 68 22 0
7.5 9785 115 75 25 0
7.625 9771 125 78 26 0
7.75 9753 133 87 27 0
7.875 9737 143 90 30 0
8 9719 150 95 36 0
8.125 9704 157 101 38 0
8.25 9689 161 112 38 0
8.375 9668 164 128 40 0
8.5 9646 177 135 42 0
8.625 9622 193 141 44 0
8.75 9590 216 148 46 0
8.875 9556 237 157 50 0
9 9538 247 162 53 0
9.125 9532 240 168 60 0
9.25 9509 247 180 64 0
9.375 9484 256 193 67 0
9.5 9459 268 196 77 0
9.625 9427 275 217 81 0
9.75 9403 285 229 83 0
9.875 9372 304 236 88 0
10 9335 325 247 93 0
10.125 9300 344 260 96 0
10.25 9266 354 278 101 1
10.375 9251 356 286 106 1
10.5 9239 351 298 111 1
10.625 9223 348 311 117 1
10.75 9203 343 330 123 1
10.875 9186 334 344 135 1
11 9162 333 363 141 1
11.125 9141 329 381 148 1
11.25 9123 326 392 158 1
11.375 9098 336 400 165 1
11.5 9079 330 419 171 1
11.625 9057 338 426 178 1
11.75 9039 338 436 186 1
