t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 97 1 2 0 0
1.125 97 1 2 0 0
1.25 96 1 3 0 0
1.375 96 1 3 0 0
1.5 96 1 3 0 0
1.625 96 1 3 0 0
1.75 96 1 3 0 0
1.875 96 1 3 0 0
2 96 1 3 0 0
2.125 96 1 3 0 0
2.25 96 1 3 0 0
2.375 96 1 3 0 0
2.5 95 2 3 0 0
2.625 95 2 3 0 0
2.75 95 2 3 0 0
2.875 95 2 3 0 0
3 95 2 3 0 0
3.125 95 2 3 0 0
3.25 95 2 3 0 0
3.375 92 5 3 0 0
3.5 92 4 4 0 0
3.625 92 3 5 0 0
3.75 92 2 6 0 0
3.875 91 3 6 0 0
4 90 4 6 0 0
4.125 90 4 5 1 0
4.25 90 3 6 1 0
4.375 90 3 5 2 0
4.5 90 2 5 3 0
4.625 90 2 5 3 0
4.75 90 2 5 3 0
4.875 90 2 5 3 0
5 90 2 4 4 0
5.125 90 2 4 4 0
5.25 90 2 4 4 0
5.375 89 3 4 4 0
5.5 89 3 4 4 0
5.625 88 3 5 4 0
5.75 88 3 4 5 0
5.875 87 3 5 5 0
6 86 4 5 5 0
6.125 86 3 6 5 0
6.25 83 6 6 5 0
6.375 82 7 6 5 0
6.5 82 7 6 5 0
6.625 82 4 9 5 0
6.75 82 4 9 5 0
6.875 79 7 9 5 0
7 78 8 9 5 0
7.125 77 9 8 6 0
7.25 75 11 8 6 0
7.375 74 11 9 6 0
7.5 72 12 9 7 0
7.625 72 11 10 7 0
7.75 72 11 10 7 0
7.875 72 10 10 8 0
8 71 10 11 8 0
8.125 70 11 11 8 0
8.25 68 13 11 8 0
8.375 68 11 13 8 0
8.5 68 10 14 8 0
8.625 68 9 15 8 0
8.75 65 12 14 9 0
8.875 64 11 16 9 0
9 62 13 16 9 0
9.125 61 13 15 11 0
9.25 58 16 15 11 0
9.375 58 16 15 11 0
9.5 58 15 16 11 0
9.625 55 18 16 11 0
9.75 55 18 16 11 0
9.875 52 19 17 12 0
10 51 20 17 12 0
10.125 51 19 17 13 0
10.25 51 18 17 14 0
10.375 51 17 16 16 0
10.5 50 17 17 16 0
10.625 50 16 18 16 0
10.75 48 18 18 16 0
10.875 46 19 18 16 1
11 46 17 20 16 1
11.125 46 14 22 17 1
11.25 46 14 22 17 1
11.375 46 12 21 20 1
11.5 46 12 21 20 1
11.625 45 13 20 21 1
11.75 44 11 23 21 1
11.875 43 12 23 21 1
12 42 13 23 21 1
12.125 41 14 22 22 1
12.25 40 14 22 23 1
12.375 40 13 23 23 1
12.5 40 11 24 24 1
12.625 39 12 24 24 1
12.75 38 13 24 24 1
12.875 38 11 26 24 1
13 38 11 25 25 1
13.125 36 13 25 25 1
13.25 33 16 25 25 1
13.375 33 16 25 25 1
13.5 32 16 25 26 1
13.625 32 16 25 26 1
13.75 32 14 25 28 1
13.875 32 13 26 28 1
14 32 12 27 28 1
14.125 31 12 26 30 1
14.25 29 12 27 31 1
14.375 29 11 28 31 1
14.5 28 12 28 31 1
14.625 28 11 29 31 1
14.75 25 13 28 33 1
14.875 25 13 27 34 1
15 25 12 27 35 1
15.125 25 11 28 35 1
15.25 25 11 27 36 1
15.375 25 11 27 36 1
15.5 24 11 28 36 1
15.625 24 10 28 37 1
15.75 24 10 27 38 1
15.875 24 8 29 38 1
16 23 8 30 38 1
16.125 23 8 30 38 1
16.25 23 8 29 39 1
16.375 23 8 29 39 1
16.5 23 7 29 40 1
16.625 23 7 28 41 1
16.75 23 6 29 41 1
16.875 23 6 28 42 1
17 22 7 27 43 1
17.125 22 6 28 43 1
17.25 21 7 27 44 1
17.375 21 6 26 46 1
17.5 21 6 26 46 1
17.625 21 6 26 46 1
17.75 20 7 26 46 1
17.875 20 7 25 47 1
18 20 7 25 47 1
18.125 20 4 28 47 1
18.25 20 3 27 49 1
18.375 20 3 27 49 1
18.5 20 3 27 49 1
18.625 20 3 26 50 1
18.75 19 4 26 50 1
18.875 19 4 25 51 1
19 19 4 25 51 1
19.125 19 4 25 51 1
19.25 19 3 25 52 1
19.375 19 3 25 52 1
19.5 19 3 25 52 1
19.625 18 4 24 53 1
19.75 18 4 23 54 1
19.875 18 4 22 55 1
20 18 4 22 55 1
20.125 18 4 22 55 1
20.25 18 3 23 55 1
20.375 18 3 23 55 1
20.5 18 3 23 55 1
20.625 18 3 22 56 1
20.75 18 3 20 58 1
20.875 18 2 21 58 1
21 18 2 21 58 1
21.125 18 2 21 58 1
21.25 18 2 19 60 1
21.375 18 2 19 60 1
21.5 18 2 19 60 1
21.625 18 2 19 60 1
21.75 18 2 19 60 1
21.875 18 2 19 60 1
22 18 2 19 60 1
22.125 18 1 20 60 1
22.25 18 1 20 60 1
22.375 18 1 20 60 1
22.5 18 1 19 61 1
22.625 18 1 19 61 1
22.75 18 1 19 61 1
22.875 18 1 19 61 1
23 18 1 17 63 1
23.125 18 1 16 64 1
23.25 18 1 16 64 1
23.375 18 1 16 64 1
23.5 18 1 16 64 1
23.625 18 1 15 65 1
23.75 18 1 15 65 1
23.875 18 1 15 65 1
24 18 1 15 65 1
24.125 18 1 14 66 1
24.25 18 1 14 66 1
24.375 18 1 14 66 1
24.5 18 1 14 66 1
24.625 17 1 15 66 1
24.75 17 1 14 67 1
24.875 17 1 14 67 1
25 17 1 14 67 1
25.125 17 1 14 67 1
25.25 17 1 14 67 1
25.375 17 1 14 67 1
25.5 17 1 14 67 1
25.625 16 2 14 67 1
25.75 16 2 14 67 1
25.875 16 2 14 67 1
26 16 2 14 67 1
26.125 16 2 14 67 1
26.25 16 2 12 69 1
26.375 16 2 12 69 1
26.5 16 2 12 69 1
26.625 15 3 12 69 1
26.75 15 3 11 70 1
26.875 15 2 12 70 1
27 15 2 12 70 1
27.125 15 1 13 70 1
27.25 15 1 13 70 1
27.375 15 1 12 71 1
27.5 15 1 11 72 1
27.625 15 1 11 72 1
27.75 15 1 11 72 1
27.875 15 0 11 73 1
28 15 0 11 73 1
28.125 15 0 11 73 1
28.25 15 0 11 73 1
28.375 15 0 11 73 1
28.5 15 0 11 73 1
28.625 15 0 11 73 1
28.75 15 0 10 74 1
28.875 15 0 10 74 1
29 15 0 10 74 1
29.125 15 0 10 74 1
29.25 15 0 9 75 1
29.375 15 0 9 75 1
29.5 15 0 8 76 1
29.625 15 0 8 76 1
29.75 15 0 8 76 1
29.875 15 0 8 76 1
30 15 0 8 76 1
30.125 15 0 7 77 1
30.25 15 0 7 77 1
30.375 15 0 7 77 1
30.5 15 0 7 77 1
30.625 15 0 7 77 1
30.75 15 0 7 77 1
30.875 15 0 7 77 1
31 15 0 7 77 1
31.125 15 0 7 77 1
31.25 15 0 7 77 1
31.375 15 0 7 77 1
31.5 15 0 7 77 1
31.625 15 0 6 78 1
31.75 15 0 6 78 1
31.875 15 0 6 78 1
32 15 0 5 79 1
32.125 15 0 5 79 1
32.25 15 0 5 79 1
32.375 15 0 5 79 1
32.5 14 1 5 79 1
32.625 14 1 4 80 1
32.75 14 1 4 80 1
32.875 14 1 4 80 1
33 14 1 4 80 1
33.125 14 1 4 80 1
33.25 14 1 4 80 1
33.375 14 1 4 80 1
33.5 14 0 5 80 1
33.625 14 0 5 80 1
33.75 14 0 5 80 1
33.875 13 1 5 80 1
34 13 1 5 80 1
34.125 13 1 5 80 1
34.25 13 1 5 80 1
34.375 13 1 5 80 1
34.5 13 1 4 81 1
34.625 13 1 4 81 1
