t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 97 1 2 0 0
0.375 96 2 2 0 0
0.5 96 2 2 0 0
0.625 95 3 2 0 0
0.75 95 3 2 0 0
0.875 95 2 3 0 0
1 95 2 3 0 0
1.125 94 3 3 0 0
1.25 94 3 3 0 0
1.375 93 4 3 0 0
1.5 93 3 4 0 0
1.625 92 4 4 0 0
1.75 91 5 4 0 0
1.875 90 6 4 0 0
2 90 6 4 0 0
2.125 90 5 5 0 0
2.25 90 5 5 0 0
2.375 90 5 5 0 0
2.5 90 4 6 0 0
2.625 89 5 6 0 0
2.75 88 6 6 0 0
2.875 88 5 6 1 0
3 88 5 6 1 0
3.125 86 7 6 1 0
3.25 86 7 6 1 0
3.375 82 10 7 1 0
3.5 82 10 7 1 0
3.625 81 11 7 1 0
3.75 80 12 7 1 0
3.875 79 11 9 1 0
4 78 12 9 1 0
4.125 77 12 10 1 0
4.25 75 14 10 1 0
4.375 74 14 11 1 0
4.5 74 10 15 1 0
4.625 71 12 15 2 0
4.75 67 15 16 2 0
4.875 66 14 17 3 0
5 64 15 18 3 0
5.125 62 17 18 3 0
5.25 61 18 17 4 0
5.375 59 19 18 4 0
5.5 56 22 18 4 0
5.625 56 19 21 4 0
5.75 54 20 21 5 0
5.875 53 20 22 5 0
6 48 23 23 6 0
6.125 48 21 25 6 0
6.25 48 16 29 7 0
6.375 47 17 29 7 0
6.5 45 19 29 7 0
6.625 45 16 32 7 0
6.75 43 18 32 7 0
6.875 41 20 32 7 0
7 41 18 34 7 0
7.125 37 20 35 8 0
7.25 37 19 35 9 0
7.375 35 21 35 9 0
7.5 34 22 35 9 0
7.625 32 23 36 9 0
7.75 31 23 37 9 0
7.875 31 20 40 9 0
8 29 21 39 11 0
8.125 29 19 38 14 0
8.25 29 17 40 14 0
8.375 28 17 39 16 0
8.5 27 16 41 16 0
8.625 25 16 43 16 0
8.75 25 15 43 17 0
8.875 25 15 41 19 0
9 24 16 41 19 0
9.125 22 16 42 20 0
9.25 20 18 40 22 0
9.375 20 18 39 23 0
9.5 19 18 39 24 0
9.625 19 17 39 25 0
9.75 18 18 39 25 0
9.875 18 17 40 25 0
10 18 13 44 25 0
10.125 17 14 42 27 0
10.25 17 14 41 28 0
10.375 17 13 42 28 0
10.5 16 14 41 29 0
10.625 16 14 40 30 0
10.75 16 13 41 30 0
10.875 16 13 41 30 0
11 15 13 42 30 0
11.125 15 11 44 30 0
11.25 15 11 44 30 0
11.375 15 11 44 30 0
11.5 14 12 44 30 0
11.625 14 12 43 31 0
11.75 13 13 43 31 0
11.875 13 12 43 32 0
12 13 12 43 32 0
12.125 13 12 43 32 0
12.25 12 12 44 32 0
12.375 12 11 45 32 0
12.5 12 10 44 34 0
12.625 12 8 45 35 0
12.75 12 8 44 36 0
12.875 12 7 45 36 0
13 12 7 45 36 0
13.125 12 7 42 39 0
13.25 12 7 41 40 0
13.375 12 6 39 43 0
13.5 12 5 40 43 0
13.625 12 5 38 45 0
13.75 12 4 38 46 0
13.875 12 4 37 47 0
14 12 4 36 48 0
14.125 9 7 34 50 0
14.25 9 6 35 50 0
14.375 9 5 36 50 0
14.5 9 4 37 50 0
14.625 9 4 37 50 0
14.75 9 4 36 51 0
14.875 8 5 34 53 0
15 8 4 33 55 0
15.125 7 5 32 56 0
15.25 7 5 32 56 0
15.375 7 5 30 58 0
15.5 7 5 28 60 0
15.625 6 6 28 60 0
15.75 6 5 29 60 0
15.875 6 5 28 61 0
16 6 5 28 61 0
16.125 6 5 28 61 0
16.25 5 6 27 62 0
16.375 5 6 27 62 0
16.5 5 6 27 62 0
16.625 5 6 26 63 0
16.75 5 6 26 63 0
16.875 5 6 25 64 0
17 5 5 25 65 0
17.125 5 4 24 67 0
17.25 5 4 21 70 0
17.375 5 4 21 70 0
17.5 5 3 22 70 0
17.625 5 3 22 70 0
17.75 5 3 22 70 0
17.875 5 3 21 71 0
18 5 3 21 71 0
18.125 5 3 21 71 0
18.25 5 3 21 71 0
18.375 5 3 21 71 0
18.5 5 2 22 71 0
18.625 5 2 22 71 0
18.75 5 2 20 73 0
18.875 5 2 19 74 0
19 5 2 19 74 0
19.125 5 2 19 74 0
19.25 5 2 19 74 0
19.375 5 1 20 74 0
19.5 5 1 20 74 0
19.625 5 1 19 75 0
19.75 5 1 19 75 0
19.875 5 1 19 75 0
20 5 1 19 75 0
20.125 5 0 20 75 0
20.25 5 0 19 76 0
20.375 5 0 19 76 0
20.5 5 0 18 77 0
20.625 5 0 18 77 0
20.75 5 0 18 77 0
20.875 5 0 18 77 0
21 5 0 18 77 0
21.125 5 0 18 77 0
21.25 5 0 18 77 0
21.375 5 0 17 78 0
21.5 5 0 17 78 0
21.625 5 0 16 79 0
21.75 5 0 14 81 0
21.875 5 0 14 81 0
