t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 97 1 2 0 0
0.375 96 2 2 0 0
0.5 96 2 1 1 0
0.625 96 2 1 1 0
0.75 96 2 0 2 0
0.875 96 2 0 2 0
1 96 2 0 2 0
1.125 96 2 0 2 0
1.25 96 2 0 2 0
1.375 96 2 0 2 0
1.5 96 2 0 2 0
1.625 96 2 0 2 0
1.75 96 2 0 2 0
1.875 96 2 0 2 0
2 96 2 0 2 0
2.125 96 1 1 2 0
2.25 96 0 2 2 0
2.375 94 2 2 2 0
2.5 93 3 2 2 0
2.625 93 3 2 2 0
2.75 92 3 3 2 0
2.875 90 5 3 2 0
3 90 5 3 2 0
3.125 90 5 2 3 0
3.25 90 5 2 3 0
3.375 90 3 4 3 0
3.5 90 3 4 3 0
3.625 89 3 5 3 0
3.75 86 6 5 3 0
3.875 85 7 5 3 0
4 84 8 5 3 0
4.125 82 10 5 3 0
4.25 79 11 7 3 0
4.375 75 15 6 4 0
4.5 75 14 7 4 0
4.625 73 15 8 4 0
4.75 72 16 8 4 0
4.875 72 16 8 4 0
5 72 16 8 4 0
5.125 71 17 8 4 0
5.25 70 18 8 4 0
5.375 69 17 10 4 0
5.5 68 17 11 4 0
5.625 68 15 13 4 0
5.75 66 15 14 5 0
5.875 63 17 15 5 0
6 60 20 15 5 0
6.125 58 20 17 5 0
6.25 56 21 18 5 0
6.375 52 22 21 5 0
6.5 52 20 22 6 0
6.625 49 22 21 8 0
6.75 47 19 26 8 0
6.875 45 18 29 8 0
7 45 16 30 9 0
7.125 45 14 32 9 0
7.25 43 14 32 11 0
7.375 42 14 33 11 0
7.5 42 14 33 11 0
7.625 41 15 32 12 0
7.75 39 17 32 12 0
7.875 36 16 35 13 0
8 34 15 38 13 0
8.125 34 14 39 13 0
8.25 33 15 39 13 0
8.375 32 15 38 15 0
8.5 30 16 39 15 0
8.625 29 17 36 18 0
8.75 26 19 37 18 0
8.875 25 19 38 18 0
9 25 18 38 19 0
9.125 23 19 38 20 0
9.25 23 18 38 21 0
9.375 22 19 38 21 0
9.5 21 20 36 23 0
9.625 21 20 35 24 0
9.75 21 19 36 24 0
9.875 20 19 36 25 0
10 19 18 38 25 0
10.125 19 16 39 26 0
10.25 19 16 39 26 0
10.375 18 17 38 27 0
10.5 18 16 37 29 0
10.625 16 16 39 29 0
10.75 16 16 39 29 0
10.875 16 14 40 30 0
11 16 14 39 31 0
11.125 16 14 37 33 0
11.25 16 12 38 34 0
11.375 15 13 37 35 0
11.5 13 13 39 35 0
11.625 13 12 39 36 0
11.75 13 10 38 39 0
11.875 13 9 39 39 0
12 12 10 36 42 0
12.125 12 10 36 42 0
12.25 12 10 34 44 0
12.375 12 9 35 44 0
12.5 12 8 35 45 0
12.625 12 7 36 45 0
12.75 12 7 34 47 0
12.875 12 7 34 47 0
13 11 7 34 48 0
13.125 11 6 35 48 0
13.25 10 7 35 48 0
13.375 9 8 35 48 0
13.5 9 7 35 49 0
13.625 8 8 34 50 0
13.75 8 7 34 51 0
13.875 8 6 35 51 0
14 8 6 34 52 0
14.125 7 7 33 53 0
14.25 7 7 33 53 0
14.375 7 7 32 54 0
14.5 7 7 30 56 0
14.625 7 6 31 56 0
14.75 7 6 31 56 0
14.875 7 6 31 56 0
15 7 5 32 56 0
15.125 7 5 32 56 0
15.25 7 3 33 57 0
15.375 7 3 32 58 0
15.5 7 3 32 58 0
15.625 7 3 30 60 0
15.75 7 3 30 60 0
15.875 7 3 30 60 0
16 7 3 30 60 0
16.125 7 3 28 62 0
16.25 7 3 27 63 0
16.375 7 3 26 64 0
16.5 7 3 25 65 0
16.625 7 3 25 65 0
16.75 7 3 25 65 0
16.875 7 3 24 66 0
17 7 3 23 67 0
17.125 7 3 22 68 0
17.25 7 3 22 68 0
17.375 7 3 21 69 0
17.5 7 3 21 69 0
17.625 7 3 20 70 0
17.75 7 3 20 70 0
17.875 6 4 19 71 0
18 6 4 19 71 0
18.125 6 4 19 71 0
18.25 6 4 19 71 0
18.375 6 3 20 71 0
18.5 6 3 19 72 0
18.625 6 3 19 72 0
18.75 6 3 18 73 0
18.875 6 3 18 73 0
19 6 3 18 73 0
19.125 6 3 18 73 0
19.25 6 3 17 74 0
19.375 5 4 17 74 0
19.5 5 4 15 76 0
19.625 5 4 13 78 0
19.75 5 3 14 78 0
19.875 5 3 14 78 0
20 5 2 14 79 0
20.125 5 2 13 80 0
20.25 5 2 13 80 0
20.375 5 2 13 80 0
20.5 5 2 13 80 0
20.625 5 2 13 80 0
20.75 5 2 13 80 0
20.875 5 2 13 80 0
21 5 2 13 80 0
21.125 5 2 13 80 0
21.25 5 2 13 80 0
21.375 5 2 13 80 0
21.5 5 1 14 80 0
21.625 5 1 14 80 0
21.75 5 1 14 80 0
21.875 5 1 13 81 0
22 5 1 13 81 0
22.125 5 1 13 81 0
22.25 5 1 13 81 0
22.375 5 1 13 81 0
22.5 5 1 13 81 0
22.625 5 1 12 82 0
22.75 5 1 12 82 0
22.875 5 0 13 82 0
23 5 0 13 82 0
23.125 5 0 13 82 0
23.25 5 0 13 82 0
23.375 5 0 13 82 0
23.5 5 0 12 83 0
23.625 5 0 11 84 0
23.75 5 0 10 85 0
23.875 5 0 10 85 0
24 5 0 9 86 0
24.125 5 0 9 86 0
24.25 5 0 7 88 0
24.375 5 0 7 88 0
24.5 5 0 6 89 0
24.625 5 0 6 89 0
24.75 5 0 6 89 0
24.875 5 0 6 89 0
25 5 0 6 89 0
25.125 5 0 6 89 0
25.25 5 0 6 89 0
25.375 5 0 6 89 0
25.5 5 0 5 90 0
25.625 5 0 5 90 0
25.75 5 0 5 90 0
25.875 5 0 5 90 0
26 5 0 5 90 0
26.125 5 0 5 90 0
26.25 5 0 5 90 0
26.375 5 0 4 91 0
26.5 5 0 4 91 0
26.625 5 0 3 92 0
26.75 5 0 3 92 0
26.875 5 0 3 92 0
27 5 0 3 92 0
27.125 5 0 3 92 0
27.25 5 0 3 92 0
27.375 5 0 3 92 0
27.5 5 0 3 92 0
27.625 5 0 3 92 0
27.75 5 0 3 92 0
27.875 5 0 3 92 0
28 5 0 3 92 0
28.125 5 0 3 92 0
28.25 5 0 3 92 0
28.375 5 0 3 92 0
28.5 5 0 3 92 0
28.625 5 0 3 92 0
28.75 5 0 3 92 0
28.875 5 0 3 92 0
29 5 0 3 92 0
29.125 5 0 3 92 0
29.25 5 0 3 92 0
29.375 5 0 3 92 0
29.5 5 0 3 92 0
29.625 5 0 3 92 0
29.75 5 0 3 92 0
29.875 5 0 3 92 0
30 5 0 3 92 0
30.125 5 0 3 92 0
30.25 5 0 3 92 0
30.375 5 0 3 92 0
30.5 5 0 3 92 0
30.625 5 0 3 92 0
30.75 5 0 3 92 0
30.875 5 0 3 92 0
31 5 0 3 92 0
31.125 5 0 3 92 0
31.25 5 0 3 92 0
31.375 5 0 3 92 0
31.5 5 0 3 92 0
31.625 5 0 3 92 0
31.75 5 0 3 92 0
31.875 5 0 3 92 0
32 5 0 2 93 0
32.125 5 0 2 93 0
32.25 5 0 2 93 0
32.375 5 0 2 93 0
32.5 5 0 2 93 0
32.625 5 0 1 94 0
32.75 5 0 1 94 0
32.875 5 0 1 94 0
33 5 0 1 94 0
33.125 5 0 1 94 0
33.25 5 0 1 94 0
33.375 5 0 1 94 0
33.5 5 0 1 94 0
33.625 5 0 1 94 0
33.75 5 0 1 94 0
33.875 5 0 1 94 0
34 5 0 1 94 0
34.125 5 0 1 94 0
34.25 5 0 1 94 0
34.375 5 0 1 94 0
34.5 5 0 1 94 0
34.625 5 0 1 94 0
