t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9998 1 1 0 0
0.375 9998 1 1 0 0
0.5 9998 1 1 0 0
0.625 9998 1 1 0 0
0.75 9998 1 1 0 0
0.875 9998 1 1 0 0
1 9998 1 1 0 0
1.125 9998 1 1 0 0
1.25 9998 1 1 0 0
1.375 9998 1 1 0 0
1.5 9997 2 1 0 0
1.625 9997 2 1 0 0
1.75 9997 2 1 0 0
1.875 9997 2 1 0 0
2 9997 2 1 0 0
2.125 9997 2 1 0 0
2.25 9997 2 1 0 0
2.375 9997 2 1 0 0
2.5 9997 2 1 0 0
2.625 9997 1 2 0 0
2.75 9990 8 2 0 0
2.875 9987 11 2 0 0
3 9986 12 2 0 0
3.125 9982 15 3 0 0
3.25 9981 14 4 1 0
3.375 9981 12 6 1 0
3.5 9981 12 6 1 0
3.625 9981 11 7 1 0
3.75 9981 10 8 1 0
3.875 9979 10 10 1 0
4 9979 10 10 1 0
4.125 9979 10 10 1 0
4.25 9978 11 10 1 0
4.375 9975 14 9 2 0
4.5 9975 14 8 3 0
4.625 9974 15 8 3 0
4.75 9973 15 8 4 0
4.875 9973 15 8 4 0
5 9972 16 8 4 0
5.125 9972 15 9 4 0
5.25 9972 15 9 4 0
5.375 9971 16 9 4 0
5.5 9969 17 10 4 0
5.625 9965 20 11 4 0
5.75 9963 20 13 4 0
5.875 9962 20 13 5 0
6 9960 21 14 5 0
6.125 9960 20 15 5 0
6.25 9957 23 15 5 0
6.375 9956 21 17 6 0
6.5 9956 20 18 6 0
6.625 9954 21 19 6 0
6.75 9952 23 17 8 0
6.875 9952 21 19 8 0
7 9951 20 21 8 0
7.125 9943 27 21 9 0
7.25 9933 33 25 9 0
7.375 9926 37 27 10 0
7.5 9916 45 29 10 0
7.625 9909 51 29 11 0
7.75 9901 55 31 13 0
7.875 9894 61 32 13 0
8 9881 69 35 15 0
8.125 9868 78 39 15 0
8.25 9856 84 45 15 0
8.375 9845 91 47 17 0
8.5 9834 92 57 17 0
8.625 9824 97 62 17 0
8.75 9809 107 65 19 0
8.875 9795 115 69 21 0
9 9781 123 75 21 0
9.125 9770 127 78 25 0
9.25 9759 129 86 26 0
9.375 9734 147 92 27 0
9.5 9712 162 99 27 0
9.625 9689 177 101 32 1
9.75 9688 167 110 34 1
9.875 9684 160 118 37 1
10 9684 150 125 40 1
10.125 9683 140 134 42 1
10.25 9682 133 138 46 1
10.375 9679 122 152 46 1
10.5 9678 109 161 51 1
10.625 9676 104 166 53 1
10.75 9676 100 161 62 1
10.875 9676 96 163 64 1
11 9672 92 171 64 1
11.125 9671 88 170 70 1
11.25 9670 83 173 73 1
11.375 9668 82 171 78 1
11.5 9666 80 173 80 1
11.625 9665 76 176 82 1
11.75 9663 72 181 83 1
