t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 95 3 2 0 0
0.375 95 3 2 0 0
0.5 94 4 2 0 0
0.625 94 4 2 0 0
0.75 94 4 2 0 0
0.875 93 5 2 0 0
1 92 6 2 0 0
1.125 92 4 4 0 0
1.25 91 5 4 0 0
1.375 91 4 5 0 0
1.5 86 9 5 0 0
1.625 86 9 5 0 0
1.75 85 8 7 0 0
1.875 85 8 7 0 0
2 84 9 7 0 0
2.125 81 12 7 0 0
2.25 80 13 7 0 0
2.375 79 13 8 0 0
2.5 75 17 8 0 0
2.625 73 18 9 0 0
2.75 72 19 9 0 0
2.875 70 21 9 0 0
3 70 19 11 0 0
3.125 68 20 12 0 0
3.25 65 22 13 0 0
3.375 64 21 15 0 0
3.5 63 21 16 0 0
3.625 61 22 16 1 0
3.75 60 23 16 1 0
3.875 60 22 17 1 0
4 59 22 18 1 0
4.125 58 22 18 2 0
4.25 58 18 22 2 0
4.375 58 17 23 2 0
4.5 57 17 24 2 0
4.625 55 19 24 2 0
4.75 55 19 24 2 0
4.875 55 18 25 2 0
5 52 20 26 2 0
5.125 51 21 25 3 0
5.25 49 23 25 3 0
5.375 47 20 29 4 0
5.5 46 21 29 4 0
5.625 44 21 30 5 0
5.75 43 22 30 5 0
5.875 40 24 31 5 0
6 39 24 29 8 0
6.125 38 24 29 9 0
6.25 38 21 31 10 0
6.375 37 22 31 10 0
6.5 37 20 33 10 0
6.625 36 19 35 10 0
6.75 36 14 40 10 0
6.875 32 18 37 13 0
7 31 18 34 17 0
7.125 30 17 36 17 0
7.25 29 16 37 18 0
7.375 29 15 36 20 0
7.5 28 15 36 21 0
7.625 27 15 36 22 0
7.75 26 16 36 22 0
7.875 25 17 36 22 0
8 25 15 35 25 0
8.125 24 15 35 26 0
8.25 24 14 35 27 0
8.375 23 15 34 28 0
8.5 23 14 34 29 0
8.625 22 13 35 30 0
8.75 22 12 35 31 0
8.875 22 12 34 32 0
9 21 12 35 32 0
9.125 19 14 35 32 0
9.25 19 13 35 33 0
9.375 17 15 35 33 0
9.5 16 16 34 34 0
9.625 16 15 32 37 0
9.75 16 13 34 37 0
9.875 14 12 36 38 0
10 14 12 34 40 0
10.125 14 11 35 40 0
10.25 14 11 34 41 0
10.375 13 12 34 41 0
10.5 13 11 34 42 0
10.625 12 12 33 43 0
10.75 12 10 34 44 0
10.875 10 12 34 44 0
11 10 12 34 44 0
11.125 10 11 34 45 0
11.25 10 11 34 45 0
11.375 9 12 33 46 0
11.5 9 11 33 47 0
11.625 9 11 32 48 0
11.75 8 12 31 49 0
11.875 8 11 31 50 0
12 7 10 33 50 0
12.125 7 9 34 50 0
12.25 6 10 33 51 0
12.375 6 9 33 52 0
12.5 6 8 33 53 0
12.625 5 9 33 53 0
12.75 5 9 33 53 0
12.875 4 9 34 53 0
13 4 6 36 54 0
13.125 4 6 36 54 0
13.25 4 6 34 56 0
13.375 4 6 34 56 0
13.5 4 6 34 56 0
13.625 4 6 32 58 0
13.75 4 6 31 59 0
13.875 4 6 30 60 0
14 4 5 31 60 0
14.125 4 4 32 60 0
14.25 4 4 32 60 0
14.375 3 5 32 60 0
14.5 2 6 32 60 0
14.625 2 5 32 61 0
14.75 2 5 32 61 0
14.875 2 5 31 62 0
15 2 5 31 62 0
15.125 2 4 31 63 0
15.25 2 4 31 63 0
15.375 2 3 31 64 0
15.5 2 3 31 64 0
15.625 2 3 29 66 0
15.75 2 2 29 67 0
15.875 2 2 29 67 0
16 2 2 29 67 0
16.125 2 2 28 68 0
16.25 2 2 28 68 0
16.375 2 2 27 69 0
16.5 2 2 27 69 0
16.625 2 2 26 70 0
16.75 2 2 25 71 0
16.875 1 3 25 71 0
17 1 2 25 72 0
17.125 1 1 26 72 0
17.25 1 1 24 74 0
17.375 1 1 23 75 0
17.5 1 0 24 75 0
17.625 1 0 23 76 0
17.75 1 0 23 76 0
17.875 1 0 23 76 0
18 1 0 23 76 0
18.125 1 0 23 76 0
18.25 1 0 22 77 0
18.375 1 0 21 78 0
18.5 1 0 21 78 0
18.625 1 0 20 79 0
18.75 1 0 20 79 0
18.875 1 0 19 80 0
19 1 0 18 81 0
19.125 1 0 18 81 0
19.25 1 0 17 82 0
19.375 1 0 17 82 0
19.5 1 0 16 83 0
19.625 1 0 16 83 0
19.75 1 0 15 84 0
19.875 1 0 15 84 0
20 1 0 15 84 0
20.125 1 0 15 84 0
20.25 1 0 14 85 0
20.375 1 0 14 85 0
20.5 1 0 14 85 0
20.625 1 0 14 85 0
20.75 1 0 14 85 0
20.875 1 0 14 85 0
21 1 0 13 86 0
21.125 1 0 13 86 0
21.25 1 0 13 86 0
21.375 1 0 12 87 0
21.5 1 0 12 87 0
21.625 1 0 11 88 0
21.75 1 0 11 88 0
21.875 1 0 11 88 0
