t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 2 0 0
1.125 98 0 2 0 0
1.25 98 0 2 0 0
1.375 98 0 2 0 0
1.5 98 0 2 0 0
1.625 98 0 2 0 0
1.75 98 0 2 0 0
1.875 97 1 2 0 0
2 97 1 2 0 0
2.125 97 1 2 0 0
2.25 97 1 2 0 0
2.375 97 1 2 0 0
2.5 97 1 2 0 0
2.625 96 2 2 0 0
2.75 96 2 2 0 0
2.875 96 2 2 0 0
3 96 2 2 0 0
3.125 96 2 2 0 0
3.25 96 2 2 0 0
3.375 96 2 2 0 0
3.5 96 2 2 0 0
3.625 96 0 4 0 0
3.75 95 1 4 0 0
3.875 94 2 4 0 0
4 94 2 4 0 0
4.125 94 2 4 0 0
4.25 94 2 4 0 0
4.375 92 4 4 0 0
4.5 91 5 4 0 0
4.625 90 6 4 0 0
4.75 89 7 4 0 0
4.875 88 8 4 0 0
5 87 8 5 0 0
5.125 86 9 5 0 0
5.25 85 10 5 0 0
5.375 85 10 5 0 0
5.5 85 10 5 0 0
5.625 85 10 5 0 0
5.75 85 10 5 0 0
5.875 85 10 5 0 0
6 83 11 6 0 0
6.125 82 11 7 0 0
6.25 79 12 6 3 0
6.375 78 13 6 3 0
6.5 75 15 7 3 0
6.625 75 15 7 3 0
6.75 74 14 9 3 0
6.875 73 14 10 3 0
7 72 14 11 3 0
7.125 70 15 12 3 0
7.25 70 13 14 3 0
7.375 70 13 14 3 0
7.5 68 15 14 3 0
7.625 64 18 15 3 0
7.75 62 19 15 4 0
7.875 61 17 18 4 0
8 61 15 20 4 0
8.125 60 16 19 5 0
8.25 57 17 21 5 0
8.375 53 20 22 5 0
8.5 53 19 23 5 0
8.625 51 21 23 5 0
8.75 50 21 24 5 0
8.875 49 19 27 5 0
9 48 18 27 7 0
9.125 48 18 26 8 0
9.25 48 18 26 8 0
9.375 47 17 26 10 0
9.5 44 17 29 10 0
9.625 42 18 30 10 0
9.75 40 20 29 11 0
9.875 38 20 31 11 0
10 37 20 32 11 0
10.125 34 23 32 11 0
10.25 32 24 32 12 0
10.375 31 22 34 13 0
10.5 28 23 35 14 0
10.625 27 22 35 16 0
10.75 27 21 35 17 0
10.875 26 21 36 17 0
11 26 19 37 18 0
11.125 26 18 38 18 0
11.25 25 18 38 19 0
11.375 24 18 38 20 0
11.5 23 18 39 20 0
11.625 23 17 37 23 0
11.75 22 18 36 24 0
11.875 21 18 36 24 1
12 21 17 37 24 1
12.125 21 16 38 24 1
12.25 21 16 38 24 1
12.375 21 15 38 25 1
12.5 21 13 40 25 1
12.625 21 12 39 27 1
12.75 21 11 40 27 1
12.875 21 11 40 27 1
13 21 11 40 27 1
13.125 21 11 39 28 1
13.25 21 11 39 28 1
13.375 21 11 38 29 1
13.5 21 10 38 30 1
13.625 21 8 39 31 1
13.75 21 8 38 32 1
13.875 21 7 37 34 1
14 21 7 36 35 1
14.125 21 7 36 35 1
14.25 21 7 35 36 1
14.375 21 7 34 37 1
14.5 21 7 34 37 1
14.625 21 7 34 37 1
14.75 21 7 33 38 1
14.875 21 7 31 40 1
15 21 6 32 40 1
15.125 21 5 32 41 1
15.25 21 5 32 41 1
15.375 21 4 33 41 1
15.5 21 4 32 42 1
15.625 21 4 30 44 1
15.75 21 3 31 44 1
15.875 21 2 32 44 1
16 21 2 31 45 1
16.125 21 2 31 45 1
16.25 21 2 31 45 1
16.375 21 2 29 47 1
16.5 21 2 29 47 1
16.625 21 2 28 48 1
16.75 21 2 27 49 1
16.875 21 2 27 49 1
17 21 2 27 49 1
17.125 21 2 25 51 1
17.25 21 2 24 52 1
17.375 21 2 24 52 1
17.5 21 1 24 53 1
17.625 21 1 24 53 1
17.75 21 1 24 53 1
17.875 21 1 23 54 1
18 21 1 23 54 1
18.125 21 1 21 56 1
18.25 21 1 20 56 2
18.375 21 1 20 56 2
18.5 21 1 20 56 2
18.625 21 1 20 56 2
18.75 21 1 20 56 2
18.875 21 1 20 56 2
19 21 1 20 56 2
19.125 21 1 18 58 2
19.25 21 1 18 58 2
19.375 21 1 18 58 2
19.5 21 1 18 58 2
19.625 21 1 17 59 2
19.75 21 1 17 59 2
19.875 21 1 17 59 2
20 21 1 16 60 2
20.125 21 1 16 60 2
20.25 21 1 15 61 2
20.375 21 1 15 61 2
20.5 21 1 15 61 2
20.625 21 1 15 61 2
20.75 21 1 15 61 2
20.875 21 1 15 61 2
21 21 1 13 63 2
21.125 21 1 13 63 2
21.25 21 1 12 64 2
21.375 21 1 12 64 2
21.5 21 1 12 64 2
21.625 21 1 12 64 2
21.75 21 1 12 64 2
21.875 21 1 11 65 2
22 21 1 11 65 2
22.125 21 1 11 65 2
22.25 21 1 11 65 2
22.375 21 0 12 65 2
22.5 21 0 12 65 2
22.625 21 0 11 66 2
22.75 21 0 11 66 2
22.875 21 0 11 66 2
23 21 0 11 66 2
23.125 21 0 11 66 2
23.25 21 0 10 67 2
23.375 21 0 10 67 2
23.5 21 0 10 67 2
23.625 21 0 10 67 2
23.75 21 0 10 67 2
23.875 21 0 10 67 2
24 21 0 10 67 2
24.125 21 0 10 67 2
24.25 21 0 10 67 2
24.375 21 0 10 67 2
24.5 21 0 10 67 2
24.625 21 0 10 67 2
24.75 21 0 10 67 2
24.875 21 0 9 68 2
25 21 0 8 69 2
25.125 21 0 8 69 2
25.25 21 0 8 69 2
25.375 21 0 8 69 2
25.5 21 0 8 69 2
25.625 21 0 8 69 2
25.75 21 0 8 69 2
25.875 21 0 8 69 2
26 21 0 8 69 2
26.125 21 0 8 69 2
26.25 21 0 7 70 2
26.375 21 0 7 70 2
26.5 21 0 7 70 2
26.625 21 0 6 71 2
26.75 21 0 6 71 2
26.875 21 0 6 71 2
27 21 0 5 72 2
27.125 21 0 5 72 2
27.25 21 0 4 73 2
27.375 21 0 4 73 2
27.5 21 0 4 73 2
27.625 21 0 4 73 2
27.75 21 0 4 73 2
27.875 21 0 4 73 2
28 21 0 3 74 2
28.125 21 0 3 74 2
28.25 21 0 3 74 2
28.375 21 0 3 74 2
28.5 21 0 3 74 2
28.625 21 0 3 74 2
28.75 21 0 3 74 2
28.875 21 0 3 74 2
29 21 0 3 74 2
29.125 21 0 3 74 2
29.25 21 0 3 74 2
29.375 21 0 3 74 2
29.5 21 0 2 75 2
29.625 21 0 2 75 2
29.75 21 0 2 75 2
29.875 21 0 2 75 2
30 21 0 2 75 2
30.125 21 0 2 75 2
30.25 21 0 1 76 2
30.375 21 0 1 76 2
30.5 21 0 1 76 2
30.625 21 0 1 76 2
30.75 21 0 1 76 2
30.875 21 0 1 76 2
31 21 0 1 76 2
31.125 21 0 1 76 2
31.25 21 0 1 76 2
31.375 21 0 1 76 2
31.5 21 0 0 77 2
