t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 97 1 2 0 0
0.375 97 1 2 0 0
0.5 97 1 1 1 0
0.625 97 1 1 1 0
0.75 97 1 0 2 0
0.875 97 1 0 2 0
1 97 1 0 2 0
1.125 97 1 0 2 0
1.25 97 1 0 2 0
1.375 97 1 0 2 0
1.5 97 1 0 2 0
1.625 97 1 0 2 0
1.75 97 1 0 2 0
1.875 97 1 0 2 0
2 97 1 0 2 0
2.125 97 1 0 2 0
2.25 97 1 0 2 0
2.375 97 1 0 2 0
2.5 97 1 0 2 0
2.625 97 1 0 2 0
2.75 97 1 0 2 0
2.875 97 1 0 2 0
3 97 1 0 2 0
3.125 97 1 0 2 0
3.25 97 1 0 2 0
3.375 97 1 0 2 0
3.5 97 0 1 2 0
3.625 97 0 1 2 0
3.75 96 1 1 2 0
3.875 96 1 1 2 0
4 96 1 1 2 0
4.125 96 1 1 2 0
4.25 96 1 1 2 0
4.375 96 1 1 2 0
4.5 96 1 1 2 0
4.625 96 1 1 2 0
4.75 96 1 1 2 0
4.875 96 1 1 2 0
5 96 1 1 2 0
5.125 96 1 1 2 0
5.25 95 2 1 2 0
5.375 95 2 1 2 0
5.5 95 2 1 2 0
5.625 95 2 1 2 0
5.75 95 2 1 2 0
5.875 95 2 1 2 0
6 95 2 1 2 0
6.125 95 1 2 2 0
6.25 94 2 2 2 0
6.375 92 3 3 2 0
6.5 92 3 3 2 0
6.625 91 3 4 2 0
6.75 90 3 5 2 0
6.875 89 4 5 2 0
7 88 5 4 3 0
7.125 87 6 4 3 0
7.25 86 7 3 4 0
7.375 86 7 3 4 0
7.5 86 7 3 4 0
7.625 85 6 5 4 0
7.75 83 7 6 4 0
7.875 80 10 6 4 0
8 80 9 7 4 0
8.125 79 10 7 4 0
8.25 79 9 8 4 0
8.375 78 10 8 4 0
8.5 77 11 8 4 0
8.625 75 13 8 4 0
8.75 74 13 8 5 0
8.875 73 13 9 5 0
9 71 15 9 5 0
9.125 71 14 10 5 0
9.25 71 13 11 5 0
9.375 70 14 11 5 0
9.5 69 14 12 5 0
9.625 68 14 12 6 0
9.75 65 17 12 6 0
9.875 65 15 14 6 0
10 64 13 17 6 0
10.125 63 14 17 6 0
10.25 61 16 17 6 0
10.375 59 16 19 6 0
10.5 57 17 19 7 0
10.625 56 17 20 7 0
10.75 55 18 20 7 0
10.875 54 19 20 7 0
11 53 19 21 7 0
11.125 51 20 22 7 0
11.25 50 18 24 8 0
11.375 47 21 24 8 0
11.5 44 21 27 8 0
11.625 44 21 27 8 0
11.75 44 19 29 8 0
11.875 44 17 30 9 0
12 43 18 29 10 0
12.125 42 19 28 11 0
12.25 42 17 30 11 0
12.375 41 18 28 13 0
12.5 40 14 33 13 0
12.625 38 15 34 13 0
12.75 37 16 34 13 0
12.875 37 15 34 14 0
13 36 16 34 14 0
13.125 35 16 34 15 0
13.25 35 15 34 16 0
13.375 35 15 34 16 0
13.5 34 15 35 16 0
13.625 34 12 38 16 0
13.75 33 12 39 16 0
13.875 33 12 39 16 0
14 32 11 40 17 0
14.125 31 11 38 20 0
14.25 30 11 36 23 0
14.375 30 9 38 23 0
14.5 29 10 36 25 0
14.625 28 11 35 26 0
14.75 26 12 35 27 0
14.875 24 11 37 27 1
15 24 11 36 28 1
15.125 24 11 35 29 1
15.25 24 11 34 30 1
15.375 24 7 38 30 1
15.5 24 7 37 31 1
15.625 24 6 37 32 1
15.75 24 6 36 33 1
15.875 24 5 36 34 1
16 24 5 34 36 1
16.125 24 5 34 36 1
16.25 24 5 34 36 1
16.375 24 5 33 37 1
16.5 24 5 33 37 1
16.625 24 5 32 38 1
16.75 24 5 32 38 1
16.875 24 5 32 38 1
17 24 5 31 39 1
17.125 24 5 30 40 1
17.25 24 5 30 40 1
17.375 24 5 30 40 1
17.5 24 5 30 40 1
17.625 24 5 30 40 1
17.75 24 5 28 42 1
17.875 24 5 28 42 1
18 24 5 28 42 1
18.125 24 5 28 42 1
18.25 24 5 28 42 1
18.375 24 5 28 42 1
18.5 24 5 28 42 1
18.625 24 4 29 42 1
18.75 24 3 28 44 1
18.875 24 3 28 44 1
19 24 3 28 44 1
19.125 24 3 27 45 1
19.25 24 3 26 46 1
19.375 24 3 25 47 1
19.5 24 3 23 49 1
19.625 24 3 23 49 1
19.75 24 3 23 49 1
19.875 24 3 23 49 1
20 24 3 23 49 1
20.125 24 3 23 49 1
20.25 24 3 22 50 1
20.375 24 3 21 51 1
20.5 24 3 21 51 1
20.625 24 3 21 51 1
20.75 24 3 20 52 1
20.875 24 3 19 53 1
21 24 3 18 54 1
21.125 24 3 18 54 1
21.25 24 3 17 55 1
21.375 24 3 17 55 1
21.5 24 3 17 55 1
21.625 24 2 18 55 1
21.75 24 2 17 56 1
21.875 24 2 16 57 1
22 24 2 16 57 1
22.125 24 2 16 57 1
22.25 24 2 16 57 1
22.375 24 2 15 58 1
22.5 24 2 15 58 1
22.625 24 2 15 58 1
22.75 24 2 15 58 1
22.875 24 2 15 58 1
23 24 2 15 58 1
23.125 24 2 15 58 1
23.25 24 2 12 61 1
23.375 24 2 12 61 1
23.5 24 2 12 61 1
23.625 24 2 12 61 1
23.75 24 2 12 61 1
23.875 24 2 12 61 1
24 24 2 11 62 1
24.125 24 2 11 62 1
24.25 24 2 11 62 1
24.375 24 2 11 62 1
24.5 24 2 11 62 1
24.625 24 2 10 63 1
24.75 24 2 10 63 1
24.875 24 2 10 63 1
25 24 2 10 63 1
25.125 24 1 11 63 1
25.25 24 0 10 65 1
25.375 24 0 10 65 1
25.5 24 0 10 65 1
25.625 24 0 10 65 1
25.75 24 0 10 65 1
25.875 24 0 9 66 1
26 24 0 9 66 1
26.125 24 0 9 66 1
26.25 24 0 9 66 1
26.375 24 0 9 66 1
26.5 24 0 9 66 1
26.625 24 0 9 66 1
26.75 24 0 8 67 1
26.875 24 0 7 68 1
27 24 0 6 69 1
27.125 24 0 6 69 1
27.25 24 0 6 69 1
27.375 24 0 6 69 1
27.5 24 0 6 69 1
27.625 24 0 6 69 1
27.75 24 0 6 69 1
27.875 24 0 6 69 1
28 24 0 6 69 1
28.125 24 0 6 69 1
28.25 24 0 6 69 1
28.375 24 0 4 71 1
28.5 24 0 4 71 1
28.625 24 0 4 71 1
28.75 24 0 4 71 1
28.875 24 0 4 71 1
29 24 0 4 71 1
29.125 24 0 4 71 1
29.25 24 0 3 72 1
29.375 24 0 3 72 1
29.5 24 0 3 72 1
29.625 24 0 3 72 1
29.75 24 0 3 72 1
29.875 24 0 3 72 1
30 24 0 3 72 1
30.125 24 0 3 72 1
30.25 24 0 3 72 1
30.375 24 0 3 72 1
30.5 24 0 3 72 1
30.625 24 0 3 72 1
30.75 24 0 2 73 1
30.875 24 0 2 73 1
31 24 0 2 73 1
31.125 24 0 2 73 1
31.25 24 0 2 73 1
31.375 24 0 2 73 1
31.5 24 0 1 74 1
31.625 24 0 1 74 1
31.75 24 0 1 74 1
31.875 24 0 1 74 1
32 24 0 1 74 1
32.125 24 0 1 74 1
32.25 24 0 1 74 1
32.375 24 0 1 74 1
32.5 24 0 1 74 1
32.625 24 0 1 74 1
32.75 24 0 1 74 1
32.875 24 0 1 74 1
33 24 0 1 74 1
33.125 24 0 1 74 1
33.25 24 0 1 74 1
33.375 24 0 1 74 1
33.5 24 0 1 74 1
33.625 24 0 1 74 1
33.75 24 0 1 74 1
33.875 24 0 1 74 1
34 24 0 1 74 1
34.125 24 0 1 74 1
34.25 24 0 1 74 1
34.375 24 0 1 74 1
34.5 24 0 1 74 1
34.625 24 0 0 75 1
