t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 97 1 2 0 0
0.5 95 3 2 0 0
0.625 95 2 3 0 0
0.75 95 2 3 0 0
0.875 95 2 3 0 0
1 95 2 3 0 0
1.125 95 2 3 0 0
1.25 93 4 3 0 0
1.375 93 4 3 0 0
1.5 92 5 3 0 0
1.625 92 4 4 0 0
1.75 92 3 5 0 0
1.875 92 3 5 0 0
2 92 3 5 0 0
2.125 92 2 6 0 0
2.25 92 1 7 0 0
2.375 91 2 7 0 0
2.5 88 5 7 0 0
2.625 88 5 7 0 0
2.75 88 4 8 0 0
2.875 87 4 9 0 0
3 87 3 10 0 0
3.125 87 2 11 0 0
3.25 87 2 11 0 0
3.375 85 4 10 1 0
3.5 85 4 10 1 0
3.625 85 4 10 1 0
3.75 84 5 10 1 0
3.875 84 4 11 1 0
4 84 4 11 1 0
4.125 82 6 10 2 0
4.25 81 7 10 2 0
4.375 79 9 10 2 0
4.5 78 10 10 2 0
4.625 77 11 10 2 0
4.75 77 11 10 2 0
4.875 77 10 11 2 0
5 76 11 10 3 0
5.125 76 9 11 4 0
5.25 76 7 13 4 0
5.375 74 8 14 4 0
5.5 74 8 14 4 0
5.625 72 9 15 4 0
5.75 71 10 14 5 0
5.875 68 11 16 5 0
6 67 10 18 5 0
6.125 67 8 20 5 0
6.25 66 9 20 5 0
6.375 66 9 20 5 0
6.5 65 10 20 5 0
6.625 64 11 20 5 0
6.75 63 11 21 5 0
6.875 61 13 20 6 0
7 60 14 20 6 0
7.125 60 13 21 6 0
7.25 60 12 22 6 0
7.375 58 13 23 6 0
7.5 57 12 24 7 0
7.625 55 13 25 7 0
7.75 55 13 24 8 0
7.875 55 13 24 8 0
8 52 15 25 8 0
8.125 52 14 24 10 0
8.25 52 13 25 10 0
8.375 52 12 26 10 0
8.5 52 11 26 11 0
8.625 50 11 28 11 0
8.75 50 11 28 11 0
8.875 50 9 29 12 0
9 50 8 30 12 0
9.125 48 9 31 12 0
9.25 48 9 31 12 0
9.375 47 10 31 12 0
9.5 47 10 31 12 0
9.625 46 11 30 13 0
9.75 45 12 29 14 0
9.875 45 12 29 14 0
10 44 12 29 15 0
10.125 44 11 29 16 0
10.25 44 11 29 16 0
10.375 42 10 31 17 0
10.5 42 8 33 17 0
10.625 41 8 32 19 0
10.75 40 8 33 19 0
10.875 40 8 32 20 0
11 40 8 30 22 0
11.125 40 6 32 22 0
11.25 40 6 31 23 0
11.375 40 6 29 25 0
11.5 40 5 30 25 0
11.625 39 6 28 27 0
11.75 39 6 27 28 0
11.875 37 8 27 28 0
12 37 6 29 28 0
12.125 37 6 28 29 0
12.25 35 7 29 29 0
12.375 35 6 30 29 0
12.5 35 6 27 32 0
12.625 35 6 27 32 0
12.75 34 7 25 34 0
12.875 33 8 25 34 0
13 33 8 24 35 0
13.125 33 7 25 35 0
13.25 33 7 25 35 0
13.375 33 7 25 35 0
13.5 33 6 25 36 0
13.625 31 8 24 37 0
13.75 31 7 25 37 0
13.875 31 7 24 38 0
14 31 6 25 38 0
14.125 31 6 25 38 0
14.25 30 7 24 39 0
14.375 30 7 23 40 0
14.5 30 7 23 40 0
14.625 30 7 22 41 0
14.75 30 7 22 41 0
14.875 29 7 23 41 0
15 29 7 23 41 0
15.125 29 7 22 42 0
15.25 28 8 22 42 0
15.375 28 8 21 43 0
15.5 28 7 21 44 0
15.625 28 7 21 44 0
15.75 28 7 20 45 0
15.875 28 7 20 45 0
16 28 7 20 45 0
16.125 28 7 17 48 0
16.25 28 7 17 48 0
16.375 28 6 17 49 0
16.5 28 6 17 49 0
16.625 28 6 15 51 0
16.75 28 6 15 51 0
16.875 28 5 16 51 0
17 28 5 16 51 0
17.125 28 5 16 51 0
17.25 28 5 16 51 0
17.375 27 5 16 52 0
17.5 27 5 16 52 0
17.625 27 5 16 52 0
17.75 27 5 16 52 0
17.875 27 5 15 53 0
18 27 5 13 55 0
18.125 27 5 13 55 0
18.25 27 5 13 55 0
18.375 27 5 13 55 0
18.5 27 4 14 55 0
18.625 27 4 14 55 0
18.75 27 4 14 55 0
18.875 27 3 15 55 0
19 27 3 15 55 0
19.125 27 3 13 57 0
19.25 27 2 14 57 0
19.375 27 1 15 57 0
19.5 27 1 14 58 0
19.625 27 1 14 58 0
19.75 27 1 14 58 0
19.875 27 1 13 59 0
20 27 1 12 60 0
20.125 27 1 11 61 0
20.25 26 2 11 61 0
20.375 25 3 11 61 0
20.5 25 3 11 61 0
20.625 25 3 11 61 0
20.75 25 3 11 61 0
20.875 24 4 11 61 0
21 24 4 10 62 0
21.125 24 4 10 62 0
21.25 24 3 11 62 0
21.375 24 3 11 62 0
21.5 24 3 11 62 0
21.625 23 3 11 63 0
21.75 21 5 11 63 0
21.875 21 5 11 63 0
22 21 3 13 63 0
22.125 21 3 12 64 0
22.25 21 3 12 64 0
22.375 21 2 13 64 0
22.5 21 1 14 64 0
22.625 21 1 12 66 0
22.75 21 1 12 66 0
22.875 21 1 12 66 0
23 21 1 12 66 0
23.125 21 1 12 66 0
23.25 21 1 12 66 0
23.375 21 0 13 66 0
23.5 21 0 13 66 0
23.625 21 0 13 66 0
23.75 21 0 11 68 0
23.875 21 0 11 68 0
24 21 0 11 68 0
24.125 21 0 8 71 0
24.25 21 0 7 72 0
24.375 21 0 6 73 0
24.5 21 0 5 74 0
24.625 21 0 5 74 0
24.75 21 0 5 74 0
24.875 21 0 5 74 0
25 21 0 5 74 0
25.125 21 0 5 74 0
25.25 21 0 5 74 0
25.375 21 0 5 74 0
25.5 21 0 5 74 0
25.625 21 0 5 74 0
25.75 21 0 5 74 0
25.875 21 0 5 74 0
26 21 0 5 74 0
26.125 21 0 5 74 0
26.25 21 0 3 76 0
26.375 21 0 3 76 0
26.5 21 0 3 76 0
26.625 21 0 3 76 0
26.75 21 0 3 76 0
26.875 21 0 3 76 0
27 21 0 3 76 0
27.125 21 0 3 76 0
27.25 21 0 3 76 0
27.375 21 0 3 76 0
27.5 21 0 3 76 0
27.625 21 0 3 76 0
27.75 21 0 3 76 0
27.875 21 0 3 76 0
28 21 0 3 76 0
28.125 21 0 3 76 0
28.25 21 0 3 76 0
28.375 21 0 3 76 0
28.5 21 0 3 76 0
28.625 21 0 3 76 0
28.75 21 0 3 76 0
28.875 21 0 3 76 0
29 21 0 3 76 0
29.125 21 0 3 76 0
29.25 21 0 3 76 0
29.375 21 0 3 76 0
29.5 21 0 3 76 0
29.625 21 0 3 76 0
29.75 21 0 3 76 0
29.875 21 0 3 76 0
30 21 0 3 76 0
30.125 21 0 2 77 0
30.25 21 0 2 77 0
30.375 21 0 2 77 0
30.5 21 0 2 77 0
30.625 21 0 2 77 0
30.75 21 0 2 77 0
30.875 21 0 2 77 0
31 21 0 2 77 0
31.125 21 0 2 77 0
31.25 21 0 2 77 0
31.375 21 0 2 77 0
31.5 21 0 2 77 0
31.625 21 0 2 77 0
31.75 21 0 2 77 0
31.875 21 0 2 77 0
32 21 0 2 77 0
32.125 21 0 2 77 0
32.25 21 0 2 77 0
32.375 21 0 2 77 0
32.5 21 0 2 77 0
32.625 21 0 2 77 0
32.75 21 0 1 78 0
32.875 21 0 1 78 0
33 21 0 1 78 0
33.125 21 0 1 78 0
33.25 21 0 1 78 0
33.375 21 0 1 78 0
33.5 21 0 1 78 0
33.625 21 0 1 78 0
33.75 21 0 1 78 0
33.875 21 0 1 78 0
34 21 0 1 78 0
34.125 21 0 1 78 0
34.25 21 0 1 78 0
34.375 21 0 1 78 0
34.5 21 0 1 78 0
34.625 21 0 1 78 0
