t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 97 1 2 0 0
0.75 97 1 2 0 0
0.875 97 1 2 0 0
1 97 1 2 0 0
1.125 97 1 2 0 0
1.25 97 1 2 0 0
1.375 96 2 2 0 0
1.5 96 2 2 0 0
1.625 96 2 2 0 0
1.75 96 2 2 0 0
1.875 96 2 1 1 0
2 96 2 1 1 0
2.125 96 2 1 1 0
2.25 96 2 1 1 0
2.375 95 3 1 1 0
2.5 95 3 1 1 0
2.625 95 3 1 1 0
2.75 95 3 1 1 0
2.875 95 3 1 1 0
3 95 3 1 1 0
3.125 95 2 2 1 0
3.25 94 3 2 1 0
3.375 94 2 3 1 0
3.5 94 2 3 1 0
3.625 93 3 3 1 0
3.75 92 4 3 1 0
3.875 92 4 3 1 0
4 90 6 3 1 0
4.125 90 6 3 1 0
4.25 89 7 3 1 0
4.375 87 8 4 1 0
4.5 86 9 3 2 0
4.625 85 10 3 2 0
4.75 84 11 3 2 0
4.875 83 12 3 2 0
5 83 11 4 2 0
5.125 82 12 4 2 0
5.25 80 11 7 2 0
5.375 80 10 8 2 0
5.5 79 11 8 2 0
5.625 79 9 10 2 0
5.75 78 9 11 2 0
5.875 78 8 12 2 0
6 77 9 12 2 0
6.125 77 9 12 2 0
6.25 76 10 12 2 0
6.375 74 12 12 2 0
6.5 73 13 12 2 0
6.625 72 14 12 2 0
6.75 71 14 12 3 0
6.875 68 17 11 4 0
7 67 15 13 5 0
7.125 66 16 13 5 0
7.25 65 16 14 5 0
7.375 65 16 13 6 0
7.5 64 16 14 6 0
7.625 63 15 16 6 0
7.75 63 15 16 6 0
7.875 61 15 18 6 0
8 59 16 18 7 0
8.125 57 16 20 7 0
8.25 56 14 23 7 0
8.375 56 14 23 7 0
8.5 55 15 23 7 0
8.625 53 17 23 7 0
8.75 50 20 23 7 0
8.875 50 18 25 7 0
9 49 19 23 9 0
9.125 49 16 25 10 0
9.25 49 15 26 10 0
9.375 48 15 27 10 0
9.5 48 15 25 12 0
9.625 45 18 25 12 0
9.75 45 17 23 15 0
9.875 44 15 25 16 0
10 44 13 27 16 0
10.125 43 14 26 17 0
10.25 43 14 26 17 0
10.375 43 12 27 18 0
10.5 43 10 27 20 0
10.625 42 11 25 22 0
10.75 41 11 26 22 0
10.875 41 10 27 22 0
11 41 9 28 22 0
11.125 40 10 27 23 0
11.25 39 8 28 25 0
11.375 38 8 28 26 0
11.5 38 7 28 27 0
11.625 38 6 28 28 0
11.75 37 5 30 28 0
11.875 37 5 30 28 0
12 37 5 30 28 0
12.125 37 5 30 28 0
12.25 36 5 31 28 0
12.375 36 4 31 29 0
12.5 35 5 31 29 0
12.625 34 6 31 29 0
12.75 34 3 33 30 0
12.875 34 3 33 30 0
13 34 2 34 30 0
13.125 34 2 34 30 0
13.25 34 2 34 30 0
13.375 32 4 32 32 0
13.5 32 3 33 32 0
13.625 32 3 33 32 0
13.75 32 3 33 32 0
13.875 32 3 33 32 0
14 31 3 34 32 0
14.125 30 4 34 32 0
14.25 30 4 33 33 0
14.375 30 4 33 33 0
14.5 30 4 33 33 0
14.625 30 4 32 34 0
14.75 30 4 31 35 0
14.875 30 4 30 36 0
15 30 4 28 38 0
15.125 30 4 28 38 0
15.25 30 4 28 38 0
15.375 30 4 28 38 0
15.5 30 4 27 39 0
15.625 30 3 27 40 0
15.75 30 3 27 40 0
15.875 30 3 27 40 0
16 30 3 25 42 0
16.125 30 3 25 42 0
16.25 29 4 24 43 0
16.375 28 5 24 43 0
16.5 27 6 24 43 0
16.625 27 5 24 44 0
16.75 27 4 24 45 0
16.875 27 3 25 45 0
17 27 3 25 45 0
17.125 27 3 24 46 0
17.25 27 2 24 47 0
17.375 27 2 23 48 0
17.5 27 2 23 48 0
17.625 27 1 24 48 0
17.75 26 2 24 48 0
17.875 26 2 24 48 0
18 26 2 22 50 0
18.125 26 2 22 50 0
18.25 26 2 22 50 0
18.375 26 2 22 50 0
18.5 25 3 21 51 0
18.625 25 3 21 51 0
18.75 25 3 19 53 0
18.875 25 3 19 53 0
19 25 3 18 54 0
19.125 25 3 18 54 0
19.25 25 3 18 54 0
19.375 25 2 18 55 0
19.5 25 2 18 55 0
19.625 25 2 18 55 0
19.75 25 2 18 55 0
19.875 25 2 18 55 0
20 25 1 19 55 0
20.125 25 1 18 56 0
20.25 25 1 16 58 0
20.375 25 1 16 58 0
20.5 25 1 16 58 0
20.625 25 1 16 58 0
20.75 25 1 16 58 0
20.875 25 1 16 58 0
21 25 1 16 58 0
21.125 25 1 15 59 0
21.25 25 1 15 59 0
21.375 25 1 14 60 0
21.5 25 1 14 60 0
21.625 25 1 14 60 0
21.75 24 2 14 60 0
21.875 24 2 14 60 0
22 24 2 14 60 0
22.125 24 2 13 61 0
22.25 24 2 13 61 0
22.375 24 2 13 61 0
22.5 24 2 13 61 0
22.625 24 2 13 61 0
22.75 23 3 10 64 0
22.875 23 3 10 64 0
23 23 3 10 64 0
23.125 23 3 10 64 0
23.25 23 3 9 65 0
23.375 23 3 8 66 0
23.5 23 3 8 66 0
23.625 22 4 8 66 0
23.75 22 4 8 66 0
23.875 22 3 9 66 0
24 22 3 9 66 0
24.125 22 3 9 66 0
24.25 22 3 9 66 0
24.375 22 3 9 66 0
24.5 22 3 8 67 0
24.625 22 3 8 67 0
24.75 22 3 8 67 0
24.875 22 3 7 68 0
25 22 3 7 68 0
25.125 22 3 7 68 0
25.25 22 3 7 68 0
25.375 22 3 7 68 0
25.5 22 3 7 68 0
25.625 22 3 7 68 0
25.75 21 4 7 68 0
25.875 21 4 7 68 0
26 21 3 8 68 0
26.125 21 3 8 68 0
26.25 21 3 8 68 0
26.375 21 2 9 68 0
26.5 21 2 9 68 0
26.625 20 3 9 68 0
26.75 20 3 9 68 0
26.875 20 3 9 68 0
27 20 3 9 68 0
27.125 20 2 10 68 0
27.25 20 2 10 68 0
27.375 20 2 9 69 0
27.5 20 2 9 69 0
27.625 20 2 9 69 0
27.75 20 2 9 69 0
27.875 20 2 8 70 0
28 20 2 8 70 0
28.125 20 2 8 70 0
28.25 20 2 8 70 0
28.375 20 2 8 70 0
28.5 20 2 8 70 0
28.625 20 2 8 70 0
28.75 20 2 8 70 0
28.875 20 2 8 70 0
29 20 2 8 70 0
29.125 20 2 8 70 0
29.25 20 2 8 70 0
29.375 20 2 8 70 0
29.5 20 2 8 70 0
29.625 20 2 8 70 0
29.75 20 2 8 70 0
29.875 19 3 8 70 0
30 19 2 9 70 0
30.125 19 2 9 70 0
30.25 19 2 9 70 0
30.375 19 2 9 70 0
30.5 19 2 8 71 0
30.625 19 2 8 71 0
30.75 19 2 8 71 0
30.875 19 2 8 71 0
31 19 2 8 71 0
31.125 19 2 7 72 0
31.25 19 2 7 72 0
31.375 19 1 8 72 0
31.5 19 1 8 72 0
31.625 19 1 8 72 0
31.75 19 1 8 72 0
31.875 19 1 8 72 0
32 19 1 7 73 0
32.125 19 1 7 73 0
32.25 19 1 7 73 0
32.375 19 1 6 74 0
32.5 19 1 6 74 0
32.625 19 1 6 74 0
32.75 19 0 7 74 0
32.875 19 0 7 74 0
33 19 0 7 74 0
33.125 19 0 7 74 0
33.25 19 0 7 74 0
33.375 19 0 7 74 0
33.5 19 0 7 74 0
33.625 19 0 7 74 0
33.75 19 0 7 74 0
33.875 19 0 7 74 0
34 19 0 7 74 0
34.125 19 0 7 74 0
34.25 19 0 7 74 0
34.375 19 0 7 74 0
34.5 19 0 7 74 0
34.625 19 0 7 74 0
