t S E I R D
0 9998 0 2 0 0
0.125 9996 2 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 2 0 0
0.5 9995 2 3 0 0
0.625 9995 2 3 0 0
0.75 9994 3 3 0 0
0.875 9994 3 3 0 0
1 9994 2 4 0 0
1.125 9994 2 4 0 0
1.25 9993 3 4 0 0
1.375 9992 4 4 0 0
1.5 9992 4 4 0 0
1.625 9991 5 4 0 0
1.75 9991 5 4 0 0
1.875 9991 5 4 0 0
2 9990 6 4 0 0
2.125 9990 6 4 0 0
2.25 9990 6 2 2 0
2.375 9990 6 2 2 0
2.5 9990 5 2 3 0
2.625 9989 4 4 3 0
2.75 9988 3 6 3 0
2.875 9986 4 7 3 0
3 9984 6 7 3 0
3.125 9983 5 9 3 0
3.25 9982 5 9 4 0
3.375 9980 7 9 4 0
3.5 9976 11 9 4 0
3.625 9974 13 9 4 0
3.75 9970 16 10 4 0
3.875 9968 17 11 4 0
4 9964 21 10 5 0
4.125 9960 23 12 5 0
4.25 9957 24 13 6 0
4.375 9954 24 15 7 0
4.5 9954 22 17 7 0
4.625 9952 23 17 7 1
4.75 9951 21 19 8 1
4.875 9951 20 20 8 1
5 9949 21 21 8 1
5.125 9949 19 23 8 1
5.25 9949 17 23 10 1
5.375 9949 15 23 12 1
5.5 9946 17 23 13 1
5.625 9945 17 23 14 1
5.75 9945 17 23 14 1
5.875 9945 16 24 14 1
6 9945 15 24 15 1
6.125 9945 13 26 15 1
6.25 9945 12 25 17 1
6.375 9944 13 25 17 1
6.5 9944 13 24 18 1
6.625 9943 13 24 19 1
6.75 9941 12 26 20 1
6.875 9938 15 26 20 1
7 9938 13 28 20 1
7.125 9938 12 28 21 1
7.25 9938 12 27 22 1
7.375 9937 13 27 22 1
7.5 9936 14 26 23 1
7.625 9936 13 27 23 1
7.75 9935 13 27 24 1
7.875 9935 12 27 25 1
8 9935 12 26 26 1
8.125 9933 14 26 26 1
8.25 9932 13 28 26 1
8.375 9932 12 28 27 1
8.5 9931 13 28 27 1
8.625 9931 11 30 27 1
8.75 9931 11 29 28 1
8.875 9931 10 30 28 1
9 9931 9 30 29 1
9.125 9931 9 29 30 1
9.25 9931 9 29 30 1
9.375 9931 9 29 30 1
9.5 9930 9 30 30 1
9.625 9930 8 31 30 1
9.75 9930 8 29 32 1
9.875 9930 8 28 33 1
10 9930 7 29 33 1
10.125 9929 8 28 34 1
10.25 9929 5 30 35 1
10.375 9928 6 29 36 1
10.5 9927 7 29 36 1
10.625 9927 7 27 38 1
10.75 9927 7 25 40 1
10.875 9927 6 24 42 1
11 9927 6 24 42 1
11.125 9927 6 22 44 1
11.25 9927 6 22 44 1
11.375 9927 3 24 45 1
11.5 9926 3 25 45 1
11.625 9926 3 25 45 1
11.75 9926 0 28 45 1
11.875 9926 0 28 45 1
12 9926 0 26 47 1
12.125 9925 1 26 47 1
12.25 9925 1 26 47 1
12.375 9925 1 26 47 1
12.5 9925 1 26 47 1
12.625 9923 3 26 47 1
12.75 9923 3 26 47 1
12.875 9923 3 26 47 1
13 9923 3 26 47 1
13.125 9923 3 25 48 1
13.25 9923 2 26 48 1
13.375 9923 2 25 49 1
13.5 9922 2 26 49 1
13.625 9922 2 25 50 1
13.75 9922 2 25 50 1
13.875 9922 2 25 50 1
14 9922 2 25 50 1
14.125 9922 1 26 50 1
14.25 9922 1 26 50 1
14.375 9921 2 26 50 1
14.5 9921 2 26 50 1
14.625 9921 2 25 51 1
14.75 9921 2 25 51 1
14.875 9921 2 24 52 1
15 9919 4 23 53 1
15.125 9919 4 23 53 1
15.25 9919 3 23 54 1
15.375 9919 3 22 55 1
