t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 1 3 0 0
0.875 9995 2 3 0 0
1 9995 2 3 0 0
1.125 9995 2 3 0 0
1.25 9995 2 3 0 0
1.375 9994 3 3 0 0
1.5 9994 3 3 0 0
1.625 9994 3 3 0 0
1.75 9994 3 3 0 0
1.875 9994 3 3 0 0
2 9994 3 3 0 0
2.125 9993 3 4 0 0
2.25 9993 1 6 0 0
2.375 9992 2 6 0 0
2.5 9992 2 6 0 0
2.625 9992 2 5 1 0
2.75 9992 2 5 1 0
2.875 9992 2 5 1 0
3 9992 2 5 1 0
3.125 9991 2 6 1 0
3.25 9991 2 6 1 0
3.375 9990 3 6 1 0
3.5 9990 2 7 1 0
3.625 9989 3 7 1 0
3.75 9988 4 7 1 0
3.875 9987 5 7 1 0
4 9986 5 8 1 0
4.125 9982 8 9 1 0
4.25 9973 16 10 1 0
4.375 9967 20 12 1 0
4.5 9959 25 14 2 0
4.625 9951 33 14 2 0
4.75 9949 34 15 2 0
4.875 9948 35 14 3 0
5 9942 39 15 4 0
5.125 9937 43 16 4 0
5.25 9932 48 16 4 0
5.375 9927 49 19 5 0
5.5 9919 51 24 6 0
5.625 9906 60 28 6 0
5.75 9896 67 30 7 0
5.875 9885 70 38 7 0
6 9878 75 39 8 0
6.125 9868 79 45 8 0
6.25 9850 93 47 10 0
6.375 9830 110 49 11 0
6.5 9824 106 59 11 0
6.625 9804 116 69 11 0
6.75 9788 125 74 13 0
6.875 9767 135 81 17 0
7 9748 147 88 17 0
7.125 9726 163 93 18 0
7.25 9712 167 102 19 0
7.375 9678 189 110 23 0
7.5 9656 200 121 23 0
7.625 9633 211 133 23 0
7.75 9595 236 145 24 0
7.875 9567 248 158 27 0
8 9531 267 170 32 0
8.125 9511 272 181 35 1
8.25 9508 264 190 37 1
8.375 9501 259 198 41 1
8.5 9497 247 206 49 1
8.625 9495 233 216 55 1
8.75 9494 221 221 63 1
8.875 9492 207 234 66 1
9 9489 194 245 71 1
9.125 9486 187 250 76 1
9.25 9479 183 256 81 1
9.375 9475 181 258 84 2
9.5 9470 173 263 92 2
9.625 9467 167 264 100 2
9.75 9461 160 270 107 2
9.875 9458 155 274 111 2
10 9456 151 272 119 2
10.125 9452 148 275 123 2
10.25 9449 148 273 128 2
10.375 9446 140 278 134 2
10.5 9443 132 286 137 2
10.625 9439 130 284 145 2
10.75 9438 123 288 149 2
10.875 9435 121 284 158 2
11 9428 122 286 162 2
11.125 9424 120 285 169 2
11.25 9424 116 281 176 3
11.375 9424 104 287 182 3
11.5 9420 102 287 188 3
11.625 9417 102 288 190 3
11.75 9416 91 296 194 3
11.875 9412 90 293 202 3
12 9408 89 288 212 3
12.125 9404 83 292 218 3
12.25 9402 78 290 227 3
12.375 9401 73 291 232 3
12.5 9398 71 291 237 3
12.625 9397 64 292 244 3
12.75 9392 67 285 252 4
12.875 9389 66 288 253 4
13 9386 59 289 262 4
13.125 9386 56 283 271 4
13.25 9381 58 283 274 4
13.375 9380 54 280 282 4
13.5 9378 53 277 288 4
13.625 9377 51 272 296 4
13.75 9376 49 271 300 4
13.875 9373 50 270 303 4
14 9372 49 268 307 4
14.125 9372 46 266 312 4
14.25 9371 46 261 318 4
14.375 9370 43 260 323 4
14.5 9369 43 255 329 4
14.625 9367 45 249 335 4
14.75 9364 46 248 338 4
14.875 9362 47 243 344 4
15 9361 45 245 345 4
15.125 9359 43 246 347 5
15.25 9358 39 246 352 5
15.375 9358 35 247 355 5
15.5 9357 35 246 357 5
15.625 9355 34 245 361 5
15.75 9354 31 244 366 5
15.875 9353 29 242 371 5
16 9352 29 235 378 6
16.125 9351 28 233 382 6
16.25 9349 30 231 384 6
16.375 9348 26 231 389 6
16.5 9347 26 226 395 6
16.625 9346 24 227 397 6
16.75 9344 23 228 399 6
16.875 9343 21 228 402 6
17 9343 20 224 407 6
17.125 9342 18 225 409 6
17.25 9342 17 221 414 6
17.375 9340 17 218 419 6
17.5 9337 20 215 422 6
17.625 9334 22 213 425 6
17.75 9334 20 213 427 6
17.875 9334 19 211 430 6
18 9333 19 208 434 6
18.125 9332 17 210 435 6
18.25 9332 17 203 442 6
18.375 9332 16 202 444 6
18.5 9332 16 191 455 6
18.625 9331 16 191 456 6
18.75 9331 15 189 459 6
18.875 9330 15 183 466 6
19 9330 15 182 467 6
19.125 9329 15 178 472 6
19.25 9328 16 171 479 6
19.375 9328 15 170 481 6
19.5 9327 16 164 487 6
19.625 9327 15 159 493 6
19.75 9327 15 154 498 6
19.875 9327 15 150 502 6
20 9327 15 146 506 6
20.125 9326 16 144 508 6
20.25 9326 16 141 511 6
20.375 9326 16 136 516 6
20.5 9326 14 134 520 6
20.625 9325 14 132 523 6
20.75 9325 14 131 524 6
20.875 9325 12 130 527 6
21 9324 13 127 530 6
21.125 9324 13 121 536 6
21.25 9324 12 121 537 6
21.375 9323 9 123 539 6
21.5 9323 9 123 539 6
21.625 9323 9 118 544 6
21.75 9323 9 116 546 6
21.875 9322 10 116 546 6
22 9321 11 115 547 6
22.125 9321 11 113 549 6
22.25 9321 10 111 552 6
22.375 9320 10 110 554 6
22.5 9320 10 106 558 6
22.625 9320 10 100 564 6
22.75 9319 11 99 565 6
22.875 9319 11 98 566 6
23 9319 11 97 567 6
23.125 9319 10 96 569 6
23.25 9318 10 92 574 6
23.375 9318 10 90 576 6
23.5 9318 9 91 576 6
23.625 9318 8 90 578 6
23.75 9318 6 91 579 6
23.875 9318 6 89 581 6
