t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9996 2 2 0 0
1.5 9996 2 2 0 0
1.625 9996 2 2 0 0
1.75 9996 2 2 0 0
1.875 9996 2 2 0 0
2 9996 2 2 0 0
2.125 9994 4 2 0 0
2.25 9994 4 2 0 0
2.375 9994 4 2 0 0
2.5 9994 4 2 0 0
2.625 9994 4 2 0 0
2.75 9993 5 2 0 0
2.875 9993 5 2 0 0
3 9993 5 2 0 0
3.125 9993 5 2 0 0
3.25 9993 5 2 0 0
3.375 9992 5 3 0 0
3.5 9992 3 5 0 0
3.625 9991 4 5 0 0
3.75 9991 4 5 0 0
3.875 9991 4 5 0 0
4 9991 4 5 0 0
4.125 9991 3 6 0 0
4.25 9990 4 6 0 0
4.375 9988 6 6 0 0
4.5 9986 8 6 0 0
4.625 9985 9 6 0 0
4.75 9985 9 6 0 0
4.875 9985 9 6 0 0
5 9984 10 6 0 0
5.125 9983 11 6 0 0
5.25 9983 9 8 0 0
5.375 9980 11 9 0 0
5.5 9978 12 10 0 0
5.625 9975 15 10 0 0
5.75 9975 15 10 0 0
5.875 9973 17 10 0 0
6 9970 19 10 1 0
6.125 9960 28 11 1 0
6.25 9952 34 13 1 0
6.375 9945 41 13 1 0
6.5 9934 51 13 2 0
6.625 9920 64 14 2 0
6.75 9909 75 13 3 0
6.875 9903 75 19 3 0
7 9898 76 23 3 0
7.125 9889 80 28 3 0
7.25 9882 81 34 3 0
7.375 9872 83 39 6 0
7.5 9860 89 43 8 0
7.625 9839 107 45 9 0
7.75 9821 118 51 10 0
7.875 9806 124 60 10 0
8 9786 135 68 11 0
8.125 9760 156 72 12 0
8.25 9741 167 77 15 0
8.375 9712 190 83 15 0
8.5 9692 199 93 16 0
