t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9997 1 2 0 0
1.5 9994 4 2 0 0
1.625 9993 5 2 0 0
1.75 9992 6 2 0 0
1.875 9992 6 2 0 0
2 9992 5 3 0 0
2.125 9990 7 3 0 0
2.25 9990 7 3 0 0
2.375 9989 7 4 0 0
2.5 9989 7 4 0 0
2.625 9987 9 4 0 0
2.75 9986 9 5 0 0
2.875 9984 11 5 0 0
3 9982 12 6 0 0
3.125 9978 15 7 0 0
3.25 9977 15 8 0 0
3.375 9970 21 9 0 0
3.5 9967 23 10 0 0
3.625 9960 28 12 0 0
3.75 9956 32 12 0 0
3.875 9953 34 12 1 0
4 9947 38 14 1 0
4.125 9939 45 15 1 0
4.25 9935 47 16 2 0
4.375 9933 46 19 2 0
4.5 9932 46 19 3 0
4.625 9926 49 22 3 0
4.75 9915 57 25 3 0
4.875 9910 60 27 3 0
5 9904 62 30 4 0
5.125 9898 64 34 4 0
5.25 9888 67 41 4 0
5.375 9881 68 47 4 0
5.5 9869 70 54 7 0
5.625 9859 76 56 9 0
5.75 9840 89 62 9 0
5.875 9825 100 65 10 0
6 9805 115 68 12 0
6.125 9797 119 72 12 0
6.25 9784 127 76 13 0
6.375 9761 146 77 16 0
6.5 9735 162 87 16 0
6.625 9719 173 89 19 0
6.75 9701 178 98 23 0
6.875 9683 187 107 23 0
7 9653 206 116 25 0
7.125 9623 228 124 25 0
7.25 9595 242 135 28 0
7.375 9548 279 142 31 0
7.5 9520 283 163 34 0
7.625 9487 299 177 37 0
7.75 9458 305 196 41 0
7.875 9427 316 215 42 0
8 9387 330 236 47 0
8.125 9338 356 253 53 0
8.25 9287 387 271 55 0
8.375 9247 405 290 58 0
8.5 9200 423 315 62 0
