t S E I R D
0 9998 0 2 0 0
0.125 9997 1 1 1 0
0.25 9996 2 1 1 0
0.375 9996 2 1 1 0
0.5 9996 2 1 1 0
0.625 9996 2 1 1 0
0.75 9994 4 1 1 0
0.875 9994 4 1 1 0
1 9994 4 1 1 0
1.125 9994 2 3 1 0
1.25 9993 3 3 1 0
1.375 9992 4 3 1 0
1.5 9992 4 3 1 0
1.625 9992 4 3 1 0
1.75 9991 5 3 1 0
1.875 9991 5 3 1 0
2 9991 5 3 1 0
2.125 9990 6 3 1 0
2.25 9990 5 4 1 0
2.375 9989 6 4 1 0
2.5 9988 6 5 1 0
2.625 9986 7 6 1 0
2.75 9986 7 6 1 0
2.875 9986 7 5 2 0
3 9986 7 5 2 0
3.125 9986 7 5 2 0
3.25 9986 7 5 2 0
3.375 9986 6 6 2 0
3.5 9983 9 6 2 0
3.625 9982 9 7 2 0
3.75 9982 9 6 3 0
3.875 9982 8 7 3 0
4 9981 9 7 3 0
4.125 9979 11 6 4 0
4.25 9979 11 6 4 0
4.375 9977 13 6 4 0
4.5 9977 13 6 4 0
4.625 9977 13 6 4 0
4.75 9977 13 6 4 0
4.875 9975 15 6 4 0
5 9973 15 8 4 0
5.125 9971 16 9 4 0
5.25 9971 15 9 5 0
5.375 9971 13 11 5 0
5.5 9967 16 11 6 0
5.625 9963 20 11 6 0
5.75 9962 17 14 7 0
5.875 9956 23 14 7 0
6 9955 21 16 8 0
6.125 9953 20 19 8 0
6.25 9948 24 19 9 0
6.375 9941 28 22 9 0
6.5 9938 30 23 9 0
6.625 9936 30 24 10 0
6.75 9926 38 26 10 0
6.875 9915 46 29 10 0
7 9902 57 31 10 0
7.125 9887 70 32 11 0
7.25 9874 80 35 11 0
7.375 9852 94 42 12 0
7.5 9835 105 48 12 0
7.625 9824 108 56 12 0
7.75 9808 120 59 13 0
7.875 9793 125 68 14 0
8 9768 144 73 15 0
8.125 9745 160 80 15 0
8.25 9716 179 88 17 0
8.375 9686 202 91 21 0
8.5 9666 210 102 22 0
8.625 9640 219 118 23 0
8.75 9603 248 122 27 0
8.875 9558 277 133 32 0
9 9524 295 149 32 0
9.125 9476 329 161 34 0
9.25 9439 346 173 40 2
9.375 9403 363 190 42 2
9.5 9364 385 201 48 2
9.625 9329 404 214 51 2
9.75 9295 413 238 52 2
9.875 9247 442 256 53 2
10 9212 454 274 58 2
10.125 9170 468 291 68 3
10.25 9126 485 313 73 3
10.375 9095 485 337 80 3
10.5 9059 491 359 88 3
10.625 9018 500 384 95 3
10.75 8973 515 407 102 3
10.875 8927 529 431 110 3
11 8880 533 464 120 3
11.125 8842 544 479 132 3
11.25 8816 535 501 145 3
11.375 8790 527 527 153 3
11.5 8757 519 561 160 3
11.625 8721 514 594 168 3
11.75 8687 514 614 182 3
11.875 8658 506 643 190 3
12 8616 506 671 204 3
12.125 8582 499 695 221 3
12.25 8544 504 712 237 3
12.375 8513 507 723 254 3
12.5 8477 508 737 275 3
12.625 8448 502 753 294 3
12.75 8423 495 763 316 3
12.875 8385 507 767 337 4
13 8357 497 796 345 5
13.125 8330 492 807 365 6
13.25 8311 486 813 384 6
13.375 8286 478 827 403 6
13.5 8266 471 836 420 7
13.625 8245 470 839 437 9
13.75 8223 453 857 458 9
13.875 8205 446 867 472 10
14 8192 434 875 489 10
14.125 8170 427 878 514 11
14.25 8159 409 887 534 11
14.375 8139 407 886 557 11
14.5 8123 400 892 574 11
14.625 8114 381 898 596 11
14.75 8108 364 911 606 11
14.875 8095 359 912 623 11
15 8084 344 919 641 12
15.125 8069 334 927 657 13
15.25 8060 323 931 672 14
15.375 8049 314 925 698 14
15.5 8042 302 920 722 14
15.625 8034 293 910 749 14
15.75 8029 281 905 771 14
15.875 8019 274 894 799 14
16 8014 256 890 826 14
16.125 8008 244 886 848 14
16.25 8007 233 884 862 14
16.375 8004 218 885 879 14
16.5 7999 214 877 896 14
16.625 7995 208 872 911 14
16.75 7993 197 859 937 14
16.875 7990 189 848 959 14
17 7986 183 841 976 14
17.125 7979 179 836 992 14
17.25 7977 163 831 1015 14
17.375 7975 156 822 1033 14
17.5 7968 150 815 1053 14
17.625 7965 139 798 1084 14
17.75 7960 137 794 1095 14
17.875 7955 133 785 1113 14
18 7947 134 775 1130 14
18.125 7943 130 763 1150 14
18.25 7942 125 749 1170 14
18.375 7940 120 742 1184 14
18.5 7938 118 725 1205 14
18.625 7933 117 714 1222 14
18.75 7931 112 701 1242 14
18.875 7928 110 693 1255 14
19 7923 108 691 1264 14
19.125 7921 102 693 1270 14
19.25 7917 99 684 1286 14
19.375 7912 100 675 1299 14
19.5 7910 98 660 1318 14
19.625 7910 92 653 1330 15
19.75 7909 85 654 1337 15
19.875 7907 84 651 1343 15
20 7905 79 646 1355 15
20.125 7903 76 635 1371 15
20.25 7903 72 628 1382 15
20.375 7903 69 619 1394 15
20.5 7903 61 612 1409 15
20.625 7900 62 605 1418 15
20.75 7897 60 600 1428 15
20.875 7896 57 590 1442 15
21 7894 56 579 1456 15
21.125 7891 56 568 1470 15
21.25 7890 51 560 1484 15
21.375 7888 50 549 1498 15
21.5 7887 49 542 1507 15
21.625 7886 49 534 1516 15
21.75 7885 49 521 1530 15
21.875 7885 44 517 1539 15
22 7883 40 518 1544 15
22.125 7881 41 512 1551 15
22.25 7880 40 503 1562 15
22.375 7879 39 496 1571 15
22.5 7879 35 492 1579 15
22.625 7879 33 485 1588 15
22.75 7878 32 478 1597 15
22.875 7878 30 467 1610 15
23 7877 30 455 1623 15
23.125 7876 28 444 1637 15
23.25 7874 27 436 1648 15
23.375 7872 28 429 1656 15
23.5 7871 28 422 1664 15
23.625 7871 27 418 1669 15
23.75 7869 27 411 1678 15
23.875 7869 26 407 1683 15
24 7867 28 401 1689 15
24.125 7867 28 390 1700 15
24.25 7867 28 384 1706 15
24.375 7865 27 377 1716 15
24.5 7863 27 371 1724 15
24.625 7863 23 370 1729 15
24.75 7862 23 360 1740 15
24.875 7861 20 354 1750 15
25 7861 18 354 1752 15
25.125 7861 17 346 1761 15
25.25 7861 17 332 1774 16
25.375 7861 16 330 1777 16
25.5 7861 15 323 1785 16
25.625 7860 15 316 1793 16
25.75 7859 15 312 1798 16
25.875 7859 14 308 1803 16
26 7859 14 295 1816 16
26.125 7859 13 285 1827 16
26.25 7859 12 283 1830 16
26.375 7858 13 277 1836 16
26.5 7858 11 273 1842 16
26.625 7858 11 269 1846 16
26.75 7858 11 263 1851 17
26.875 7858 10 261 1854 17
27 7858 9 256 1860 17
27.125 7857 9 251 1866 17
27.25 7857 9 242 1873 19
27.375 7857 9 232 1883 19
27.5 7857 8 228 1888 19
27.625 7856 9 224 1892 19
27.75 7856 9 223 1893 19
27.875 7855 10 214 1902 19
28 7855 10 208 1908 19
28.125 7855 10 206 1910 19
28.25 7853 12 201 1915 19
28.375 7853 12 196 1920 19
28.5 7853 11 190 1927 19
28.625 7853 9 189 1930 19
28.75 7852 10 184 1935 19
28.875 7851 10 184 1936 19
29 7851 7 182 1941 19
29.125 7851 6 179 1945 19
29.25 7851 6 174 1950 19
29.375 7851 5 174 1951 19
29.5 7851 5 174 1951 19
29.625 7850 5 171 1955 19
29.75 7850 5 166 1960 19
29.875 7850 5 163 1963 19
30 7850 4 160 1967 19
30.125 7850 4 157 1970 19
30.25 7850 4 154 1973 19
30.375 7850 4 152 1975 19
30.5 7850 4 150 1977 19
30.625 7850 4 149 1978 19
30.75 7850 4 148 1979 19
30.875 7849 5 146 1981 19
31 7849 5 144 1983 19
31.125 7849 4 144 1984 19
31.25 7849 3 140 1989 19
31.375 7849 3 137 1992 19
31.5 7849 3 134 1995 19
31.625 7849 3 129 2000 19
31.75 7849 3 125 2003 20
31.875 7849 3 121 2007 20
32 7849 3 117 2011 20
32.125 7849 2 116 2013 20
32.25 7849 2 113 2016 20
32.375 7849 2 109 2020 20
32.5 7849 2 106 2023 20
32.625 7849 1 103 2027 20
32.75 7849 1 99 2031 20
32.875 7849 1 99 2031 20
33 7849 1 96 2034 20
33.125 7849 1 94 2036 20
33.25 7849 1 91 2039 20
33.375 7849 1 90 2040 20
33.5 7848 2 90 2040 20
33.625 7847 3 89 2041 20
33.75 7847 3 87 2043 20
33.875 7847 3 86 2044 20
34 7847 3 84 2046 20
34.125 7847 3 81 2049 20
34.25 7847 2 81 2050 20
34.375 7847 2 81 2050 20
34.5 7847 2 81 2050 20
34.625 7847 1 78 2054 20
34.75 7847 1 77 2055 20
34.875 7847 1 77 2055 20
35 7847 1 76 2056 20
35.125 7847 0 76 2057 20
35.25 7847 0 76 2057 20
35.375 7847 0 73 2060 20
35.5 7847 0 72 2061 20
35.625 7846 1 72 2061 20
35.75 7846 1 72 2061 20
35.875 7846 1 70 2063 20
36 7846 1 70 2063 20
36.125 7846 1 69 2064 20
36.25 7846 1 67 2066 20
36.375 7846 1 64 2069 20
36.5 7846 0 64 2070 20
36.625 7846 0 62 2072 20
36.75 7846 0 61 2073 20
36.875 7845 1 60 2074 20
37 7845 1 60 2074 20
37.125 7845 0 61 2074 20
37.25 7845 0 60 2075 20
37.375 7845 0 58 2077 20
37.5 7845 0 57 2078 20
37.625 7845 0 56 2079 20
37.75 7845 0 55 2080 20
37.875 7845 0 54 2081 20
38 7845 0 54 2081 20
38.125 7845 0 52 2083 20
38.25 7845 0 50 2085 20
38.375 7845 0 48 2087 20
38.5 7845 0 47 2088 20
38.625 7845 0 47 2088 20
38.75 7845 0 46 2089 20
38.875 7845 0 45 2090 20
39 7845 0 45 2090 20
