t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9999 0 1 0 0
0.875 9999 0 1 0 0
1 9998 1 1 0 0
1.125 9998 1 1 0 0
1.25 9998 1 1 0 0
1.375 9998 0 2 0 0
1.5 9998 0 2 0 0
1.625 9997 1 2 0 0
1.75 9996 2 2 0 0
1.875 9994 4 2 0 0
2 9990 8 2 0 0
2.125 9990 8 2 0 0
2.25 9987 11 2 0 0
2.375 9985 12 3 0 0
2.5 9985 12 3 0 0
2.625 9985 12 3 0 0
2.75 9985 12 2 1 0
2.875 9985 12 2 1 0
3 9985 11 3 1 0
3.125 9985 11 3 1 0
3.25 9985 11 3 1 0
3.375 9985 11 3 1 0
3.5 9985 11 3 1 0
3.625 9985 10 4 1 0
3.75 9985 9 5 1 0
3.875 9985 8 6 1 0
4 9984 9 6 1 0
4.125 9984 9 6 1 0
4.25 9984 9 6 1 0
4.375 9983 10 6 1 0
4.5 9983 10 6 1 0
4.625 9983 9 7 1 0
4.75 9983 9 7 1 0
4.875 9982 10 7 1 0
5 9982 6 11 1 0
5.125 9980 8 11 1 0
5.25 9980 8 10 2 0
5.375 9979 9 9 3 0
5.5 9979 9 9 3 0
5.625 9979 9 9 3 0
5.75 9978 10 9 3 0
5.875 9977 10 10 3 0
6 9977 10 10 3 0
6.125 9975 11 11 3 0
6.25 9974 11 10 5 0
6.375 9974 11 10 5 0
6.5 9974 11 10 5 0
6.625 9974 10 10 6 0
6.75 9974 10 10 6 0
6.875 9973 10 11 6 0
7 9971 12 11 6 0
7.125 9971 10 12 7 0
7.25 9971 9 12 8 0
7.375 9965 15 12 8 0
7.5 9959 19 14 8 0
7.625 9958 20 13 9 0
7.75 9955 22 12 11 0
7.875 9949 26 14 11 0
8 9945 30 14 11 0
8.125 9942 31 16 11 0
8.25 9938 33 18 11 0
8.375 9936 33 20 11 0
8.5 9931 38 20 11 0
8.625 9928 38 23 11 0
8.75 9922 41 26 11 0
8.875 9918 41 30 11 0
9 9908 49 32 11 0
9.125 9900 55 34 11 0
9.25 9893 61 35 11 0
9.375 9885 65 38 12 0
9.5 9873 73 40 14 0
9.625 9862 80 44 14 0
9.75 9848 91 46 15 0
9.875 9840 93 51 16 0
10 9832 92 59 17 0
10.125 9814 104 63 19 0
10.25 9800 112 67 21 0
10.375 9788 116 74 22 0
10.5 9781 119 77 23 0
10.625 9769 122 84 25 0
10.75 9756 128 91 25 0
10.875 9734 145 94 27 0
11 9722 150 101 27 0
11.125 9700 165 105 30 0
11.25 9679 172 116 33 0
11.375 9652 187 125 36 0
11.5 9624 205 132 38 1
11.625 9608 213 139 39 1
11.75 9592 211 155 41 1
