t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 97 1 2 0 0
0.625 97 1 2 0 0
0.75 97 1 2 0 0
0.875 97 1 2 0 0
1 97 1 2 0 0
1.125 97 0 3 0 0
1.25 97 0 3 0 0
1.375 97 0 3 0 0
1.5 97 0 3 0 0
1.625 97 0 3 0 0
1.75 97 0 3 0 0
1.875 97 0 3 0 0
2 97 0 3 0 0
2.125 97 0 3 0 0
2.25 97 0 3 0 0
2.375 96 1 3 0 0
2.5 96 1 3 0 0
2.625 96 1 3 0 0
2.75 96 1 3 0 0
2.875 96 1 2 1 0
3 96 1 2 1 0
3.125 96 1 2 1 0
3.25 96 1 2 1 0
3.375 96 1 2 1 0
3.5 96 1 2 1 0
3.625 96 0 3 1 0
3.75 96 0 3 1 0
3.875 95 1 3 1 0
4 95 1 3 1 0
4.125 95 1 3 1 0
4.25 93 3 3 1 0
4.375 93 3 3 1 0
4.5 93 3 3 1 0
4.625 93 3 3 1 0
4.75 92 4 3 1 0
4.875 91 5 3 1 0
5 91 4 4 1 0
5.125 90 5 4 1 0
5.25 89 5 5 1 0
5.375 88 6 5 1 0
5.5 88 6 5 1 0
5.625 88 6 5 1 0
5.75 88 5 6 1 0
5.875 86 7 6 1 0
6 86 7 6 1 0
6.125 86 5 8 1 0
6.25 86 5 8 1 0
6.375 85 6 8 1 0
6.5 85 6 8 1 0
6.625 84 7 8 1 0
6.75 84 7 8 1 0
6.875 84 7 7 2 0
7 83 7 8 2 0
7.125 82 8 8 2 0
7.25 80 9 8 3 0
7.375 78 11 8 3 0
7.5 78 10 8 4 0
7.625 78 10 8 4 0
7.75 77 11 8 4 0
7.875 77 11 8 4 0
8 77 11 7 5 0
8.125 76 12 7 5 0
8.25 76 11 7 6 0
8.375 76 9 9 6 0
8.5 76 9 9 6 0
8.625 76 7 11 6 0
8.75 75 7 11 7 0
8.875 75 7 11 7 0
9 75 6 12 7 0
9.125 73 7 13 7 0
9.25 70 10 13 7 0
9.375 69 11 13 7 0
9.5 68 12 13 7 0
9.625 68 10 15 7 0
9.75 68 9 15 8 0
9.875 68 8 16 8 0
10 66 10 16 8 0
10.125 63 12 17 8 0
10.25 62 12 17 9 0
10.375 62 11 17 10 0
10.5 59 14 16 11 0
10.625 59 14 15 12 0
10.75 59 13 16 12 0
10.875 58 14 16 12 0
11 58 13 17 12 0
11.125 57 12 18 13 0
11.25 57 11 19 13 0
11.375 57 11 19 13 0
11.5 57 8 21 14 0
11.625 57 8 21 14 0
11.75 56 8 22 14 0
11.875 56 7 23 14 0
12 54 8 24 14 0
12.125 53 8 25 14 0
12.25 52 6 25 16 1
12.375 52 6 24 17 1
12.5 49 8 25 17 1
12.625 49 8 25 17 1
12.75 48 9 25 17 1
12.875 48 8 26 17 1
13 47 9 26 17 1
13.125 47 8 27 17 1
13.25 45 10 26 18 1
13.375 43 11 26 19 1
13.5 42 11 27 19 1
13.625 42 10 27 20 1
13.75 42 8 29 20 1
13.875 40 10 28 21 1
14 40 8 29 22 1
14.125 40 7 30 22 1
14.25 39 7 29 24 1
14.375 38 8 28 25 1
14.5 37 8 29 25 1
14.625 36 9 28 26 1
14.75 33 10 30 26 1
14.875 33 10 29 27 1
15 33 10 29 27 1
15.125 33 10 29 27 1
15.25 31 11 30 27 1
15.375 31 9 31 28 1
15.5 31 9 27 32 1
15.625 30 10 26 33 1
15.75 30 10 26 33 1
15.875 29 11 26 33 1
16 29 11 25 34 1
16.125 29 10 25 35 1
16.25 29 10 22 38 1
16.375 29 10 21 39 1
16.5 29 10 20 40 1
16.625 29 9 21 40 1
16.75 29 9 21 40 1
16.875 28 9 21 41 1
17 27 10 20 42 1
17.125 26 11 18 44 1
17.25 26 10 18 45 1
17.375 26 7 21 45 1
17.5 26 6 22 45 1
17.625 23 9 22 45 1
17.75 23 7 23 46 1
17.875 23 7 23 46 1
18 23 5 25 46 1
18.125 23 5 25 46 1
18.25 23 5 25 46 1
18.375 23 5 25 46 1
18.5 23 4 26 46 1
18.625 23 4 26 46 1
18.75 23 4 26 46 1
18.875 23 3 27 46 1
19 23 3 25 48 1
19.125 23 3 25 48 1
19.25 23 3 24 49 1
19.375 23 3 24 49 1
19.5 23 3 23 50 1
19.625 20 6 22 51 1
19.75 20 6 21 52 1
19.875 20 4 21 54 1
20 20 4 19 56 1
20.125 19 5 18 56 2
20.25 19 5 18 56 2
20.375 19 4 19 56 2
20.5 19 3 20 56 2
20.625 19 3 20 56 2
20.75 18 4 20 56 2
20.875 18 4 19 57 2
21 17 5 19 57 2
21.125 17 5 19 57 2
21.25 17 4 19 58 2
21.375 17 4 19 58 2
21.5 17 4 19 58 2
21.625 17 4 18 59 2
21.75 17 3 18 60 2
21.875 17 3 18 60 2
22 17 3 18 60 2
22.125 17 3 17 61 2
22.25 17 3 17 61 2
22.375 17 3 17 61 2
22.5 17 3 16 62 2
22.625 17 3 16 62 2
22.75 17 3 16 62 2
22.875 17 3 16 62 2
23 17 2 16 63 2
23.125 17 2 14 65 2
23.25 17 2 14 65 2
23.375 16 3 14 65 2
23.5 16 3 14 65 2
23.625 16 3 14 65 2
23.75 16 2 13 67 2
23.875 16 2 13 67 2
24 16 2 13 67 2
24.125 16 2 12 68 2
24.25 16 2 12 68 2
24.375 16 1 13 68 2
24.5 16 1 13 68 2
24.625 16 1 12 69 2
24.75 16 1 12 69 2
24.875 16 1 12 69 2
25 16 1 12 69 2
25.125 15 2 11 70 2
25.25 15 2 11 70 2
25.375 15 2 11 70 2
25.5 15 2 11 70 2
25.625 15 2 11 70 2
25.75 15 2 11 70 2
25.875 15 2 11 70 2
26 15 2 11 70 2
26.125 15 2 11 70 2
26.25 15 2 11 70 2
26.375 15 2 11 70 2
26.5 15 1 12 70 2
26.625 15 1 12 70 2
26.75 15 1 11 71 2
26.875 14 2 11 71 2
27 14 2 11 71 2
27.125 14 2 11 71 2
27.25 14 2 11 71 2
27.375 14 2 11 71 2
27.5 14 2 11 71 2
27.625 14 2 10 72 2
27.75 14 2 10 72 2
27.875 14 2 9 73 2
28 14 2 9 73 2
28.125 13 3 9 73 2
28.25 13 2 10 73 2
28.375 13 2 10 73 2
28.5 13 2 10 73 2
28.625 13 2 8 75 2
28.75 13 2 8 75 2
28.875 13 2 8 75 2
29 13 2 8 75 2
29.125 13 2 7 76 2
29.25 13 1 8 76 2
29.375 13 1 8 76 2
29.5 13 1 8 76 2
29.625 13 1 8 76 2
29.75 13 1 8 76 2
29.875 13 1 8 76 2
30 13 1 8 76 2
30.125 13 1 8 76 2
30.25 13 1 8 76 2
30.375 13 1 8 76 2
30.5 13 1 8 76 2
30.625 13 1 8 76 2
30.75 13 1 8 76 2
30.875 13 1 8 76 2
31 13 1 8 76 2
31.125 13 1 7 77 2
31.25 13 1 7 77 2
31.375 13 1 7 77 2
31.5 13 1 6 78 2
31.625 13 1 6 78 2
31.75 13 1 6 78 2
31.875 13 1 6 78 2
32 13 0 7 78 2
32.125 13 0 7 78 2
32.25 13 0 7 78 2
32.375 13 0 7 78 2
32.5 13 0 7 78 2
32.625 13 0 7 78 2
32.75 13 0 7 78 2
32.875 13 0 7 78 2
33 13 0 7 78 2
33.125 13 0 7 78 2
33.25 13 0 7 78 2
33.375 13 0 7 78 2
33.5 13 0 6 79 2
33.625 13 0 6 79 2
33.75 13 0 6 79 2
33.875 13 0 6 79 2
34 13 0 6 79 2
34.125 13 0 6 79 2
34.25 13 0 6 79 2
34.375 13 0 6 79 2
34.5 13 0 6 79 2
34.625 13 0 6 79 2
