t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9998 1 1 0 0
0.625 9997 2 1 0 0
0.75 9997 2 1 0 0
0.875 9997 2 1 0 0
1 9995 4 1 0 0
1.125 9995 4 1 0 0
1.25 9995 3 2 0 0
1.375 9995 3 2 0 0
1.5 9994 4 2 0 0
1.625 9994 4 2 0 0
1.75 9992 6 2 0 0
1.875 9991 7 2 0 0
2 9990 6 4 0 0
2.125 9989 6 5 0 0
2.25 9988 6 6 0 0
2.375 9986 7 7 0 0
2.5 9986 7 7 0 0
2.625 9986 6 8 0 0
2.75 9986 5 9 0 0
2.875 9985 6 9 0 0
3 9983 8 8 1 0
3.125 9983 8 8 1 0
3.25 9983 8 8 1 0
3.375 9980 9 10 1 0
3.5 9976 12 11 1 0
3.625 9973 15 11 1 0
3.75 9969 17 13 1 0
3.875 9966 19 14 1 0
4 9962 21 16 1 0
4.125 9956 24 19 1 0
4.25 9952 26 21 1 0
4.375 9947 29 23 1 0
4.5 9944 30 25 1 0
4.625 9939 32 26 3 0
4.75 9935 35 27 3 0
4.875 9934 32 31 3 0
5 9927 38 30 5 0
5.125 9924 37 33 6 0
5.25 9920 37 36 7 0
5.375 9912 40 41 7 0
5.5 9900 48 45 7 0
5.625 9884 61 46 9 0
5.75 9871 70 50 9 0
5.875 9853 84 53 10 0
6 9843 86 61 10 0
6.125 9830 96 63 11 0
6.25 9812 110 66 12 0
6.375 9796 120 71 13 0
6.5 9778 132 77 13 0
6.625 9762 138 86 14 0
6.75 9746 146 94 14 0
6.875 9733 148 103 16 0
7 9708 168 105 19 0
7.125 9687 180 112 21 0
7.25 9666 193 117 24 0
7.375 9648 200 126 26 0
7.5 9627 205 140 28 0
7.625 9604 214 153 29 0
7.75 9586 214 169 31 0
7.875 9570 216 181 33 0
8 9553 219 194 34 0
8.125 9534 216 212 38 0
8.25 9504 229 228 39 0
8.375 9471 246 241 42 0
8.5 9453 254 245 48 0
8.625 9435 261 252 52 0
8.75 9399 287 255 59 0
8.875 9362 310 264 64 0
9 9329 319 286 66 0
9.125 9299 319 309 73 0
9.25 9253 344 323 80 0
9.375 9204 376 335 85 0
9.5 9168 385 353 94 0
9.625 9118 415 369 98 0
9.75 9072 438 387 103 0
9.875 9019 455 412 114 0
10 8967 480 432 121 0
10.125 8903 512 451 133 1
10.25 8855 523 481 140 1
10.375 8810 539 503 147 1
10.5 8771 549 520 159 1
10.625 8732 554 537 176 1
10.75 8704 549 564 182 1
10.875 8667 557 584 191 1
11 8637 562 595 205 1
11.125 8614 547 623 215 1
11.25 8589 540 643 227 1
11.375 8571 534 654 240 1
11.5 8554 520 669 256 1
11.625 8529 513 689 267 2
11.75 8507 494 713 284 2
