t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9998 1 0 1 0
0.625 9998 1 0 1 0
0.75 9998 1 0 1 0
0.875 9998 1 0 1 0
1 9998 1 0 1 0
1.125 9998 0 1 1 0
1.25 9998 0 1 1 0
1.375 9995 3 1 1 0
1.5 9993 5 1 1 0
1.625 9992 5 2 1 0
1.75 9992 5 2 1 0
1.875 9989 8 2 1 0
2 9986 11 2 1 0
2.125 9985 11 3 1 0
2.25 9982 12 5 1 0
2.375 9981 13 5 1 0
2.5 9980 13 6 1 0
2.625 9980 12 7 1 0
2.75 9980 12 7 1 0
2.875 9978 13 8 1 0
3 9977 14 8 1 0
3.125 9977 13 9 1 0
3.25 9973 16 10 1 0
3.375 9970 16 13 1 0
3.5 9969 17 12 2 0
3.625 9968 18 12 2 0
3.75 9966 19 13 2 0
3.875 9965 18 14 3 0
4 9965 18 14 3 0
4.125 9965 18 13 4 0
4.25 9964 19 13 4 0
4.375 9962 19 15 4 0
4.5 9960 21 15 4 0
4.625 9958 20 18 4 0
4.75 9957 19 19 5 0
4.875 9951 24 20 5 0
5 9947 28 20 5 0
5.125 9942 31 22 5 0
5.25 9940 30 22 8 0
5.375 9932 35 25 8 0
5.5 9925 41 26 8 0
5.625 9915 50 27 8 0
5.75 9906 58 27 9 0
5.875 9900 57 33 10 0
6 9895 60 35 10 0
6.125 9891 59 37 13 0
6.25 9885 62 40 13 0
6.375 9877 65 42 16 0
6.5 9865 69 50 16 0
6.625 9857 74 51 18 0
6.75 9842 86 54 18 0
6.875 9838 82 59 21 0
7 9819 95 63 23 0
7.125 9806 104 64 26 0
7.25 9797 103 72 28 0
7.375 9787 103 82 28 0
7.5 9770 110 89 31 0
7.625 9753 124 91 32 0
7.75 9735 136 94 35 0
7.875 9722 139 98 41 0
8 9706 147 102 45 0
8.125 9688 157 108 47 0
8.25 9669 168 111 52 0
8.375 9655 174 117 54 0
8.5 9637 178 130 55 0
8.625 9619 183 142 56 0
8.75 9595 195 148 62 0
8.875 9578 200 158 64 0
9 9561 194 179 66 0
9.125 9538 207 187 68 0
9.25 9515 215 200 70 0
9.375 9479 237 209 75 0
9.5 9451 250 220 79 0
9.625 9423 259 237 81 0
9.75 9387 276 245 92 0
9.875 9357 291 253 99 0
10 9323 309 259 109 0
10.125 9285 332 267 116 0
10.25 9254 339 287 120 0
10.375 9215 353 303 129 0
10.5 9189 360 317 134 0
10.625 9154 365 338 143 0
10.75 9121 372 357 150 0
10.875 9087 382 373 158 0
11 9040 405 393 162 0
11.125 8993 415 426 166 0
11.25 8942 443 440 175 0
11.375 8883 474 464 179 0
11.5 8829 499 486 186 0
11.625 8768 523 517 192 0
11.75 8696 560 540 204 0
