t S E I R D
0 49998 0 2 0 0
0.125 49998 0 2 0 0
0.25 49998 0 2 0 0
0.375 49998 0 2 0 0
0.5 49998 0 2 0 0
0.625 49997 1 2 0 0
0.75 49997 1 2 0 0
0.875 49996 2 2 0 0
1 49996 2 2 0 0
1.125 49996 2 2 0 0
1.25 49996 2 2 0 0
1.375 49996 2 2 0 0
1.5 49996 2 2 0 0
1.625 49996 2 2 0 0
1.75 49996 2 2 0 0
1.875 49996 2 1 1 0
2 49996 1 2 1 0
2.125 49996 1 2 1 0
2.25 49995 2 2 1 0
2.375 49995 2 2 1 0
2.5 49995 2 2 1 0
2.625 49994 3 2 1 0
2.75 49993 4 2 1 0
2.875 49992 5 2 1 0
3 49992 5 2 1 0
3.125 49992 5 2 1 0
3.25 49992 5 1 2 0
3.375 49992 5 1 2 0
3.5 49992 5 1 2 0
3.625 49992 5 1 2 0
3.75 49992 4 2 2 0
3.875 49992 2 4 2 0
4 49984 10 4 2 0
4.125 49979 14 5 2 0
4.25 49971 21 6 2 0
4.375 49962 29 6 3 0
4.5 49954 32 11 3 0
4.625 49949 34 14 3 0
4.75 49936 43 18 3 0
4.875 49927 51 18 4 0
5 49921 52 23 4 0
5.125 49908 63 23 6 0
5.25 49890 79 25 6 0
5.375 49862 100 32 6 0
5.5 49850 106 38 6 0
5.625 49829 117 48 6 0
5.75 49800 138 54 8 0
5.875 49774 154 63 9 0
6 49751 168 71 10 0
6.125 49725 181 82 12 0
6.25 49705 187 95 13 0
6.375 49667 213 104 16 0
6.5 49639 226 116 19 0
6.625 49577 266 135 22 0
6.75 49534 288 150 28 0
6.875 49471 334 162 33 0
7 49408 369 186 37 0
7.125 49321 438 201 40 0
7.25 49258 461 237 44 0
7.375 49184 501 268 47 0
7.5 49064 594 292 50 0
7.625 48938 687 317 58 0
7.75 48808 779 347 66 0
7.875 48691 842 396 71 0
8 48575 898 450 77 0
8.125 48420 1009 482 89 0
8.25 48273 1103 520 104 0
8.375 48117 1191 578 114 0
8.5 47944 1266 663 126 1
8.625 47860 1263 736 140 1
8.75 47749 1294 793 162 2
8.875 47678 1282 849 189 2
9 47608 1276 905 208 3
9.125 47550 1246 973 228 3
9.25 47493 1214 1042 248 3
9.375 47422 1222 1080 272 4
9.5 47371 1191 1137 297 4
9.625 47320 1160 1199 317 4
9.75 47260 1146 1246 344 4
9.875 47211 1126 1293 366 4
10 47157 1112 1340 387 4
10.125 47106 1102 1362 426 4
10.25 47057 1066 1413 460 4
10.375 47009 1057 1439 491 4
10.5 46950 1045 1475 526 4
10.625 46896 1048 1494 558 4
10.75 46839 1037 1531 588 5
10.875 46769 1039 1563 624 5
11 46731 999 1603 662 5
11.125 46680 984 1636 695 5
11.25 46637 977 1661 720 5
11.375 46591 970 1681 753 5
11.5 46536 947 1719 793 5
11.625 46500 930 1743 822 5
11.75 46453 922 1767 853 5
11.875 46398 923 1781 893 5
12 46342 920 1807 925 6
12.125 46296 902 1827 969 6
12.25 46248 890 1846 1010 6
