t S E I R D
0 9999 0 1 0 0
0.125 9998 1 1 0 0
0.25 9998 1 1 0 0
0.375 9998 1 1 0 0
0.5 9998 1 1 0 0
0.625 9997 2 1 0 0
0.75 9997 2 1 0 0
0.875 9997 2 1 0 0
1 9997 2 1 0 0
1.125 9997 2 1 0 0
1.25 9997 2 1 0 0
1.375 9997 2 1 0 0
1.5 9997 2 1 0 0
1.625 9997 1 2 0 0
1.75 9997 1 2 0 0
1.875 9997 1 2 0 0
2 9997 0 3 0 0
2.125 9997 0 3 0 0
2.25 9997 0 3 0 0
2.375 9996 1 3 0 0
2.5 9996 1 3 0 0
2.625 9996 1 3 0 0
2.75 9996 1 3 0 0
2.875 9995 2 3 0 0
3 9995 2 3 0 0
3.125 9994 2 4 0 0
3.25 9988 8 4 0 0
3.375 9977 19 4 0 0
3.5 9967 28 4 1 0
3.625 9967 27 5 1 0
3.75 9967 24 8 1 0
3.875 9967 23 8 2 0
4 9965 24 9 2 0
4.125 9965 23 10 2 0
4.25 9964 22 11 3 0
4.375 9963 23 11 3 0
4.5 9963 22 12 3 0
4.625 9961 24 11 4 0
4.75 9961 23 12 4 0
4.875 9960 24 11 5 0
5 9958 25 12 5 0
5.125 9955 28 12 5 0
5.25 9953 30 12 5 0
5.375 9953 29 13 5 0
5.5 9950 30 15 5 0
5.625 9950 29 16 5 0
5.75 9947 31 17 5 0
5.875 9945 31 18 6 0
6 9941 34 17 8 0
6.125 9938 37 17 8 0
6.25 9938 35 19 8 0
6.375 9935 31 26 8 0
6.5 9934 31 27 8 0
6.625 9932 29 30 9 0
6.75 9928 31 32 9 0
6.875 9923 35 33 9 0
7 9919 38 33 10 0
7.125 9914 39 36 11 0
7.25 9910 38 39 13 0
7.375 9901 42 44 13 0
7.5 9889 51 47 13 0
7.625 9879 58 50 13 0
7.75 9873 60 52 15 0
7.875 9862 70 53 15 0
8 9855 74 54 17 0
8.125 9845 77 60 18 0
8.25 9835 79 66 20 0
8.375 9828 80 69 23 0
8.5 9815 86 75 24 0
8.625 9802 92 79 27 0
8.75 9791 97 84 28 0
8.875 9771 109 90 30 0
9 9762 112 93 32 1
9.125 9758 109 99 33 1
9.25 9754 105 105 35 1
9.375 9749 107 105 38 1
9.5 9749 103 108 39 1
9.625 9746 103 108 42 1
9.75 9744 93 119 43 1
9.875 9741 91 121 46 1
10 9737 90 120 52 1
10.125 9734 88 124 53 1
