t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9996 2 2 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9996 1 3 0 0
1.5 9995 2 3 0 0
1.625 9993 3 4 0 0
1.75 9993 3 4 0 0
1.875 9990 6 4 0 0
2 9985 11 3 1 0
2.125 9982 14 3 1 0
2.25 9980 15 4 1 0
2.375 9979 13 7 1 0
2.5 9977 14 8 1 0
2.625 9972 17 10 1 0
2.75 9970 17 12 1 0
2.875 9969 18 11 2 0
3 9966 20 12 2 0
3.125 9963 21 14 2 0
3.25 9961 22 15 2 0
3.375 9956 26 16 2 0
3.5 9948 33 17 2 0
3.625 9941 37 19 3 0
3.75 9930 45 22 3 0
3.875 9926 48 22 4 0
4 9920 53 23 4 0
4.125 9918 52 26 4 0
4.25 9904 64 26 6 0
4.375 9894 74 25 7 0
4.5 9884 80 29 7 0
4.625 9880 80 31 9 0
4.75 9869 86 34 11 0
4.875 9857 93 39 11 0
5 9845 101 42 12 0
5.125 9827 107 53 13 0
5.25 9814 118 53 15 0
5.375 9802 120 62 16 0
5.5 9788 129 65 18 0
5.625 9780 129 71 20 0
5.75 9776 128 75 21 0
5.875 9758 137 82 23 0
6 9746 143 84 27 0
6.125 9733 144 94 29 0
6.25 9714 151 105 30 0
6.375 9700 157 112 31 0
6.5 9686 158 125 31 0
6.625 9666 168 132 34 0
6.75 9645 173 146 36 0
6.875 9623 183 152 42 0
7 9590 204 163 43 0
7.125 9559 223 170 48 0
7.25 9529 232 190 49 0
7.375 9498 246 201 55 0
7.5 9467 266 204 63 0
7.625 9439 280 214 67 0
7.75 9411 292 226 71 0
7.875 9386 292 246 76 0
8 9350 314 257 79 0
8.125 9316 333 265 86 0
8.25 9277 351 282 90 0
8.375 9238 373 297 92 0
8.5 9197 393 311 99 0
