t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 1 3 0 0
0.75 9995 2 3 0 0
0.875 9995 2 3 0 0
1 9995 2 3 0 0
1.125 9994 2 3 1 0
1.25 9993 3 3 1 0
1.375 9991 5 3 1 0
1.5 9988 8 3 1 0
1.625 9987 8 4 1 0
1.75 9986 7 6 1 0
1.875 9985 8 6 1 0
2 9985 7 6 2 0
2.125 9978 13 7 2 0
2.25 9975 16 6 3 0
2.375 9973 18 5 4 0
2.5 9971 19 6 4 0
2.625 9968 21 7 4 0
2.75 9967 22 7 4 0
2.875 9965 20 11 4 0
3 9962 21 12 5 0
3.125 9954 28 12 6 0
3.25 9950 29 15 6 0
3.375 9947 31 16 6 0
3.5 9941 34 19 6 0
3.625 9939 34 21 6 0
3.75 9932 39 21 8 0
3.875 9928 39 25 8 0
4 9920 41 31 8 0
4.125 9916 42 34 8 0
4.25 9914 40 38 8 0
4.375 9909 42 41 8 0
4.5 9904 46 42 8 0
4.625 9899 51 42 8 0
4.75 9891 56 45 8 0
4.875 9887 57 46 10 0
5 9882 60 48 10 0
5.125 9871 70 48 11 0
5.25 9865 71 53 11 0
5.375 9860 71 58 11 0
5.5 9850 77 61 12 0
5.625 9836 84 66 14 0
5.75 9827 88 70 15 0
5.875 9815 92 76 17 0
6 9797 108 76 19 0
6.125 9787 112 80 21 0
6.25 9778 113 87 22 0
6.375 9766 120 91 23 0
6.5 9750 130 94 26 0
6.625 9737 131 106 26 0
6.75 9725 136 110 29 0
6.875 9714 138 117 31 0
7 9695 152 122 31 0
7.125 9677 160 132 31 0
7.25 9651 174 141 34 0
7.375 9627 186 151 36 0
7.5 9600 197 165 38 0
7.625 9576 206 178 40 0
7.75 9558 207 193 42 0
7.875 9532 224 194 50 0
8 9501 237 207 55 0
8.125 9474 249 217 60 0
8.25 9447 259 231 63 0
8.375 9424 274 237 65 0
8.5 9393 288 249 70 0
