t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 1 1 0
1 9996 1 2 1 0
1.125 9996 1 2 1 0
1.25 9995 2 2 1 0
1.375 9995 2 2 1 0
1.5 9995 1 3 1 0
1.625 9985 11 3 1 0
1.75 9971 24 4 1 0
1.875 9962 32 5 1 0
2 9951 41 7 1 0
2.125 9941 49 8 2 0
2.25 9919 63 16 2 0
2.375 9902 74 22 2 0
2.5 9888 81 28 3 0
2.625 9867 98 32 3 0
2.75 9857 105 35 3 0
2.875 9838 113 45 4 0
3 9816 124 55 5 0
3.125 9795 137 62 6 0
3.25 9775 147 64 14 0
3.375 9758 158 67 17 0
3.5 9728 182 71 19 0
3.625 9694 205 79 22 0
3.75 9667 213 97 23 0
3.875 9640 228 109 23 0
4 9604 249 123 24 0
4.125 9578 255 140 27 0
4.25 9536 285 150 29 0
4.375 9493 309 166 32 0
4.5 9454 329 182 35 0
4.625 9405 357 201 37 0
4.75 9370 367 224 39 0
4.875 9323 396 238 43 0
5 9272 428 249 51 0
5.125 9206 470 264 59 1
5.25 9136 508 290 65 1
5.375 9079 542 301 77 1
5.5 9022 562 332 83 1
5.625 8944 612 354 89 1
5.75 8854 650 397 98 1
5.875 8758 701 433 107 1
6 8657 749 477 116 1
6.125 8560 799 509 131 1
6.25 8477 822 559 141 1
6.375 8387 859 597 156 1
6.5 8286 914 632 167 1
6.625 8170 977 664 187 2
6.75 8068 1018 711 201 2
6.875 7929 1091 759 219 2
7 7788 1145 826 239 2
7.125 7665 1189 887 257 2
7.25 7510 1264 946 278 2
7.375 7356 1339 1003 300 2
7.5 7227 1386 1063 322 2
7.625 7097 1415 1141 344 3
7.75 6986 1441 1204 365 4
7.875 6843 1476 1282 395 4
8 6692 1540 1339 425 4
8.125 6559 1588 1395 453 5
8.25 6439 1624 1458 474 5
8.375 6317 1630 1553 494 6
8.5 6178 1687 1606 523 6
8.625 6057 1704 1679 550 10
8.75 5917 1732 1760 581 10
8.875 5789 1748 1830 623 10
9 5674 1750 1903 662 11
9.125 5543 1771 1973 702 11
9.25 5399 1804 2042 744 11
9.375 5267 1823 2116 781 13
9.5 5154 1791 2214 827 14
9.625 5029 1796 2284 877 14
9.75 4915 1796 2352 922 15
9.875 4782 1816 2423 964 15
10 4651 1827 2490 1017 15
10.125 4531 1837 2541 1076 15
10.25 4431 1832 2587 1135 15
10.375 4304 1859 2639 1183 15
10.5 4201 1836 2718 1230 15
10.625 4095 1818 2794 1277 16
10.75 3966 1833 2853 1331 17
10.875 3862 1818 2918 1385 17
11 3760 1801 2977 1442 20
11.125 3642 1799 3040 1499 20
11.25 3548 1762 3108 1561 21
11.375 3447 1765 3155 1612 21
11.5 3350 1759 3197 1673 21
11.625 3246 1747 3237 1748 22
11.75 3146 1736 3290 1806 22
11.875 3063 1716 3333 1866 22
12 2973 1699 3362 1944 22
12.125 2894 1671 3402 2009 24
12.25 2816 1641 3429 2089 25
12.375 2739 1619 3468 2149 25
12.5 2668 1574 3521 2212 25
12.625 2588 1546 3540 2301 25
12.75 2517 1514 3577 2365 27
12.875 2445 1497 3592 2437 29
13 2382 1479 3606 2503 30
13.125 2310 1462 3608 2589 31
13.25 2251 1440 3612 2666 31
13.375 2188 1416 3632 2732 32
13.5 2120 1379 3649 2820 32
13.625 2053 1346 3683 2885 33
13.75 2013 1289 3713 2952 33
13.875 1969 1249 3716 3033 33
14 1925 1214 3728 3099 34
14.125 1876 1189 3714 3184 37
14.25 1836 1156 3718 3253 37
14.375 1793 1124 3711 3335 37
14.5 1736 1117 3698 3412 37
14.625 1705 1064 3701 3490 40
14.75 1678 1014 3698 3570 40
14.875 1636 991 3694 3638 41
15 1607 969 3661 3722 41
15.125 1562 954 3621 3820 43
15.25 1522 942 3598 3894 44
15.375 1496 913 3584 3961 46
15.5 1464 880 3573 4037 46
15.625 1429 850 3562 4112 47
15.75 1404 824 3536 4189 47
15.875 1373 815 3507 4258 47
16 1347 792 3491 4322 48
16.125 1322 771 3481 4378 48
16.25 1290 752 3472 4438 48
16.375 1271 722 3447 4511 49
16.5 1243 702 3415 4590 50
16.625 1228 664 3392 4666 50
16.75 1200 655 3344 4751 50
16.875 1177 629 3320 4822 52
17 1159 608 3288 4892 53
17.125 1141 586 3267 4951 55
17.25 1122 567 3239 5017 55
17.375 1109 541 3211 5084 55
17.5 1091 537 3170 5147 55
17.625 1073 504 3159 5208 56
17.75 1061 492 3117 5274 56
17.875 1050 474 3085 5334 57
18 1033 463 3043 5404 57
18.125 1022 436 3033 5452 57
18.25 1010 420 2996 5516 58
18.375 998 399 2969 5576 58
18.5 987 377 2943 5635 58
18.625 973 374 2911 5684 58
18.75 962 361 2875 5744 58
18.875 947 351 2842 5801 59
19 935 341 2802 5863 59
19.125 922 328 2778 5912 60
19.25 908 321 2743 5966 62
19.375 899 304 2712 6022 63
19.5 889 303 2653 6091 64
19.625 881 296 2607 6151 65
19.75 871 289 2569 6204 67
19.875 864 279 2528 6262 67
20 858 262 2498 6315 67
20.125 847 257 2459 6370 67
20.25 839 241 2432 6420 68
20.375 833 237 2397 6465 68
20.5 823 230 2367 6512 68
20.625 812 219 2348 6553 68
20.75 798 222 2326 6586 68
20.875 793 216 2300 6623 68
21 790 205 2265 6672 68
21.125 785 199 2222 6726 68
21.25 781 193 2188 6770 68
21.375 772 191 2155 6813 69
21.5 769 180 2122 6858 71
21.625 765 170 2088 6906 71
21.75 762 158 2070 6939 71
