t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9998 1 1 0 0
0.625 9998 1 1 0 0
0.75 9998 0 2 0 0
0.875 9998 0 2 0 0
1 9998 0 2 0 0
1.125 9998 0 2 0 0
1.25 9998 0 2 0 0
1.375 9998 0 2 0 0
1.5 9998 0 2 0 0
1.625 9998 0 2 0 0
1.75 9998 0 2 0 0
1.875 9998 0 2 0 0
2 9998 0 2 0 0
2.125 9998 0 2 0 0
2.25 9997 1 2 0 0
2.375 9997 1 2 0 0
2.5 9997 1 2 0 0
2.625 9997 1 2 0 0
2.75 9996 2 2 0 0
2.875 9995 3 2 0 0
3 9995 2 3 0 0
3.125 9995 2 3 0 0
3.25 9995 2 3 0 0
3.375 9995 2 3 0 0
3.5 9995 2 3 0 0
3.625 9995 2 3 0 0
3.75 9994 3 3 0 0
3.875 9994 2 4 0 0
4 9993 2 5 0 0
4.125 9993 2 5 0 0
4.25 9992 3 5 0 0
4.375 9989 6 5 0 0
4.5 9989 6 5 0 0
4.625 9988 7 5 0 0
4.75 9988 7 5 0 0
4.875 9988 6 6 0 0
5 9984 10 6 0 0
5.125 9981 13 6 0 0
5.25 9980 13 7 0 0
5.375 9980 10 10 0 0
5.5 9978 9 13 0 0
5.625 9977 10 13 0 0
5.75 9977 9 13 0 1
5.875 9977 9 13 0 1
6 9976 9 14 0 1
6.125 9974 11 14 0 1
6.25 9971 14 13 1 1
6.375 9970 15 12 2 1
6.5 9970 15 12 2 1
6.625 9970 15 11 3 1
6.75 9969 16 11 3 1
6.875 9968 16 12 3 1
7 9967 17 12 3 1
7.125 9966 16 14 3 1
7.25 9965 15 16 3 1
7.375 9964 15 16 4 1
7.5 9964 15 15 5 1
7.625 9964 15 14 6 1
7.75 9962 16 15 6 1
7.875 9962 14 17 6 1
8 9961 15 16 7 1
8.125 9960 15 17 7 1
8.25 9956 17 19 7 1
8.375 9956 17 19 7 1
8.5 9955 16 21 7 1
8.625 9951 19 22 7 1
8.75 9940 30 21 8 1
8.875 9925 43 23 8 1
9 9914 51 26 8 1
9.125 9898 65 28 8 1
9.25 9889 70 32 8 1
9.375 9877 78 36 8 1
9.5 9865 85 40 9 1
9.625 9860 81 48 10 1
9.75 9840 94 54 11 1
9.875 9816 115 51 17 1
10 9806 120 55 18 1
10.125 9798 122 61 18 1
10.25 9786 126 65 22 1
10.375 9773 134 69 23 1
10.5 9760 135 79 25 1
10.625 9750 131 92 26 1
10.75 9741 129 102 27 1
10.875 9729 133 108 29 1
11 9717 136 116 30 1
11.125 9702 140 125 32 1
11.25 9686 147 132 34 1
11.375 9675 151 133 40 1
11.5 9665 151 143 40 1
11.625 9652 152 150 45 1
11.75 9635 154 158 52 1
