t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 96 2 2 0 0
0.375 95 3 2 0 0
0.5 94 4 2 0 0
0.625 93 5 2 0 0
0.75 93 5 2 0 0
0.875 93 5 2 0 0
1 93 5 2 0 0
1.125 93 5 2 0 0
1.25 93 5 2 0 0
1.375 92 6 2 0 0
1.5 92 6 2 0 0
1.625 90 7 3 0 0
1.75 90 7 3 0 0
1.875 90 6 4 0 0
2 88 8 4 0 0
2.125 88 8 4 0 0
2.25 87 9 4 0 0
2.375 86 10 4 0 0
2.5 85 10 5 0 0
2.625 84 11 5 0 0
2.75 83 12 5 0 0
2.875 83 11 6 0 0
3 82 12 6 0 0
3.125 81 13 6 0 0
3.25 81 13 6 0 0
3.375 81 11 8 0 0
3.5 80 12 8 0 0
3.625 80 12 8 0 0
3.75 79 13 8 0 0
3.875 79 11 10 0 0
4 77 13 10 0 0
4.125 77 13 10 0 0
4.25 76 13 11 0 0
4.375 76 13 11 0 0
4.5 75 14 10 1 0
4.625 70 18 11 1 0
4.75 68 18 13 1 0
4.875 65 20 14 1 0
5 62 21 16 1 0
5.125 62 21 16 1 0
5.25 58 25 16 1 0
5.375 58 22 18 2 0
5.5 57 18 22 3 0
5.625 52 23 22 3 0
5.75 48 27 22 3 0
5.875 47 28 22 3 0
6 43 30 24 3 0
6.125 41 30 26 3 0
6.25 38 30 29 3 0
6.375 38 28 30 4 0
6.5 37 28 31 4 0
6.625 36 27 32 5 0
6.75 35 25 35 5 0
6.875 33 27 35 5 0
7 33 23 36 8 0
7.125 33 22 36 9 0
7.25 31 22 37 10 0
7.375 30 22 37 11 0
7.5 28 23 38 11 0
7.625 28 19 40 13 0
7.75 28 19 38 15 0
7.875 27 19 38 16 0
8 26 19 38 17 0
8.125 26 18 39 17 0
8.25 25 18 39 18 0
8.375 25 15 42 18 0
8.5 25 14 43 18 0
8.625 25 12 45 18 0
8.75 25 10 46 19 0
8.875 25 8 48 19 0
9 25 8 48 19 0
9.125 24 8 47 21 0
9.25 22 10 46 22 0
9.375 20 12 46 22 0
9.5 19 11 44 26 0
9.625 18 12 44 26 0
9.75 18 12 42 28 0
9.875 18 10 44 28 0
10 18 9 45 28 0
10.125 18 8 45 29 0
10.25 18 6 47 29 0
10.375 18 5 47 30 0
10.5 17 6 45 32 0
10.625 17 6 45 32 0
10.75 16 7 43 34 0
10.875 16 7 43 34 0
11 16 7 43 34 0
11.125 16 7 42 35 0
11.25 16 6 42 36 0
11.375 15 7 40 38 0
11.5 15 7 38 40 0
11.625 15 7 38 40 0
11.75 14 6 40 40 0
11.875 14 5 38 43 0
12 14 5 38 43 0
12.125 14 4 39 43 0
12.25 14 4 37 45 0
12.375 14 4 37 45 0
12.5 14 3 37 46 0
12.625 14 3 37 46 0
12.75 14 3 36 47 0
12.875 14 3 36 47 0
13 12 5 36 47 0
13.125 12 5 35 48 0
13.25 12 5 35 48 0
13.375 11 6 35 48 0
13.5 11 5 36 48 0
13.625 11 5 36 48 0
13.75 11 4 36 49 0
13.875 10 5 35 50 0
14 10 5 33 52 0
14.125 9 5 32 54 0
14.25 9 4 33 54 0
14.375 9 4 33 54 0
14.5 9 4 33 54 0
14.625 8 3 34 55 0
14.75 8 3 34 55 0
14.875 8 3 34 55 0
15 8 3 34 55 0
15.125 8 3 34 55 0
15.25 8 3 34 55 0
15.375 7 4 34 55 0
15.5 6 5 33 56 0
15.625 6 5 33 56 0
15.75 5 5 33 57 0
15.875 5 5 32 58 0
16 5 5 32 58 0
16.125 5 4 33 58 0
16.25 5 4 33 58 0
16.375 5 3 33 59 0
16.5 5 3 33 59 0
16.625 5 3 32 60 0
16.75 5 3 32 60 0
16.875 4 4 31 61 0
17 4 3 29 64 0
17.125 4 3 29 64 0
17.25 4 3 29 64 0
17.375 4 3 27 66 0
17.5 4 2 28 66 0
17.625 4 2 28 66 0
17.75 4 2 28 66 0
17.875 4 2 27 67 0
18 4 2 27 67 0
18.125 4 2 27 67 0
18.25 4 2 26 68 0
18.375 4 2 25 69 0
18.5 4 2 25 69 0
18.625 4 2 24 70 0
18.75 4 2 24 70 0
18.875 4 2 23 71 0
19 4 2 22 72 0
19.125 4 2 22 72 0
19.25 4 2 22 72 0
19.375 4 2 20 74 0
19.5 4 2 20 74 0
19.625 4 2 20 74 0
19.75 4 2 18 76 0
19.875 4 2 18 76 0
20 4 2 17 77 0
20.125 4 2 17 77 0
20.25 4 2 17 77 0
20.375 4 1 18 77 0
20.5 4 1 18 77 0
20.625 4 1 18 77 0
20.75 4 1 18 77 0
20.875 4 1 18 77 0
21 4 1 18 77 0
21.125 4 1 18 77 0
21.25 4 1 18 77 0
21.375 4 1 18 77 0
21.5 4 1 17 78 0
21.625 4 1 17 78 0
21.75 4 1 16 79 0
21.875 4 1 15 80 0
