t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 1 1 0
0.625 98 0 1 1 0
0.75 98 0 1 1 0
0.875 98 0 1 1 0
1 98 0 1 1 0
1.125 98 0 1 1 0
1.25 98 0 1 1 0
1.375 98 0 1 1 0
1.5 98 0 1 1 0
1.625 98 0 1 1 0
1.75 98 0 1 1 0
1.875 98 0 1 1 0
2 98 0 1 1 0
2.125 98 0 1 1 0
2.25 98 0 1 1 0
2.375 98 0 1 1 0
2.5 98 0 1 1 0
2.625 98 0 1 1 0
2.75 98 0 1 1 0
2.875 98 0 1 1 0
3 97 1 1 1 0
3.125 97 1 1 1 0
3.25 97 1 1 1 0
3.375 97 1 1 1 0
3.5 97 1 1 1 0
3.625 97 1 1 1 0
3.75 96 2 1 1 0
3.875 96 0 3 1 0
4 96 0 3 1 0
4.125 95 1 3 1 0
4.25 94 2 3 1 0
4.375 93 3 2 2 0
4.5 93 2 3 2 0
4.625 93 2 3 2 0
4.75 91 4 3 2 0
4.875 90 5 3 2 0
5 90 5 3 2 0
5.125 88 7 3 2 0
5.25 88 6 4 2 0
5.375 86 8 4 2 0
5.5 84 9 5 2 0
5.625 83 10 4 3 0
5.75 83 10 4 3 0
5.875 82 10 5 3 0
6 80 10 7 3 0
6.125 80 10 7 3 0
6.25 79 11 7 3 0
6.375 79 11 7 3 0
6.5 77 13 7 3 0
6.625 76 12 9 3 0
6.75 76 11 10 3 0
6.875 74 11 11 4 0
7 72 12 12 4 0
7.125 72 11 13 4 0
7.25 70 12 13 5 0
7.375 69 13 13 5 0
7.5 68 14 13 5 0
7.625 67 15 13 5 0
7.75 67 15 13 5 0
7.875 65 17 13 5 0
8 64 15 16 5 0
8.125 61 18 16 5 0
8.25 59 20 16 5 0
8.375 57 21 17 5 0
8.5 57 20 18 5 0
8.625 56 21 18 5 0
8.75 56 20 19 5 0
8.875 54 19 22 5 0
9 53 20 22 5 0
9.125 49 22 24 5 0
9.25 49 22 24 5 0
9.375 47 23 24 6 0
9.5 47 21 26 6 0
9.625 46 22 26 6 0
9.75 45 22 27 6 0
9.875 45 21 28 6 0
10 43 20 31 6 0
10.125 43 19 31 7 0
10.25 43 19 30 8 0
10.375 41 20 31 8 0
10.5 38 22 31 9 0
10.625 36 23 32 9 0
10.75 32 25 34 9 0
10.875 32 23 36 9 0
11 28 25 38 9 0
11.125 26 26 38 10 0
11.25 23 27 39 11 0
11.375 23 26 39 12 0
11.5 23 26 39 12 0
11.625 23 24 38 15 0
11.75 23 22 38 17 0
11.875 23 17 43 17 0
12 22 18 41 19 0
12.125 22 17 42 19 0
12.25 22 17 40 21 0
12.375 21 16 41 22 0
12.5 21 16 40 23 0
12.625 20 16 41 23 0
12.75 20 16 39 25 0
12.875 20 15 39 26 0
13 20 14 38 28 0
13.125 19 14 39 28 0
13.25 17 16 39 28 0
13.375 16 15 41 28 0
13.5 16 15 40 29 0
13.625 15 15 39 31 0
13.75 15 15 39 31 0
13.875 15 15 38 32 0
14 15 12 41 32 0
14.125 14 13 41 32 0
14.25 14 13 40 33 0
14.375 14 11 39 36 0
14.5 14 8 42 36 0
14.625 14 6 43 37 0
14.75 14 6 43 37 0
14.875 14 6 42 38 0
15 14 6 39 41 0
15.125 14 5 39 42 0
15.25 13 6 39 42 0
15.375 13 6 37 44 0
15.5 13 6 37 44 0
15.625 13 5 37 45 0
15.75 13 5 34 48 0
15.875 10 8 34 48 0
16 9 8 34 49 0
16.125 9 8 34 49 0
16.25 9 7 35 49 0
16.375 9 6 36 49 0
16.5 9 5 36 50 0
16.625 9 4 36 51 0
16.75 9 4 36 51 0
16.875 9 4 36 51 0
17 9 4 35 52 0
17.125 9 4 34 53 0
17.25 9 4 34 53 0
17.375 9 2 33 56 0
17.5 9 2 33 56 0
17.625 9 2 32 57 0
17.75 9 2 31 58 0
17.875 9 2 31 58 0
18 8 3 30 59 0
18.125 8 3 28 61 0
18.25 8 3 28 61 0
18.375 8 3 28 61 0
18.5 8 3 28 61 0
18.625 8 3 27 62 0
18.75 8 2 28 62 0
18.875 8 2 27 63 0
19 8 2 27 63 0
19.125 8 2 27 63 0
19.25 8 1 28 63 0
19.375 8 1 28 63 0
19.5 8 1 28 63 0
19.625 8 1 28 63 0
19.75 8 1 25 66 0
19.875 8 1 25 66 0
20 8 1 25 66 0
20.125 8 0 25 67 0
20.25 8 0 25 67 0
20.375 8 0 24 68 0
20.5 8 0 24 68 0
20.625 8 0 24 68 0
20.75 8 0 24 68 0
20.875 8 0 23 69 0
21 7 1 23 69 0
21.125 7 1 23 69 0
21.25 7 1 23 69 0
21.375 7 1 23 69 0
21.5 7 1 21 71 0
21.625 7 1 21 71 0
21.75 7 1 20 72 0
21.875 7 1 20 72 0
22 7 1 20 72 0
22.125 7 1 20 72 0
22.25 7 1 20 72 0
22.375 7 1 20 72 0
22.5 7 1 20 72 0
22.625 7 1 20 72 0
22.75 7 1 19 73 0
22.875 7 1 18 74 0
23 7 1 17 75 0
23.125 7 1 17 75 0
23.25 7 1 17 75 0
23.375 7 1 17 75 0
23.5 7 1 17 75 0
23.625 7 1 16 76 0
23.75 7 1 16 76 0
23.875 7 1 16 76 0
24 7 1 16 76 0
24.125 7 1 15 77 0
24.25 7 1 15 77 0
24.375 7 1 14 78 0
24.5 7 1 14 78 0
24.625 7 1 14 78 0
24.75 7 1 13 79 0
24.875 7 1 13 79 0
25 7 1 13 79 0
25.125 7 1 13 79 0
25.25 7 1 13 79 0
25.375 7 1 13 79 0
25.5 7 1 13 79 0
25.625 7 1 13 79 0
25.75 7 1 13 79 0
25.875 7 1 13 79 0
26 7 1 13 79 0
26.125 7 1 12 80 0
26.25 7 1 12 80 0
26.375 7 1 12 80 0
26.5 7 1 12 80 0
26.625 7 1 12 80 0
26.75 7 1 12 80 0
26.875 7 1 11 81 0
27 7 1 11 81 0
27.125 7 1 11 81 0
27.25 7 1 11 81 0
27.375 7 1 11 81 0
27.5 7 1 11 81 0
27.625 7 1 11 81 0
27.75 7 1 11 81 0
27.875 7 1 11 81 0
28 7 1 11 81 0
28.125 7 1 11 81 0
28.25 7 1 11 81 0
28.375 7 1 11 81 0
28.5 7 1 11 81 0
28.625 7 0 12 81 0
28.75 7 0 12 81 0
28.875 7 0 12 81 0
29 7 0 12 81 0
29.125 7 0 12 81 0
29.25 6 1 11 82 0
29.375 6 1 10 83 0
29.5 6 1 10 83 0
29.625 6 1 10 83 0
29.75 6 1 10 83 0
29.875 6 1 10 83 0
30 6 1 10 83 0
30.125 6 1 10 83 0
30.25 6 1 10 83 0
30.375 6 1 10 83 0
30.5 6 1 10 83 0
30.625 6 1 10 83 0
30.75 6 1 10 83 0
30.875 6 1 10 83 0
31 6 1 10 83 0
31.125 6 1 10 83 0
31.25 6 1 8 85 0
31.375 6 1 8 85 0
31.5 6 1 8 85 0
31.625 6 1 8 85 0
31.75 6 1 8 85 0
31.875 6 1 8 85 0
32 6 1 8 85 0
32.125 6 1 7 86 0
32.25 6 1 7 86 0
32.375 6 1 7 86 0
32.5 6 0 8 86 0
32.625 6 0 8 86 0
32.75 6 0 7 87 0
32.875 6 0 7 87 0
33 5 1 7 87 0
33.125 5 1 7 87 0
33.25 5 1 7 87 0
33.375 5 1 7 87 0
33.5 5 1 7 87 0
33.625 5 1 7 87 0
33.75 5 1 7 87 0
33.875 5 1 7 87 0
34 5 1 7 87 0
34.125 5 1 7 87 0
34.25 5 1 7 87 0
34.375 5 1 7 87 0
34.5 5 1 7 87 0
34.625 5 1 7 87 0
