t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 0 3 0 0
1 9997 0 3 0 0
1.125 9996 1 3 0 0
1.25 9995 2 3 0 0
1.375 9994 2 4 0 0
1.5 9993 3 4 0 0
1.625 9993 2 5 0 0
1.75 9993 2 5 0 0
1.875 9993 2 4 1 0
2 9992 3 4 1 0
2.125 9992 3 4 1 0
2.25 9992 3 4 1 0
2.375 9991 4 4 1 0
2.5 9990 4 5 1 0
2.625 9990 4 5 1 0
2.75 9987 7 5 1 0
2.875 9986 8 4 2 0
3 9986 7 5 2 0
3.125 9979 13 6 2 0
3.25 9968 24 6 2 0
3.375 9963 28 6 3 0
3.5 9956 33 6 5 0
3.625 9949 40 6 5 0
3.75 9937 50 8 5 0
3.875 9929 56 10 5 0
4 9915 65 15 5 0
4.125 9911 64 20 5 0
4.25 9902 69 23 6 0
4.375 9891 76 27 6 0
4.5 9880 84 30 6 0
4.625 9868 92 33 7 0
4.75 9861 90 42 7 0
4.875 9838 110 44 8 0
5 9822 121 49 8 0
5.125 9809 127 56 8 0
5.25 9790 142 58 10 0
5.375 9771 155 62 12 0
5.5 9748 168 72 12 0
5.625 9728 177 81 14 0
5.75 9705 190 90 15 0
5.875 9670 213 101 16 0
6 9647 219 116 18 0
6.125 9618 235 126 21 0
6.25 9593 246 139 22 0
6.375 9553 272 151 24 0
6.5 9507 291 174 27 1
6.625 9460 320 191 28 1
6.75 9422 341 203 33 1
6.875 9381 361 220 36 2
7 9342 378 235 43 2
7.125 9308 391 248 51 2
7.25 9268 407 268 55 2
7.375 9231 422 285 60 2
7.5 9210 422 300 66 2
7.625 9172 432 320 74 2
7.75 9145 422 351 80 2
7.875 9112 423 374 89 2
8 9087 422 393 96 2
8.125 9068 418 408 104 2
8.25 9035 426 427 110 2
8.375 9011 418 453 115 3
8.5 8986 418 467 126 3
8.625 8964 415 484 134 3
8.75 8925 422 506 144 3
8.875 8894 423 528 152 3
9 8863 422 552 160 3
9.125 8838 417 561 181 3
9.25 8821 410 575 191 3
9.375 8785 419 590 203 3
9.5 8759 421 600 217 3
9.625 8727 430 608 232 3
9.75 8707 418 624 248 3
9.875 8681 420 634 262 3
10 8653 428 636 279 4
10.125 8630 416 654 296 4
10.25 8611 408 671 306 4
10.375 8589 411 678 318 4
10.5 8573 402 687 334 4
10.625 8560 392 689 355 4
10.75 8538 385 696 377 4
10.875 8528 379 696 393 4
11 8513 376 696 411 4
11.125 8496 371 702 427 4
11.25 8479 362 708 447 4
11.375 8469 346 720 461 4
11.5 8449 345 730 472 4
11.625 8433 343 738 482 4
11.75 8422 328 753 493 4
11.875 8409 327 752 508 4
12 8394 322 756 524 4
12.125 8377 319 759 541 4
12.25 8355 324 760 556 5
12.375 8344 306 774 571 5
12.5 8334 300 775 586 5
12.625 8325 288 789 593 5
12.75 8314 283 786 612 5
12.875 8297 288 782 628 5
13 8286 287 782 639 6
13.125 8279 264 800 651 6
13.25 8266 263 787 678 6
13.375 8253 259 796 686 6
13.5 8244 252 794 704 6
13.625 8241 242 799 712 6
13.75 8231 243 787 732 7
13.875 8225 234 784 750 7
14 8220 223 789 761 7
14.125 8215 211 778 789 7
14.25 8207 208 774 804 7
14.375 8197 209 769 818 7
14.5 8189 202 757 845 7
14.625 8184 191 762 856 7
14.75 8172 183 769 869 7
14.875 8169 177 760 887 7
15 8161 171 757 904 7
15.125 8155 171 742 925 7
15.25 8149 164 741 939 7
15.375 8142 160 740 950 8
15.5 8131 165 732 964 8
15.625 8120 166 729 977 8
15.75 8115 162 727 987 9
15.875 8111 161 720 999 9
16 8110 150 718 1013 9
16.125 8100 151 716 1024 9
16.25 8098 145 705 1043 9
16.375 8095 140 702 1054 9
16.5 8089 137 698 1067 9
16.625 8086 132 693 1080 9
16.75 8084 125 686 1096 9
16.875 8080 121 684 1106 9
17 8077 118 676 1120 9
17.125 8074 118 669 1130 9
17.25 8072 111 667 1141 9
17.375 8069 106 658 1158 9
17.5 8066 100 647 1178 9
17.625 8066 96 632 1197 9
17.75 8062 95 619 1214 10
17.875 8059 92 611 1228 10
18 8056 90 606 1238 10
18.125 8055 89 592 1254 10
18.25 8052 84 583 1271 10
18.375 8050 81 577 1280 12
18.5 8049 75 575 1289 12
18.625 8047 73 563 1305 12
18.75 8044 65 567 1312 12
18.875 8043 63 560 1322 12
19 8042 61 550 1335 12
19.125 8039 61 547 1340 13
19.25 8038 61 540 1347 14
19.375 8035 61 527 1363 14
19.5 8032 61 519 1374 14
19.625 8031 58 506 1391 14
19.75 8027 59 499 1401 14
19.875 8027 57 496 1406 14
20 8027 52 486 1421 14
20.125 8026 50 480 1430 14
20.25 8025 49 464 1448 14
20.375 8024 49 452 1461 14
20.5 8022 50 441 1472 15
20.625 8020 50 434 1481 15
20.75 8020 47 425 1492 16
20.875 8018 49 416 1501 16
21 8016 47 409 1512 16
21.125 8014 46 402 1522 16
21.25 8013 45 390 1536 16
21.375 8012 43 384 1545 16
21.5 8010 44 378 1552 16
21.625 8009 41 372 1562 16
21.75 8008 39 369 1568 16
21.875 8007 38 369 1570 16
22 8006 36 365 1577 16
22.125 8006 34 361 1583 16
22.25 8004 36 356 1588 16
22.375 8004 35 352 1593 16
22.5 8004 34 346 1600 16
22.625 8003 34 339 1608 16
22.75 8002 30 340 1612 16
22.875 8002 29 334 1619 16
23 8002 28 329 1625 16
23.125 8002 27 323 1632 16
23.25 8002 26 316 1640 16
23.375 8000 23 311 1650 16
