t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9998 0 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9996 2 2 0 0
1.5 9996 2 2 0 0
1.625 9996 2 2 0 0
1.75 9996 1 3 0 0
1.875 9996 0 3 1 0
2 9996 0 3 1 0
2.125 9996 0 3 1 0
2.25 9996 0 3 1 0
2.375 9996 0 3 1 0
2.5 9996 0 3 1 0
2.625 9996 0 3 1 0
2.75 9996 0 3 1 0
2.875 9995 1 2 2 0
3 9994 2 2 2 0
3.125 9994 2 2 2 0
3.25 9994 2 2 2 0
3.375 9994 2 2 2 0
3.5 9992 3 3 2 0
3.625 9991 4 2 3 0
3.75 9990 5 2 3 0
3.875 9990 5 1 4 0
4 9990 4 2 4 0
4.125 9985 8 3 4 0
4.25 9981 12 3 4 0
4.375 9978 14 4 4 0
4.5 9971 19 6 4 0
4.625 9967 21 7 5 0
4.75 9958 29 8 5 0
4.875 9951 34 10 5 0
5 9946 39 10 5 0
5.125 9943 39 13 5 0
5.25 9936 44 15 5 0
5.375 9927 51 17 5 0
5.5 9920 54 21 5 0
5.625 9910 62 23 5 0
5.75 9898 72 24 6 0
5.875 9883 83 27 7 0
6 9874 88 31 7 0
6.125 9866 94 33 7 0
6.25 9854 101 37 8 0
6.375 9835 117 39 9 0
6.5 9822 122 47 9 0
6.625 9801 136 54 9 0
6.75 9787 141 62 10 0
6.875 9770 148 72 10 0
7 9745 164 77 14 0
7.125 9726 170 88 16 0
7.25 9703 179 99 19 0
7.375 9679 196 103 22 0
7.5 9656 210 108 26 0
7.625 9619 231 123 27 0
7.75 9590 246 137 27 0
7.875 9555 266 151 28 0
8 9516 290 159 35 0
8.125 9496 299 166 39 0
8.25 9456 321 182 41 0
8.375 9413 335 206 46 0
8.5 9374 351 225 50 0
