t S E I R D
0 9998 0 2 0 0
0.125 9998 0 1 1 0
0.25 9998 0 1 1 0
0.375 9997 1 1 1 0
0.5 9997 1 1 1 0
0.625 9996 2 1 1 0
0.75 9996 2 1 1 0
0.875 9996 1 2 1 0
1 9995 2 2 1 0
1.125 9994 2 3 1 0
1.25 9994 2 3 1 0
1.375 9994 1 4 1 0
1.5 9994 1 4 1 0
1.625 9993 2 4 1 0
1.75 9993 2 4 1 0
1.875 9992 2 5 1 0
2 9992 2 5 1 0
2.125 9991 2 6 1 0
2.25 9991 2 6 1 0
2.375 9991 2 5 2 0
2.5 9991 2 5 2 0
2.625 9991 2 5 2 0
2.75 9990 3 5 2 0
2.875 9990 3 5 2 0
3 9988 5 5 2 0
3.125 9986 7 5 2 0
3.25 9985 8 4 3 0
3.375 9984 9 4 3 0
3.5 9983 9 5 3 0
3.625 9983 7 7 3 0
3.75 9982 6 9 3 0
3.875 9982 6 9 3 0
4 9981 7 9 3 0
4.125 9979 8 10 3 0
4.25 9974 12 10 4 0
4.375 9971 15 10 4 0
4.5 9968 16 11 5 0
4.625 9967 17 11 5 0
4.75 9967 15 13 5 0
4.875 9966 15 13 6 0
5 9966 14 13 7 0
5.125 9964 14 15 7 0
5.25 9960 18 15 7 0
5.375 9949 29 14 8 0
5.5 9945 32 15 8 0
5.625 9943 33 15 9 0
5.75 9942 32 16 10 0
5.875 9936 36 18 10 0
6 9935 35 20 10 0
6.125 9931 36 21 12 0
6.25 9929 35 23 13 0
6.375 9918 44 24 14 0
6.5 9914 43 29 14 0
6.625 9903 51 30 16 0
6.75 9899 52 33 16 0
6.875 9885 63 36 16 0
7 9873 68 42 17 0
7.125 9864 72 47 17 0
7.25 9857 77 48 18 0
7.375 9845 84 53 18 0
7.5 9831 94 55 20 0
7.625 9811 109 60 20 0
7.75 9785 129 65 21 0
7.875 9762 147 69 22 0
8 9743 160 75 22 0
8.125 9719 178 78 25 0
8.25 9700 188 87 25 0
8.375 9683 194 95 28 0
8.5 9657 209 106 28 0
8.625 9629 228 113 30 0
8.75 9603 239 127 31 0
8.875 9572 257 134 36 1
9 9537 273 150 39 1
9.125 9502 289 167 41 1
9.25 9466 312 175 46 1
9.375 9433 328 185 53 1
9.5 9393 348 198 60 1
9.625 9360 368 210 61 1
9.75 9325 376 231 67 1
9.875 9300 379 250 70 1
10 9260 391 271 77 1
10.125 9227 402 287 83 1
10.25 9199 406 301 93 1
10.375 9169 406 329 95 1
10.5 9129 430 340 100 1
