t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9995 3 2 0 0
1.25 9994 4 2 0 0
1.375 9994 4 2 0 0
1.5 9994 4 2 0 0
1.625 9994 4 2 0 0
1.75 9994 4 2 0 0
1.875 9994 3 3 0 0
2 9993 3 4 0 0
2.125 9993 3 4 0 0
2.25 9992 4 4 0 0
2.375 9992 4 4 0 0
2.5 9992 4 4 0 0
2.625 9992 4 4 0 0
2.75 9992 4 4 0 0
2.875 9992 2 6 0 0
3 9991 3 5 1 0
3.125 9990 4 5 1 0
3.25 9990 4 3 3 0
3.375 9990 4 3 3 0
3.5 9990 4 3 3 0
3.625 9988 6 3 3 0
3.75 9988 5 4 3 0
3.875 9983 10 4 3 0
4 9980 13 4 3 0
4.125 9979 14 4 3 0
4.25 9978 15 4 3 0
4.375 9977 14 6 3 0
4.5 9975 16 6 3 0
4.625 9975 14 8 3 0
4.75 9973 16 8 3 0
4.875 9972 16 9 3 0
5 9970 16 11 3 0
5.125 9969 16 12 3 0
5.25 9964 19 14 3 0
5.375 9961 20 15 4 0
5.5 9957 22 16 5 0
5.625 9951 27 17 5 0
5.75 9944 34 15 7 0
5.875 9941 35 17 7 0
6 9938 37 17 8 0
6.125 9937 36 19 8 0
6.25 9935 36 21 8 0
6.375 9930 40 22 8 0
6.5 9927 40 24 9 0
6.625 9921 46 24 9 0
6.75 9917 47 26 10 0
6.875 9915 47 27 11 0
7 9909 52 28 11 0
7.125 9901 55 33 11 0
7.25 9899 52 36 13 0
7.375 9886 61 40 13 0
7.5 9875 68 44 13 0
7.625 9867 75 44 14 0
7.75 9858 78 48 16 0
7.875 9835 98 51 16 0
8 9827 103 52 18 0
8.125 9814 111 57 18 0
8.25 9803 115 63 19 0
8.375 9785 126 67 22 0
8.5 9763 141 70 26 0
