t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9997 1 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9996 2 2 0 0
1.5 9996 2 2 0 0
1.625 9996 2 2 0 0
1.75 9996 2 2 0 0
1.875 9996 2 2 0 0
2 9996 2 2 0 0
2.125 9996 2 2 0 0
2.25 9996 1 2 1 0
2.375 9996 1 2 1 0
2.5 9994 3 2 1 0
2.625 9991 6 2 1 0
2.75 9989 6 4 1 0
2.875 9989 5 5 1 0
3 9987 6 6 1 0
3.125 9985 7 7 1 0
3.25 9983 9 7 1 0
3.375 9978 14 7 1 0
3.5 9972 19 8 1 0
3.625 9967 22 10 1 0
3.75 9957 32 10 1 0
3.875 9951 34 14 1 0
4 9944 37 18 1 0
4.125 9938 40 20 2 0
4.25 9929 45 24 2 0
4.375 9916 55 27 2 0
4.5 9903 62 33 2 0
4.625 9892 69 37 2 0
4.75 9881 76 40 3 0
4.875 9869 83 45 3 0
5 9856 91 50 3 0
5.125 9839 99 57 5 0
5.25 9821 113 61 5 0
5.375 9797 129 67 7 0
5.5 9783 138 68 11 0
5.625 9765 147 76 12 0
5.75 9743 159 84 14 0
5.875 9726 168 90 16 0
6 9708 176 100 16 0
6.125 9692 183 106 19 0
6.25 9676 190 115 19 0
6.375 9656 199 123 22 0
6.5 9634 208 136 22 0
6.625 9604 225 146 25 0
6.75 9583 235 154 28 0
6.875 9561 246 159 34 0
7 9535 260 168 37 0
7.125 9519 260 180 41 0
7.25 9494 273 189 44 0
7.375 9466 287 196 51 0
7.5 9429 313 204 54 0
7.625 9396 327 220 57 0
7.75 9361 346 227 66 0
7.875 9325 360 244 71 0
8 9295 369 257 79 0
8.125 9270 369 279 82 0
8.25 9220 398 294 88 0
8.375 9171 424 316 89 0
8.5 9118 450 331 101 0
