t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9999 0 1 0 0
0.875 9998 1 1 0 0
1 9998 1 1 0 0
1.125 9998 1 1 0 0
1.25 9998 1 1 0 0
1.375 9998 1 1 0 0
1.5 9998 1 1 0 0
1.625 9998 1 1 0 0
1.75 9998 1 1 0 0
1.875 9998 1 1 0 0
2 9998 1 1 0 0
2.125 9998 1 1 0 0
2.25 9998 1 1 0 0
2.375 9998 1 1 0 0
2.5 9998 0 2 0 0
2.625 9997 1 2 0 0
2.75 9997 1 2 0 0
2.875 9996 2 2 0 0
3 9994 4 2 0 0
3.125 9994 4 2 0 0
3.25 9993 5 2 0 0
3.375 9992 5 3 0 0
3.5 9992 4 4 0 0
3.625 9991 5 4 0 0
3.75 9991 5 4 0 0
3.875 9991 5 3 1 0
4 9991 5 3 1 0
4.125 9990 6 3 1 0
4.25 9990 6 3 1 0
4.375 9989 7 3 1 0
4.5 9988 8 3 1 0
4.625 9987 9 3 1 0
4.75 9986 9 4 1 0
4.875 9984 11 4 1 0
5 9984 11 4 1 0
5.125 9984 11 4 1 0
5.25 9984 11 4 1 0
5.375 9984 11 3 2 0
5.5 9983 11 3 3 0
5.625 9982 12 3 3 0
5.75 9982 10 5 3 0
5.875 9982 8 7 3 0
6 9982 8 7 3 0
6.125 9982 7 8 3 0
6.25 9979 10 7 4 0
6.375 9977 12 6 5 0
6.5 9977 12 6 5 0
6.625 9976 13 6 5 0
6.75 9976 12 7 5 0
6.875 9974 13 8 5 0
7 9973 14 8 5 0
7.125 9973 13 9 5 0
7.25 9972 14 9 5 0
7.375 9972 13 10 5 0
7.5 9971 14 10 5 0
7.625 9971 14 10 5 0
7.75 9969 13 13 5 0
7.875 9969 12 14 5 0
8 9968 11 15 6 0
8.125 9961 17 16 6 0
8.25 9958 19 17 6 0
8.375 9957 19 18 6 0
8.5 9955 20 19 6 0
8.625 9951 22 21 6 0
8.75 9950 21 23 6 0
8.875 9948 22 23 7 0
9 9944 25 24 7 0
9.125 9939 30 22 9 0
9.25 9935 32 22 11 0
9.375 9931 32 25 12 0
9.5 9926 34 28 12 0
9.625 9921 38 29 12 0
9.75 9919 37 32 12 0
9.875 9916 39 33 12 0
10 9906 48 33 13 0
10.125 9898 53 34 15 0
10.25 9894 53 38 15 0
10.375 9889 56 39 16 0
10.5 9884 56 44 16 0
10.625 9880 54 50 16 0
10.75 9874 57 53 16 0
10.875 9867 62 54 17 0
11 9862 64 56 18 0
11.125 9855 64 61 20 0
11.25 9848 68 64 20 0
11.375 9842 67 70 21 0
11.5 9837 70 68 25 0
11.625 9830 75 68 27 0
11.75 9820 79 72 29 0
