t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 97 1 2 0 0
0.375 97 0 3 0 0
0.5 97 0 3 0 0
0.625 97 0 3 0 0
0.75 97 0 3 0 0
0.875 97 0 3 0 0
1 97 0 3 0 0
1.125 96 1 3 0 0
1.25 96 1 3 0 0
1.375 96 0 4 0 0
1.5 95 1 4 0 0
1.625 95 1 4 0 0
1.75 94 2 4 0 0
1.875 92 4 4 0 0
2 90 6 4 0 0
2.125 89 6 5 0 0
2.25 88 7 5 0 0
2.375 88 5 7 0 0
2.5 87 6 7 0 0
2.625 86 7 7 0 0
2.75 85 8 7 0 0
2.875 84 9 7 0 0
3 83 9 8 0 0
3.125 82 10 8 0 0
3.25 82 9 9 0 0
3.375 81 9 10 0 0
3.5 80 10 10 0 0
3.625 79 10 10 1 0
3.75 77 12 10 1 0
3.875 76 13 10 1 0
4 76 13 10 1 0
4.125 76 13 10 1 0
4.25 76 13 10 1 0
4.375 76 12 11 1 0
4.5 76 10 13 1 0
4.625 76 9 14 1 0
4.75 74 11 14 1 0
4.875 74 10 15 1 0
5 73 11 15 1 0
5.125 73 11 15 1 0
5.25 73 11 15 1 0
5.375 72 11 16 1 0
5.5 72 11 16 1 0
5.625 72 11 15 2 0
5.75 72 11 15 2 0
5.875 71 11 16 2 0
6 69 12 17 2 0
6.125 68 13 17 2 0
6.25 68 12 17 3 0
6.375 67 12 18 3 0
6.5 67 9 20 4 0
6.625 65 10 20 5 0
6.75 64 11 20 5 0
6.875 63 12 19 6 0
7 63 11 20 6 0
7.125 62 12 20 6 0
7.25 62 11 21 6 0
7.375 61 11 22 6 0
7.5 60 10 23 7 0
7.625 59 11 22 8 0
7.75 56 12 24 8 0
7.875 55 12 25 8 0
8 55 11 25 9 0
8.125 53 13 25 9 0
8.25 52 13 26 9 0
8.375 52 12 27 9 0
8.5 51 13 25 11 0
8.625 50 14 25 11 0
8.75 50 12 27 11 0
8.875 49 13 27 11 0
9 46 16 26 12 0
9.125 43 18 27 12 0
9.25 43 16 28 13 0
9.375 42 16 27 15 0
9.5 42 16 27 15 0
9.625 42 14 27 17 0
9.75 41 14 28 17 0
9.875 41 13 29 17 0
10 41 13 27 19 0
10.125 41 12 28 19 0
10.25 41 12 28 19 0
10.375 40 12 29 19 0
10.5 38 12 30 20 0
10.625 38 11 30 21 0
10.75 38 11 30 21 0
10.875 38 11 30 21 0
11 37 11 30 22 0
11.125 36 12 29 23 0
11.25 33 13 30 24 0
11.375 32 14 27 27 0
11.5 32 13 28 27 0
11.625 31 13 28 28 0
11.75 30 14 28 28 0
11.875 30 13 28 29 0
12 30 10 31 29 0
12.125 26 13 30 31 0
12.25 26 13 30 31 0
12.375 25 14 30 31 0
12.5 25 13 29 33 0
12.625 25 13 29 33 0
12.75 25 13 28 34 0
12.875 25 13 28 34 0
13 25 13 27 35 0
13.125 25 11 29 35 0
13.25 25 10 30 35 0
13.375 25 9 31 35 0
13.5 24 10 31 35 0
13.625 24 8 33 35 0
13.75 24 7 33 36 0
13.875 24 6 33 37 0
14 24 6 33 37 0
14.125 24 6 33 37 0
14.25 24 6 33 37 0
14.375 23 7 33 37 0
14.5 23 6 34 37 0
14.625 22 7 34 37 0
14.75 22 7 34 37 0
14.875 22 5 35 38 0
15 21 5 35 39 0
15.125 20 6 34 40 0
15.25 19 6 33 42 0
15.375 18 6 33 43 0
15.5 17 7 32 44 0
15.625 17 5 34 44 0
15.75 17 5 34 44 0
15.875 16 5 35 44 0
16 16 5 34 45 0
16.125 16 4 35 45 0
16.25 16 4 34 46 0
16.375 16 2 36 46 0
16.5 16 2 36 46 0
16.625 16 2 35 47 0
16.75 16 2 35 47 0
16.875 16 1 35 48 0
17 16 1 33 50 0
17.125 14 3 32 51 0
17.25 14 3 32 51 0
17.375 14 3 32 51 0
17.5 13 4 32 51 0
17.625 13 4 30 53 0
17.75 13 4 29 54 0
17.875 13 4 28 55 0
18 13 4 28 55 0
18.125 13 2 30 55 0
18.25 12 3 29 56 0
18.375 11 4 29 56 0
18.5 11 4 29 56 0
18.625 11 3 29 57 0
18.75 10 4 28 58 0
18.875 9 5 28 58 0
19 9 5 27 59 0
19.125 9 5 27 59 0
19.25 9 5 27 59 0
19.375 8 6 27 59 0
19.5 8 5 27 60 0
19.625 8 4 27 61 0
19.75 8 3 27 62 0
19.875 8 3 26 63 0
20 8 3 26 63 0
20.125 8 2 27 63 0
20.25 8 2 27 63 0
20.375 8 2 24 66 0
20.5 8 2 23 67 0
20.625 8 2 22 68 0
20.75 8 2 22 68 0
20.875 8 1 23 68 0
21 8 1 23 68 0
21.125 8 1 23 68 0
21.25 8 1 23 68 0
21.375 8 1 21 70 0
21.5 8 1 21 70 0
21.625 8 1 20 71 0
21.75 8 1 20 71 0
21.875 8 1 19 72 0
22 8 1 19 72 0
22.125 8 1 19 72 0
22.25 8 1 19 72 0
22.375 8 1 19 72 0
22.5 8 1 17 74 0
22.625 8 1 17 74 0
22.75 7 2 17 74 0
22.875 7 2 17 74 0
23 7 2 17 74 0
23.125 7 2 16 75 0
23.25 7 2 16 75 0
23.375 7 2 16 75 0
23.5 7 2 16 75 0
23.625 7 2 16 75 0
23.75 7 1 15 77 0
23.875 7 1 15 77 0
24 7 1 14 78 0
24.125 7 1 14 78 0
24.25 7 0 15 78 0
24.375 7 0 15 78 0
24.5 7 0 15 78 0
24.625 7 0 15 78 0
24.75 7 0 15 78 0
24.875 7 0 14 79 0
25 7 0 14 79 0
25.125 7 0 14 79 0
25.25 7 0 14 79 0
25.375 7 0 14 79 0
25.5 7 0 13 80 0
25.625 7 0 13 80 0
25.75 7 0 13 80 0
25.875 7 0 13 80 0
26 7 0 12 81 0
26.125 7 0 12 81 0
26.25 7 0 12 81 0
26.375 7 0 11 82 0
26.5 7 0 10 83 0
26.625 7 0 10 83 0
26.75 7 0 9 84 0
26.875 7 0 9 84 0
27 7 0 9 84 0
27.125 7 0 9 84 0
27.25 7 0 9 84 0
27.375 7 0 9 84 0
27.5 7 0 9 84 0
27.625 7 0 9 84 0
27.75 7 0 9 84 0
27.875 7 0 9 84 0
28 7 0 9 84 0
28.125 7 0 9 84 0
28.25 7 0 9 84 0
28.375 7 0 9 84 0
28.5 7 0 9 84 0
28.625 7 0 9 84 0
28.75 7 0 9 84 0
28.875 7 0 8 85 0
29 7 0 7 86 0
29.125 7 0 6 87 0
29.25 7 0 6 87 0
29.375 7 0 6 87 0
29.5 7 0 6 87 0
29.625 7 0 5 88 0
29.75 7 0 5 88 0
29.875 7 0 5 88 0
30 7 0 5 88 0
30.125 7 0 5 88 0
30.25 7 0 5 88 0
30.375 7 0 5 88 0
30.5 7 0 4 89 0
30.625 7 0 4 89 0
30.75 7 0 4 89 0
30.875 7 0 4 89 0
31 7 0 4 89 0
31.125 7 0 4 89 0
31.25 7 0 4 89 0
31.375 7 0 4 89 0
31.5 7 0 4 89 0
31.625 7 0 4 89 0
31.75 7 0 4 89 0
31.875 7 0 4 89 0
32 7 0 4 89 0
32.125 7 0 4 89 0
32.25 7 0 4 89 0
32.375 7 0 4 89 0
32.5 7 0 3 90 0
32.625 7 0 3 90 0
32.75 7 0 3 90 0
32.875 7 0 3 90 0
33 7 0 3 90 0
33.125 7 0 3 90 0
33.25 7 0 3 90 0
33.375 7 0 3 90 0
33.5 7 0 2 91 0
33.625 7 0 2 91 0
33.75 7 0 2 91 0
33.875 7 0 2 91 0
34 7 0 2 91 0
34.125 7 0 2 91 0
34.25 7 0 2 91 0
34.375 7 0 2 91 0
34.5 7 0 2 91 0
34.625 7 0 2 91 0
