t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 1 1 0
0.5 98 0 1 1 0
0.625 98 0 1 1 0
0.75 98 0 1 1 0
0.875 98 0 1 1 0
1 97 1 1 1 0
1.125 97 1 1 1 0
1.25 97 1 1 1 0
1.375 97 1 1 1 0
1.5 97 1 1 1 0
1.625 96 2 1 1 0
1.75 96 2 1 1 0
1.875 96 2 1 1 0
2 96 2 1 1 0
2.125 96 2 1 1 0
2.25 96 2 1 1 0
2.375 96 2 1 1 0
2.5 96 2 1 1 0
2.625 96 2 1 1 0
2.75 96 2 1 1 0
2.875 96 2 1 1 0
3 96 2 1 1 0
3.125 96 2 1 1 0
3.25 96 2 1 1 0
3.375 96 2 1 1 0
3.5 96 1 2 1 0
3.625 95 1 3 1 0
3.75 95 1 3 1 0
3.875 95 1 3 1 0
4 95 1 3 1 0
4.125 95 1 3 1 0
4.25 93 3 3 1 0
4.375 93 3 3 1 0
4.5 93 3 3 1 0
4.625 92 4 3 1 0
4.75 91 5 3 1 0
4.875 91 5 3 1 0
5 89 7 3 1 0
5.125 88 8 3 1 0
5.25 88 8 2 2 0
5.375 87 9 2 2 0
5.5 86 10 2 2 0
5.625 85 11 2 2 0
5.75 85 10 3 2 0
5.875 85 9 3 3 0
6 84 10 2 4 0
6.125 84 10 2 4 0
6.25 84 8 4 4 0
6.375 84 8 4 4 0
6.5 84 8 4 4 0
6.625 84 8 4 4 0
6.75 84 8 4 4 0
6.875 84 7 5 4 0
7 83 8 4 5 0
7.125 83 7 5 5 0
7.25 82 8 5 5 0
7.375 82 7 6 5 0
7.5 82 7 6 5 0
7.625 82 6 7 5 0
7.75 80 8 7 5 0
7.875 80 8 7 5 0
8 80 6 9 5 0
8.125 80 6 9 5 0
8.25 79 7 9 5 0
8.375 79 6 10 5 0
8.5 79 6 10 5 0
8.625 78 7 9 6 0
8.75 77 8 8 7 0
8.875 76 9 8 7 0
9 75 10 8 7 0
9.125 75 9 9 7 0
9.25 75 9 9 7 0
9.375 75 9 9 7 0
9.5 75 8 10 7 0
9.625 75 8 10 7 0
9.75 75 8 10 7 0
9.875 74 9 10 7 0
10 74 8 11 7 0
10.125 72 9 12 7 0
10.25 72 9 12 7 0
10.375 72 9 12 7 0
10.5 71 10 12 7 0
10.625 71 9 13 7 0
10.75 71 9 13 7 0
10.875 70 10 13 7 0
11 69 11 13 7 0
11.125 68 10 15 7 0
11.25 68 10 15 7 0
11.375 67 10 16 7 0
11.5 65 11 17 7 0
11.625 64 11 15 10 0
11.75 64 10 16 10 0
11.875 62 11 17 10 0
12 62 11 17 10 0
12.125 61 12 17 10 0
12.25 59 12 19 10 0
12.375 59 12 19 10 0
12.5 59 11 20 10 0
12.625 59 11 20 10 0
12.75 56 13 20 11 0
12.875 50 17 21 12 0
13 50 17 21 12 0
13.125 50 14 24 12 0
13.25 49 14 25 12 0
13.375 47 15 26 12 0
13.5 45 16 27 12 0
13.625 44 15 29 12 0
13.75 43 12 33 12 0
13.875 39 15 32 14 0
14 38 15 32 15 0
14.125 36 17 31 16 0
14.25 36 17 30 17 0
14.375 35 15 33 17 0
14.5 33 16 33 18 0
14.625 31 18 32 19 0
14.75 31 17 32 20 0
14.875 31 16 33 20 0
15 31 15 33 21 0
15.125 31 15 31 23 0
15.25 30 15 31 24 0
15.375 30 15 30 25 0
15.5 29 15 31 25 0
15.625 28 14 32 26 0
15.75 28 14 32 26 0
15.875 28 13 32 27 0
16 27 13 30 30 0
16.125 27 12 31 30 0
16.25 26 13 30 31 0
16.375 26 12 29 32 1
16.5 26 10 31 32 1
16.625 26 10 29 34 1
16.75 26 8 31 34 1
16.875 26 7 32 34 1
17 26 6 33 34 1
17.125 26 6 32 35 1
17.25 26 6 31 36 1
17.375 26 4 33 36 1
17.5 26 4 32 37 1
17.625 26 4 32 37 1
17.75 26 2 32 39 1
17.875 26 1 31 41 1
18 26 1 31 41 1
18.125 26 1 31 41 1
18.25 26 1 29 43 1
18.375 26 1 25 47 1
18.5 26 1 25 47 1
18.625 26 1 25 47 1
18.75 26 0 24 49 1
18.875 26 0 24 49 1
19 26 0 23 50 1
19.125 26 0 23 50 1
19.25 26 0 23 50 1
19.375 26 0 23 50 1
19.5 26 0 21 52 1
19.625 26 0 21 52 1
19.75 26 0 21 52 1
19.875 26 0 21 52 1
20 26 0 20 53 1
20.125 26 0 19 54 1
20.25 26 0 18 55 1
20.375 26 0 18 55 1
20.5 26 0 17 56 1
20.625 26 0 17 56 1
20.75 26 0 17 56 1
20.875 26 0 17 56 1
21 26 0 16 57 1
21.125 26 0 15 58 1
21.25 26 0 15 58 1
21.375 26 0 15 58 1
21.5 26 0 13 60 1
21.625 26 0 13 60 1
21.75 26 0 12 61 1
21.875 26 0 12 61 1
22 26 0 11 62 1
22.125 26 0 11 62 1
22.25 26 0 11 62 1
22.375 26 0 11 62 1
22.5 26 0 11 62 1
22.625 26 0 11 62 1
22.75 26 0 11 62 1
22.875 26 0 11 62 1
23 26 0 10 63 1
23.125 26 0 10 63 1
23.25 26 0 10 63 1
23.375 26 0 10 63 1
23.5 26 0 10 63 1
23.625 26 0 10 63 1
23.75 26 0 10 63 1
23.875 26 0 10 63 1
24 26 0 10 63 1
24.125 26 0 10 63 1
24.25 26 0 10 63 1
24.375 26 0 10 63 1
24.5 26 0 10 63 1
24.625 26 0 10 63 1
24.75 26 0 10 63 1
24.875 26 0 10 63 1
25 26 0 9 64 1
25.125 26 0 8 65 1
25.25 26 0 8 65 1
25.375 26 0 7 66 1
25.5 26 0 7 66 1
25.625 26 0 7 66 1
25.75 26 0 7 66 1
25.875 26 0 7 66 1
26 26 0 7 66 1
26.125 26 0 7 66 1
26.25 26 0 7 66 1
26.375 26 0 7 66 1
26.5 26 0 7 66 1
26.625 26 0 7 66 1
26.75 26 0 7 66 1
26.875 26 0 7 66 1
27 26 0 7 66 1
27.125 26 0 7 66 1
27.25 26 0 7 66 1
27.375 26 0 7 66 1
27.5 26 0 6 67 1
27.625 26 0 6 67 1
27.75 26 0 6 67 1
27.875 26 0 6 67 1
28 26 0 6 67 1
28.125 26 0 6 67 1
28.25 26 0 6 67 1
28.375 26 0 6 67 1
28.5 26 0 6 67 1
28.625 26 0 6 67 1
28.75 26 0 6 67 1
28.875 26 0 6 67 1
29 26 0 6 67 1
29.125 26 0 6 67 1
29.25 26 0 6 67 1
29.375 26 0 6 67 1
29.5 26 0 6 67 1
29.625 26 0 5 68 1
29.75 26 0 5 68 1
29.875 26 0 5 68 1
30 26 0 5 68 1
30.125 26 0 5 68 1
30.25 26 0 5 68 1
30.375 26 0 5 68 1
30.5 26 0 5 68 1
30.625 26 0 5 68 1
30.75 26 0 5 68 1
30.875 26 0 5 68 1
31 26 0 5 68 1
31.125 26 0 5 68 1
31.25 26 0 5 68 1
31.375 26 0 5 68 1
31.5 26 0 5 68 1
31.625 26 0 5 68 1
31.75 26 0 5 68 1
31.875 26 0 5 68 1
32 26 0 5 68 1
32.125 26 0 5 68 1
32.25 26 0 4 69 1
32.375 26 0 4 69 1
32.5 26 0 4 69 1
32.625 26 0 4 69 1
32.75 26 0 4 69 1
32.875 26 0 4 69 1
33 26 0 4 69 1
33.125 26 0 3 70 1
33.25 26 0 3 70 1
33.375 26 0 3 70 1
33.5 26 0 3 70 1
33.625 26 0 3 70 1
33.75 26 0 3 70 1
33.875 26 0 3 70 1
34 26 0 3 70 1
34.125 26 0 3 70 1
34.25 26 0 3 70 1
34.375 26 0 3 70 1
34.5 26 0 3 70 1
34.625 26 0 3 70 1
