t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 97 1 2 0 0
0.375 97 1 2 0 0
0.5 96 2 2 0 0
0.625 96 2 2 0 0
0.75 96 2 2 0 0
0.875 96 2 2 0 0
1 96 2 2 0 0
1.125 96 1 3 0 0
1.25 96 1 3 0 0
1.375 96 1 3 0 0
1.5 95 2 3 0 0
1.625 95 2 3 0 0
1.75 93 4 2 1 0
1.875 93 4 2 1 0
2 92 5 2 1 0
2.125 92 5 2 1 0
2.25 92 5 2 1 0
2.375 92 5 2 1 0
2.5 92 5 2 1 0
2.625 92 5 2 1 0
2.75 92 5 2 1 0
2.875 92 5 2 1 0
3 92 4 3 1 0
3.125 92 4 3 1 0
3.25 92 4 3 1 0
3.375 92 4 3 1 0
3.5 92 4 3 1 0
3.625 92 4 3 1 0
3.75 92 4 2 2 0
3.875 91 5 2 2 0
4 91 5 2 2 0
4.125 91 4 3 2 0
4.25 91 4 3 2 0
4.375 91 4 3 2 0
4.5 91 4 3 2 0
4.625 91 4 3 2 0
4.75 90 5 3 2 0
4.875 89 5 4 2 0
5 88 5 5 2 0
5.125 88 4 6 2 0
5.25 87 5 5 3 0
5.375 86 6 5 3 0
5.5 86 5 6 3 0
5.625 85 6 6 3 0
5.75 85 6 5 4 0
5.875 84 7 5 4 0
6 84 7 5 4 0
6.125 83 8 5 4 0
6.25 82 9 5 4 0
6.375 82 9 5 4 0
6.5 82 9 5 4 0
6.625 82 8 5 5 0
6.75 81 9 5 5 0
6.875 81 9 5 5 0
7 81 7 6 6 0
7.125 81 7 6 6 0
7.25 80 8 5 7 0
7.375 80 7 6 7 0
7.5 80 6 7 7 0
7.625 80 5 8 7 0
7.75 79 6 8 7 0
7.875 78 6 9 7 0
8 78 6 9 7 0
8.125 77 7 8 8 0
8.25 77 6 9 8 0
8.375 77 5 10 8 0
8.5 75 7 10 8 0
8.625 75 7 10 8 0
8.75 75 6 11 8 0
8.875 75 6 11 8 0
9 75 6 10 9 0
9.125 75 6 10 9 0
9.25 75 6 10 9 0
9.375 74 7 10 9 0
9.5 72 9 10 9 0
9.625 72 8 10 10 0
9.75 70 9 11 10 0
9.875 69 8 11 12 0
10 68 8 12 12 0
10.125 68 7 13 12 0
10.25 68 7 13 12 0
10.375 67 8 13 12 0
10.5 64 11 13 12 0
10.625 63 12 13 12 0
10.75 62 13 12 13 0
10.875 60 15 12 13 0
11 60 14 13 13 0
11.125 60 13 14 13 0
11.25 60 12 15 13 0
11.375 60 11 16 13 0
11.5 59 12 16 13 0
11.625 59 12 16 13 0
11.75 59 11 17 13 0
11.875 57 13 17 13 0
12 56 14 16 14 0
12.125 55 14 17 14 0
12.25 53 15 17 15 0
12.375 53 14 18 15 0
12.5 53 14 17 16 0
12.625 53 14 17 16 0
12.75 52 14 17 17 0
12.875 50 16 17 17 0
13 50 14 18 18 0
13.125 49 15 18 18 0
13.25 49 14 18 19 0
13.375 49 13 19 19 0
13.5 49 12 19 20 0
13.625 49 11 19 21 0
13.75 49 10 20 21 0
13.875 47 10 22 21 0
14 47 10 22 21 0
14.125 47 9 22 22 0
14.25 47 9 21 23 0
14.375 46 10 20 24 0
14.5 46 10 20 24 0
14.625 46 10 19 25 0
14.75 46 10 18 26 0
14.875 46 9 18 27 0
15 45 10 18 27 0
15.125 45 8 19 28 0
15.25 45 7 20 28 0
15.375 44 6 22 28 0
15.5 43 7 22 28 0
15.625 43 6 19 32 0
15.75 43 6 19 32 0
15.875 43 5 20 32 0
16 43 5 20 32 0
16.125 42 6 19 33 0
16.25 42 6 19 33 0
16.375 42 5 20 33 0
16.5 42 5 19 34 0
16.625 42 4 20 34 0
16.75 41 5 20 34 0
16.875 41 5 19 35 0
17 41 5 19 35 0
17.125 39 7 18 36 0
17.25 39 7 18 36 0
17.375 39 5 19 37 0
17.5 39 5 19 37 0
17.625 39 4 19 38 0
17.75 39 4 19 38 0
17.875 38 5 19 38 0
18 38 4 20 38 0
18.125 38 4 19 39 0
18.25 38 3 19 40 0
18.375 38 3 19 40 0
18.5 37 4 19 40 0
18.625 37 3 20 40 0
18.75 37 3 18 42 0
18.875 37 3 18 42 0
19 37 3 16 44 0
19.125 37 3 16 44 0
19.25 37 3 16 44 0
19.375 37 3 16 44 0
19.5 36 4 16 44 0
19.625 36 3 16 45 0
19.75 36 3 16 45 0
19.875 35 4 16 45 0
20 35 3 17 45 0
20.125 34 3 18 45 0
20.25 34 3 17 46 0
20.375 34 2 17 47 0
20.5 33 3 17 47 0
20.625 33 3 17 47 0
20.75 33 3 17 47 0
20.875 33 3 16 48 0
21 33 3 16 48 0
21.125 33 3 16 48 0
21.25 32 4 16 48 0
21.375 31 5 16 48 0
21.5 31 5 16 48 0
21.625 31 4 17 48 0
21.75 31 4 16 49 0
21.875 30 5 16 49 0
