t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 1 1 0
0.375 98 0 1 1 0
0.5 98 0 1 1 0
0.625 98 0 1 1 0
0.75 98 0 1 1 0
0.875 98 0 1 1 0
1 98 0 1 1 0
1.125 98 0 1 1 0
1.25 98 0 1 1 0
1.375 98 0 1 1 0
1.5 98 0 1 1 0
1.625 98 0 1 1 0
1.75 98 0 1 1 0
1.875 98 0 1 1 0
2 98 0 1 1 0
2.125 98 0 1 1 0
2.25 98 0 1 1 0
2.375 98 0 1 1 0
2.5 97 1 1 1 0
2.625 97 1 1 1 0
2.75 97 1 1 1 0
2.875 96 2 1 1 0
3 96 2 1 1 0
3.125 96 1 2 1 0
3.25 96 1 2 1 0
3.375 96 1 2 1 0
3.5 96 1 2 1 0
3.625 96 1 2 1 0
3.75 94 3 2 1 0
3.875 92 5 2 1 0
4 92 5 2 1 0
4.125 92 5 2 1 0
4.25 92 5 2 1 0
4.375 92 5 2 1 0
4.5 92 4 3 1 0
4.625 91 5 3 1 0
4.75 91 5 3 1 0
4.875 91 4 4 1 0
5 90 5 4 1 0
5.125 90 4 5 1 0
5.25 90 4 5 1 0
5.375 89 5 5 1 0
5.5 89 5 5 1 0
5.625 89 5 5 1 0
5.75 88 6 5 1 0
5.875 86 8 5 1 0
6 86 7 6 1 0
6.125 86 7 6 1 0
6.25 85 6 8 1 0
6.375 85 5 9 1 0
6.5 85 5 9 1 0
6.625 85 4 10 1 0
6.75 82 6 10 2 0
6.875 81 7 10 2 0
7 80 8 9 3 0
7.125 79 9 9 3 0
7.25 77 10 10 3 0
7.375 76 11 10 3 0
7.5 76 9 12 3 0
7.625 75 10 11 4 0
7.75 74 11 11 4 0
7.875 72 13 11 4 0
8 71 14 11 4 0
8.125 69 16 11 4 0
8.25 67 18 11 4 0
8.375 65 20 11 4 0
8.5 63 21 12 4 0
8.625 62 21 13 4 0
8.75 61 21 12 6 0
8.875 60 22 11 7 0
9 60 21 12 7 0
9.125 60 20 13 7 0
9.25 60 19 14 7 0
9.375 60 17 16 7 0
9.5 58 19 16 7 0
9.625 56 20 16 8 0
9.75 56 20 16 8 0
9.875 56 20 16 8 0
10 56 19 17 8 0
10.125 54 20 17 9 0
10.25 53 20 18 9 0
10.375 52 20 19 9 0
10.5 52 17 22 9 0
10.625 50 19 22 9 0
10.75 49 17 25 9 0
10.875 49 16 25 10 0
11 49 13 28 10 0
11.125 49 12 29 10 0
11.25 49 12 28 11 0
11.375 48 11 30 11 0
11.5 48 11 29 12 0
11.625 48 10 30 12 0
11.75 48 10 30 12 0
11.875 48 10 29 13 0
12 47 10 29 14 0
12.125 46 10 29 15 0
12.25 45 11 29 15 0
12.375 44 11 30 15 0
12.5 43 10 31 16 0
12.625 41 12 31 16 0
12.75 41 11 32 16 0
12.875 39 12 33 16 0
13 39 11 34 16 0
13.125 39 10 35 16 0
13.25 39 9 35 17 0
13.375 39 8 35 18 0
13.5 39 8 35 18 0
13.625 39 7 35 19 0
13.75 37 9 33 21 0
13.875 37 9 33 21 0
14 36 10 31 23 0
14.125 35 11 29 25 0
14.25 34 12 29 25 0
14.375 33 12 30 25 0
14.5 31 11 31 27 0
14.625 29 13 31 27 0
14.75 28 14 31 27 0
14.875 28 13 31 28 0
15 28 12 32 28 0
15.125 28 11 31 30 0
15.25 26 12 32 30 0
15.375 25 12 33 30 0
15.5 25 12 32 31 0
15.625 25 11 33 31 0
15.75 24 11 34 31 0
15.875 23 12 31 34 0
16 23 11 31 35 0
16.125 23 10 32 35 0
16.25 23 9 33 35 0
16.375 23 9 32 36 0
16.5 23 8 33 36 0
16.625 22 8 33 37 0
16.75 22 6 34 38 0
16.875 22 5 35 38 0
17 22 4 35 39 0
17.125 22 4 35 39 0
17.25 22 4 34 40 0
17.375 22 4 34 40 0
17.5 21 5 32 42 0
17.625 21 4 33 42 0
17.75 21 4 33 42 0
17.875 21 4 31 44 0
18 21 4 29 46 0
18.125 21 4 29 46 0
18.25 21 4 29 46 0
18.375 21 4 25 50 0
18.5 21 3 26 50 0
18.625 20 4 25 51 0
18.75 20 4 22 54 0
18.875 20 4 22 54 0
19 20 4 21 55 0
19.125 20 3 22 55 0
19.25 20 3 22 55 0
19.375 20 3 22 55 0
19.5 20 3 22 55 0
19.625 20 3 22 55 0
19.75 20 3 21 56 0
19.875 20 3 19 58 0
20 20 2 19 59 0
20.125 20 2 19 59 0
20.25 20 2 19 59 0
20.375 20 2 18 60 0
20.5 20 2 18 60 0
20.625 20 2 18 60 0
20.75 20 1 18 61 0
20.875 20 1 16 62 1
21 20 1 16 62 1
21.125 20 0 17 62 1
21.25 19 1 17 62 1
21.375 19 1 17 62 1
21.5 19 1 17 62 1
21.625 19 1 15 64 1
21.75 19 1 15 64 1
21.875 19 1 14 65 1
22 19 1 13 66 1
22.125 19 1 13 66 1
22.25 19 1 13 66 1
22.375 19 1 13 66 1
22.5 19 1 13 66 1
22.625 19 1 13 66 1
22.75 19 1 13 66 1
22.875 19 1 13 66 1
23 19 1 13 66 1
23.125 19 1 13 66 1
23.25 19 1 11 68 1
23.375 19 1 11 68 1
23.5 19 1 11 68 1
23.625 18 2 11 68 1
23.75 18 2 11 68 1
23.875 18 2 10 69 1
24 18 2 10 69 1
24.125 18 2 10 69 1
24.25 18 2 10 69 1
24.375 18 2 9 70 1
24.5 18 2 9 70 1
24.625 18 1 9 71 1
24.75 18 1 8 72 1
24.875 18 1 8 72 1
25 18 1 7 73 1
25.125 18 1 7 73 1
25.25 18 0 8 73 1
25.375 18 0 6 75 1
25.5 18 0 5 76 1
25.625 17 1 5 76 1
25.75 17 1 5 76 1
25.875 17 1 5 76 1
26 17 1 5 76 1
26.125 17 1 5 76 1
26.25 17 1 5 76 1
26.375 17 1 5 76 1
26.5 17 1 5 76 1
26.625 17 1 5 76 1
26.75 17 1 5 76 1
26.875 17 1 3 78 1
27 17 1 3 78 1
27.125 17 1 3 78 1
27.25 17 1 3 78 1
27.375 17 1 3 78 1
27.5 17 1 3 78 1
27.625 17 1 3 78 1
27.75 17 1 3 78 1
27.875 17 1 3 78 1
28 17 1 3 78 1
28.125 17 1 3 78 1
28.25 17 0 4 78 1
28.375 17 0 4 78 1
28.5 17 0 4 78 1
28.625 17 0 4 78 1
28.75 17 0 4 78 1
28.875 17 0 4 78 1
29 17 0 4 78 1
29.125 17 0 4 78 1
29.25 17 0 4 78 1
29.375 17 0 3 79 1
29.5 17 0 3 79 1
29.625 17 0 3 79 1
29.75 17 0 3 79 1
29.875 17 0 3 79 1
30 17 0 3 79 1
30.125 17 0 3 79 1
30.25 17 0 3 79 1
30.375 17 0 3 79 1
30.5 17 0 3 79 1
30.625 17 0 3 79 1
30.75 17 0 3 79 1
30.875 17 0 3 79 1
31 17 0 3 79 1
31.125 17 0 3 79 1
31.25 17 0 3 79 1
31.375 17 0 3 79 1
31.5 17 0 3 79 1
31.625 17 0 3 79 1
31.75 17 0 3 79 1
31.875 17 0 3 79 1
32 17 0 3 79 1
32.125 17 0 3 79 1
32.25 17 0 3 79 1
32.375 17 0 3 79 1
32.5 17 0 3 79 1
32.625 17 0 3 79 1
32.75 17 0 3 79 1
32.875 17 0 3 79 1
33 17 0 3 79 1
33.125 17 0 3 79 1
33.25 17 0 3 79 1
33.375 17 0 3 79 1
33.5 17 0 3 79 1
33.625 17 0 3 79 1
33.75 17 0 3 79 1
33.875 17 0 3 79 1
34 17 0 3 79 1
34.125 17 0 3 79 1
34.25 17 0 3 79 1
34.375 17 0 2 80 1
34.5 17 0 2 80 1
34.625 17 0 2 80 1
